	logFC	AveExpr	t	P.Value	adj.P.Val	B
AA327293	-0.464401282409607	1.33852348063796	-6.00821496272498	5.03517323863941e-08	1.95445528375832e-06	8.12557683963258
AL389886	0.364200569180099	2.23204724265254	6.00779074596043	5.04430279637753e-08	1.95651792879769e-06	8.12382319179802
BG492359	0.257197207518244	2.85136805248425	6.00736867295439	5.05340242968111e-08	1.95856585778026e-06	8.1220784519134
AK023550	0.0473637479723311	3.17780080768567	6.00538260864597	5.09643866537203e-08	1.97375369339589e-06	8.11386919520325
AF072468	0.0461903785536632	1.94564120345376	6.00465119465525	5.11237870749876e-08	1.97843268381665e-06	8.11084620315931
BC005342	0.178823562835067	2.56830178100825	6.00432883407461	5.11941967060604e-08	1.97966337126693e-06	8.10951390509706
AF305057	0.165540066236906	2.96581826057898	6.00414618259904	5.12341336946806e-08	1.97971472443741e-06	8.10875902876368
AA742244	0.250442348030241	2.67881362288668	6.00337586411303	5.14029033777736e-08	1.98474041686651e-06	8.10557549082035
NM_022494	0.0793172876727714	2.99117571319856	6.00192546768016	5.17221621170659e-08	1.99556477405167e-06	8.09958177255114
AW969803	-0.183619753150235	1.91255535306155	-6.00104688719261	5.19165045179082e-08	2.00056225703142e-06	8.09595133005548
AA252512	-0.277582940443064	2.27701904023272	-6.00098725708202	5.19297208071771e-08	2.00056225703142e-06	8.0957049356231
BE677308	-0.167173021284107	2.57400234563013	-6.00065987403699	5.2002340451841e-08	2.00185586261907e-06	8.09435218978774
AU156167	0.142487440654528	2.63437498483687	5.99958451608115	5.22415807317612e-08	2.00955685941619e-06	8.0899090085621
NM_016167	0.0667941591748194	3.38907467319511	5.99841519076313	5.25029590695515e-08	2.01809724831359e-06	8.08507791070883
AK023637	0.163543183784873	3.22278437179251	5.99819924905949	5.25513693051106e-08	2.01844495317517e-06	8.08418578064034
NM_000695	0.164989435009228	3.4379941270352	5.99802134814404	5.25912845700596e-08	2.01846609851376e-06	8.083450819322
AL136721	0.258131491687255	2.29936776807092	5.99765588938509	5.2673375680623e-08	2.02010472056815e-06	8.08194102674224
BC000941	0.115360063015469	2.77293413783942	5.99734939403512	5.27423196221315e-08	2.02123705601227e-06	8.08067485194868
BC001669	0.070775787805979	3.29476075942518	5.99674454433912	5.28786376008693e-08	2.0238911318476e-06	8.07817620529899
AW195586	0.294064859922244	2.33872385218028	5.9966608530126	5.28975268902542e-08	2.0238911318476e-06	8.07783048214893
NM_018147	0.141041591055601	2.92732208002486	5.99651710383217	5.2929986890702e-08	2.0238911318476e-06	8.07723666834051
NM_004753	-0.146615328550853	2.81529797471811	-5.99551172650538	5.31575612248727e-08	2.03107832292591e-06	8.07308370246601
R52678	0.287274958671081	2.53124024092104	5.99403751300634	5.34930068228835e-08	2.04237335655262e-06	8.06699456335499
BG545769	-0.0857335102537131	3.23497620463334	-5.99382059753076	5.35425401747013e-08	2.04274351934374e-06	8.06609865618812
NM_006739	0.23605963616785	2.41416795960332	5.99281298666773	5.37732254175483e-08	2.05001926134588e-06	8.06193716840451
AJ272212	0.100198042019531	2.54453450588738	5.99204021523189	5.39508100920786e-08	2.05526132116005e-06	8.05874575865017
NM_018000	0.174698178603103	3.28330051444893	5.99139441102621	5.40996611739846e-08	2.05727181041267e-06	8.05607882000121
BE856637	0.277767907374944	3.00832254947725	5.99139035959492	5.41005962641833e-08	2.05727181041267e-06	8.05606208939153
NM_004477	0.058633052425897	3.16382445601969	5.99128919710098	5.41239502349382e-08	2.05727181041267e-06	8.05564433465698
AI123426	-0.0840401506563802	3.11716247705281	-5.99087819649603	5.42189345450548e-08	2.05935562054239e-06	8.05394711784786
NM_016448	0.354731728704208	2.60367905531684	5.98902018331571	5.46503872538447e-08	2.07420670379581e-06	8.0462750457955
NM_002799	0.0870977181806679	3.45090452100076	5.98766220562702	5.4967866841965e-08	2.08471326937027e-06	8.04066827791813
AI261321	0.20428330961585	2.5148795624685	5.98651152199404	5.52383072213872e-08	2.09342161203537e-06	8.03591775329006
BG110196	0.264858544231884	2.31027705325348	5.9857960507164	5.54071229279947e-08	2.09826856370447e-06	8.03296414901004
AI672489	-0.141045848301888	2.54661784940976	-5.98518439460136	5.55518469418509e-08	2.10121218466672e-06	8.03043921948702
NM_024041	0.0994373205317396	2.9029353224982	5.98498724627884	5.55985736604248e-08	2.10121218466672e-06	8.02962540774807
AL041139	0.127500305421849	2.75286083324632	5.98494838887996	5.56077879435357e-08	2.10121218466672e-06	8.02946500885846
NM_000717	-0.342544874749858	1.83949502687788	-5.98253529969272	5.61829673238152e-08	2.12138279270689e-06	8.01950482371064
BM985423	0.14785372634283	2.57441292345924	5.98087470843923	5.65821882727035e-08	2.1348846842319e-06	8.01265150502713
AA703326	0.265773581161477	2.20803974315068	5.98016594438588	5.67534324853179e-08	2.13977132655674e-06	8.00972662977454
AI348006	-0.0612826262000898	3.2038414733679	-5.97905825684457	5.70220849906795e-08	2.14832066861284e-06	8.00515576901712
AI312083	-0.160161933874292	1.88259402384601	-5.97800104939912	5.72796643886133e-08	2.15644058090348e-06	8.00079351261687
AI246710	-0.380356229351495	1.9759935504161	-5.97709001681639	5.7502550143984e-08	2.1632434051232e-06	7.99703463810946
NM_005886	0.161508681329913	2.84978706544915	5.97639170663207	5.76739720781998e-08	2.1681016072447e-06	7.99415359233977
NM_024629	0.221219239825262	3.12581869457516	5.9748324795223	5.80585546078839e-08	2.18096003375374e-06	7.9877210879649
H50654	0.247151323058741	1.97659702034374	5.97447346369501	5.81474633844029e-08	2.18270082906196e-06	7.98624007828912
AF220034	-0.134702724491523	2.9566212398402	-5.97414098102057	5.82299211282844e-08	2.18419710005407e-06	7.98486855307816
U66061	0.264615177220673	2.85679369285511	5.9737140354662	5.83359754453141e-08	2.18657564103357e-06	7.98310740120666
AL049942	-0.100875905241941	2.50505340264318	-5.96906186792771	5.95040082967504e-08	2.22872719461225e-06	7.9639202890478
BC016339	0.283130497583238	2.35120855154588	5.96773155756158	5.98422345290422e-08	2.23915472580443e-06	7.95843468270029
AJ130972	0.132923614787353	2.98573441192641	5.96762367341496	5.9869746647123e-08	2.23915472580443e-06	7.95798983698253
BC001214	0.0775661055348668	3.10386123986254	5.96359428162414	6.09062882427854e-08	2.27626154222818e-06	7.94137737363605
Y08772	0.0885402335117824	2.54381008791395	5.96317105355242	6.10161836653767e-08	2.27870781764447e-06	7.9396327275456
AW250952	0.158263697757798	3.01050052137702	5.96062783872834	6.16806862396717e-08	2.30184779303159e-06	7.92914998814082
NM_000950	-0.216130751716075	2.50008983674876	-5.9579431041389	6.2389911858899e-08	2.32662190580138e-06	7.91808577496389
AL833433	-0.184956514346556	1.67053373223481	-5.95624067575278	6.28438034276866e-08	2.34184510505673e-06	7.91107078498655
AI280194	-0.33123350765515	1.91469700452063	-5.95586068475409	6.29455582250367e-08	2.34393351020115e-06	7.90950510664265
NM_005544	-0.192562129228169	2.93019434515254	-5.95558078567548	6.30206141240964e-08	2.34502540626064e-06	7.90835186180012
AA747563	-0.263828317940813	2.0718515115817	-5.95511704218107	6.31451628813648e-08	2.34795603473884e-06	7.90644118367499
AL050217	0.130639243964233	3.31980605925323	5.95407846435247	6.34249778050945e-08	2.35665156661886e-06	7.90216232610375
AF118652	0.179296410911782	3.21950907096196	5.95260073432177	6.38252189894832e-08	2.36980588624529e-06	7.89607468799416
NM_018357	-0.407419251150807	2.24825748583927	-5.94854336732438	6.49370069639101e-08	2.40934151163636e-06	7.87936298083152
AL578583	0.363691257171085	2.40470093147362	5.94707754034676	6.5343347963692e-08	2.42266486636751e-06	7.87332652403423
NM_001400	-0.285910240149168	2.55819006392767	-5.94574102752575	6.57160271265487e-08	2.43472182582436e-06	7.86782309552993
AW162015	-0.108494565547956	2.78735273324874	-5.94508518775173	6.58996704192599e-08	2.43976281618626e-06	7.8651226832577
U87408	-0.0630373525391902	1.85082677999587	-5.94488626182399	6.59554721356236e-08	2.44006694749368e-06	7.86430363074163
AK026659	0.154488078520752	3.01656826990088	5.94230239239437	6.66845345061014e-08	2.46526041192131e-06	7.85366582776082
BC001027	0.150324982803567	3.04131197128533	5.94189017137185	6.68015793253968e-08	2.46780819992006e-06	7.85196887589243
AI433017	-0.345483647691027	2.30635290956679	-5.94065262360641	6.71541836041158e-08	2.47904817745475e-06	7.84687464976321
NM_001222	0.0747291394480745	3.45556187884501	5.93931672278524	6.75368712434492e-08	2.48905092244129e-06	7.84137602161431
AW082668	-0.269551703145252	2.17732270506145	-5.93931159318479	6.7538344827317e-08	2.48905092244129e-06	7.84135490886243
AI671747	-0.0747434543499964	3.21688734954688	-5.93919874234631	6.75707715897941e-08	2.48905092244129e-06	7.84089043162104
AF255650	0.102317996580183	3.20930148380883	5.93871774304191	6.77091550823559e-08	2.49065158700542e-06	7.83891074815318
AF186773	-0.136233585345218	1.8432400215583	-5.93871004516814	6.7711372031468e-08	2.49065158700542e-06	7.83887906596066
AL157493	0.0800440618487141	3.08313057238614	5.93819533322912	6.78597690375225e-08	2.49432080083728e-06	7.83676069826111
AI810767	0.229564944310422	2.73845836806654	5.93797568877894	6.79231925063194e-08	2.49486362389257e-06	7.8358567428283
NM_022102	0.0812150999853099	3.34101749758478	5.93588021338673	6.85312188914738e-08	2.51539497485985e-06	7.82723337715296
BG435643	-0.0337847523541303	3.6515257775099	-5.93529766098337	6.87012047085003e-08	2.51983045252722e-06	7.8248362472687
AA004800	-0.174887892276954	2.48866666124869	-5.9350779099093	6.87654349100053e-08	2.52038344563648e-06	7.82393202274187
NM_004688	0.191202328641382	3.14839172709263	5.93468466386259	6.88805231470368e-08	2.5227983606339e-06	7.82231393893022
T62044	0.0746980635835445	3.252500013376	5.93274431119656	6.94511779727539e-08	2.54188337025762e-06	7.81433060206906
AI189156	0.117091179989449	3.26273201678368	5.93229374210107	6.9584355288502e-08	2.54494108543026e-06	7.81247693602638
NM_020149	-0.167757330769086	2.90962940283119	-5.93144832939407	6.98349187984884e-08	2.55228460178995e-06	7.80899900797362
BC002515	0.114231607264156	3.1520757551711	5.93055036252802	7.01020328407466e-08	2.56022210537188e-06	7.80530508746721
BC033311	0.165096269787924	2.9525001602207	5.92984119564032	7.03136973070344e-08	2.56612465702171e-06	7.80238797613222
NM_000027	0.15109219379928	2.89460841709904	5.92877686447746	7.06325507041968e-08	2.57446271704388e-06	7.79801017230895
AU144284	-0.126679458421137	3.26480586985127	-5.92874345645509	7.06425821608693e-08	2.57446271704388e-06	7.79787276343414
AF523265	-0.218051550116543	2.99268951694116	-5.92801189176456	7.08626023337121e-08	2.58064687305641e-06	7.79486387597227
AI475680	0.526469283071899	2.26782558866264	5.92669719942247	7.12596996202977e-08	2.59326640009254e-06	7.78945697489552
AA398321	0.14179225546081	2.90942046326853	5.92553491018685	7.16125913137842e-08	2.60426044837276e-06	7.78467724362049
BG035761	-0.354833489277207	2.25389455228967	-5.92456387968183	7.1908734378604e-08	2.61317665768767e-06	7.78068431126261
BF111780	0.362481164929991	2.36696092781026	5.92398019280407	7.20873269307678e-08	2.61781145587964e-06	7.77828427944054
BG291007	-0.0559753368090219	3.24215623485195	-5.92280076389804	7.24495365565365e-08	2.62758421848365e-06	7.77343492569176
BC002374	0.123511795000415	2.63780231720926	5.92277025494976	7.24589298099672e-08	2.62758421848365e-06	7.77330948969284
NM_001274	0.413470590691723	2.18536368083371	5.92256581093034	7.25219060928929e-08	2.6280093687768e-06	7.77246893488438
AA954994	0.10730572827461	3.11216117461407	5.92230962983497	7.2600895497904e-08	2.62901378358088e-06	7.77141568316674
NM_003092	0.0574779774519325	3.28980156773251	5.92180807616111	7.27557874031742e-08	2.63276341205728e-06	7.76935366839339
AI417897	-0.273709577894624	2.36046041282902	-5.92158001931219	7.28263246068592e-08	2.6334574192816e-06	7.76841609099096
NM_003244	-0.166150197519687	2.90940806598819	-5.92077241284239	7.3076657214606e-08	2.64064741038488e-06	7.76509600666969
BF939551	-0.204642518554641	1.99481916387557	-5.92040081955603	7.31921243043079e-08	2.64295729987866e-06	7.76356843900938
NM_014905	-0.180030807829216	2.90058932706025	-5.91997736131105	7.33239270069372e-08	2.64585339986468e-06	7.76182770702885
AA845710	-0.235151074573951	2.19517804713269	-5.91901392618477	7.36246718581096e-08	2.65483732362618e-06	7.75786744332574
AI758763	-0.147004321291048	2.98152270762133	-5.9158323152961	7.46265072981724e-08	2.68907153072459e-06	7.74479099479059
AK025192	-0.246853502733305	1.89029983587817	-5.91502387286398	7.48832066098377e-08	2.6964264762121e-06	7.74146872337623
NM_002208	0.088704826979754	3.19391190307344	5.91381512207944	7.52686381226665e-08	2.70840329008972e-06	7.73650172441652
U46768	-0.412831954601392	1.41512094119061	-5.91348528203143	7.53741527440909e-08	2.71029807581066e-06	7.73514641399504
NM_016183	0.1593837404084	2.98117764691856	5.91299341929627	7.55317688047004e-08	2.71406235264879e-06	7.73312540796571
AL044651	-0.063394036167121	3.10340154948541	-5.91274124415542	7.56127036173705e-08	2.71506792064726e-06	7.73208927531178
U14658	-0.139830969526821	2.5244142132544	-5.911654404531	7.596250096759e-08	2.72571952387274e-06	7.72762388454674
BE383139	-0.118651984614105	2.36913718706505	-5.91126813712787	7.60872043602266e-08	2.72762377025628e-06	7.72603694250511
AK022838	-0.14584993433384	2.75914294336788	-5.91116059348967	7.61219598883832e-08	2.72762377025628e-06	7.72559511709547
AV681579	-0.0918747063644824	2.87673526585775	-5.91085720192172	7.62200931740944e-08	2.72923288938189e-06	7.72434869938891
NM_002787	0.0856431819179469	3.46073621276516	5.90866506988188	7.69328640475253e-08	2.75283289385967e-06	7.71534354411121
AL162074	-0.114468268754254	3.04658930420235	-5.90840575306572	7.70176143208731e-08	2.75394364847775e-06	7.71427837103563
BF001806	0.491499833500374	2.50444307797612	5.90545727825949	7.79877367374761e-08	2.78668933027932e-06	7.70216845637372
AL080220	-0.115571049649452	2.57058434360736	-5.9047630003394	7.82179185063501e-08	2.79296795914457e-06	7.6993172744858
AI342146	0.311519991471176	2.22188187157273	5.90372714170828	7.85625942133016e-08	2.80332329915188e-06	7.69506357017767
AF074264	-0.164680292303	2.53891376288118	-5.90244504047349	7.89912801262149e-08	2.81665986074534e-06	7.68979908468098
NM_019101	0.19144253638004	2.17135063472739	5.90176515678779	7.92195423484504e-08	2.81676385088442e-06	7.68700756866175
BC006002	0.173295992364982	2.91184364250778	5.90174423582878	7.92265765963935e-08	2.81676385088442e-06	7.68692167184918
NM_016048	-0.0992003637649431	3.18872716167817	-5.90168037273865	7.9248053074022e-08	2.81676385088442e-06	7.68665946491465
T83652	-0.186585488039414	1.79701770302442	-5.90162536255045	7.92665570165729e-08	2.81676385088442e-06	7.68643360681429
AA742659	-0.173877055919282	2.70738459642864	-5.90161850697988	7.92688633439858e-08	2.81676385088442e-06	7.68640545961035
NM_014859	-0.184161054274853	2.14074388384656	-5.89883690587757	8.02101204227713e-08	2.84823693545569e-06	7.67498597485032
NM_002491	0.0712631090659443	3.29364571519992	5.89593971727724	8.12022067852147e-08	2.88147014195063e-06	7.66309419411826
AI346350	0.30154612128029	2.64910395153686	5.89547296973419	8.13631630278778e-08	2.88518502587653e-06	7.66117859859806
AA631103	-0.375228046464297	2.04811662226902	-5.89515547230536	8.14728306121237e-08	2.88707730647357e-06	7.65987557972895
AI889380	0.135152451760689	2.93733588856181	5.89111592848744	8.28809274191039e-08	2.93494643255661e-06	7.64329956616599
AW008502	0.0844738702213299	3.08705466877888	5.88866202960086	8.37479889509729e-08	2.96258095641797e-06	7.63323231651412
NM_018128	0.15500347376736	3.00981930656381	5.88858074602856	8.37768622124592e-08	2.96258095641797e-06	7.63289887446073
AI863954	0.140219932905677	2.61544986443009	5.88837079308715	8.38514863691659e-08	2.963176302595e-06	7.6320376123371
AU146237	0.145430758753473	3.01669913730574	5.88788059078531	8.40259755508783e-08	2.96729746718102e-06	7.63002676721995
NM_004278	0.170306628541904	2.38395114554724	5.88698637490494	8.43451973132927e-08	2.97652053505602e-06	7.62635879822351
AK000780	0.163338339311718	2.21305102573531	5.88568632107583	8.48114309118522e-08	2.99091535862182e-06	7.62102651875655
NM_016511	-0.333184913177043	1.9029002683183	-5.88448424895747	8.52447858960657e-08	3.00413171244444e-06	7.61609653020116
AI023336	-0.435897058096362	1.83538268137922	-5.88282923932115	8.58450014743843e-08	3.02320624697839e-06	7.60930958145785
AI146812	0.496929256891461	1.88547769812587	5.88226085570396	8.60520944141125e-08	3.02841948742487e-06	7.60697889743375
AY007239	0.258511956676619	2.68366336347863	5.88085116303048	8.65678497148483e-08	3.04448083811973e-06	7.60119876712676
BE786164	-0.105309495821812	3.11717932457599	-5.8784097826275	8.74682803034538e-08	3.07403943854688e-06	7.59118971855914
N63384	0.244416267610442	2.03543088752948	5.87716115233315	8.79323626038317e-08	3.08823275676307e-06	7.58607127814972
AV715153	-0.09350004657743	3.06943900182551	-5.87448002150485	8.89370840092821e-08	3.12138119073234e-06	7.57508211333729
AW014155	0.449682530715461	2.33915140753325	5.87393229041312	8.91437273938655e-08	3.12649368389046e-06	7.57283736779751
NM_002616	-0.471167157304808	2.75898980426249	-5.8711790266486	9.01896459842313e-08	3.16101455057241e-06	7.56155501995798
BF673888	-0.154233141675172	2.84840318639918	-5.86998696403501	9.06462343181308e-08	3.1748472068965e-06	7.55667082210786
BE378494	0.166542214368102	2.65617891377789	5.8697390241043	9.0741487054127e-08	3.17601398647605e-06	7.55565499532569
NM_000082	0.218124100984778	2.28776755633595	5.86925211550578	9.09288331943904e-08	3.18040030755495e-06	7.55366014687197
BE552368	-0.346661305445116	1.73337970485239	-5.86853642075323	9.12049008691279e-08	3.1878817293561e-06	7.55072808756111
AV725248	-0.161822951389078	2.8412002074534	-5.86516807033129	9.2515321694522e-08	3.23148204033264e-06	7.53693051937503
AK024886	-0.153094637122452	1.54005427073083	-5.8647137370139	9.26934896814804e-08	3.23550127767705e-06	7.53506970093197
AL042588	-0.351563342031223	2.38405813115094	-5.86409570268595	9.29363964917724e-08	3.24161296581041e-06	7.53253850170226
AF189723	0.125442995285553	2.93801388464852	5.8638284279238	9.30416380646666e-08	3.24161296581041e-06	7.53144389341552
NM_016644	-0.324080122112418	1.736129564853	-5.86369973351697	9.3092354404652e-08	3.24161296581041e-06	7.53091683996792
NM_003567	-0.314778491400549	2.70189535253498	-5.86362591247336	9.31214583555413e-08	3.24161296581041e-06	7.53061451626166
AF288394	0.10739277503647	3.00282189097727	5.8627904154743	9.34514788999805e-08	3.25089418729674e-06	7.52719296061145
NM_005978	0.174770466400356	3.67394764561424	5.86193684796294	9.37898277219859e-08	3.26045234323563e-06	7.52369760102176
M58026	0.313109032764485	3.37234234415988	5.8611484439827	9.41034186601219e-08	3.26913746288375e-06	7.52046926492488
AB050468	-0.163388222908037	2.91894780612424	-5.86076998897774	9.42543175847246e-08	3.2721627545527e-06	7.5189196382294
NM_000124	-0.249731577329469	1.2698802393485	-5.85919372602457	9.48853801928905e-08	3.29184218861343e-06	7.51246587766344
AW149498	0.0835074619566021	3.11163050937797	5.85833360776674	9.52314859576842e-08	3.30161573628547e-06	7.50894454859461
NM_006324	-0.132179256682826	2.94678589664354	-5.85640765895569	9.60109935498644e-08	3.32639169274517e-06	7.50106044559585
R81445	0.291849082534061	2.29940347735127	5.85620762524222	9.60923147031635e-08	3.32696119427374e-06	7.50024164241218
NM_013347	-0.347175573778447	1.3031643436401	-5.85578359400079	9.6264923737816e-08	3.33068841402176e-06	7.4985059809889
BF478120	0.216830144652118	2.90355826325962	5.85525322148491	9.64812509775197e-08	3.33592220170148e-06	7.49633510937517
NM_022460	-0.125226250052023	2.7024041581244	-5.85489650557273	9.66270169423026e-08	3.33871086302797e-06	7.49487507671265
AK054976	0.0810587325188831	3.25874483898984	5.85210799654236	9.77739992615295e-08	3.37606706136982e-06	7.48346296854082
NM_003740	-0.436658892775319	2.40119240319141	-5.85159711982556	9.79855850008116e-08	3.38109613492706e-06	7.4813724146426
BE856607	-0.220677734853941	1.62528590335188	-5.85099833865993	9.82341518912643e-08	3.38739365997072e-06	7.478922239976
AI123715	-0.172169395144988	2.47340846409395	-5.84979378633347	9.87360713771622e-08	3.4024131693114e-06	7.4739935896069
NM_000113	-0.0848861550620155	2.70123653758998	-5.84932650913898	9.89314586732098e-08	3.40685659833949e-06	7.47208174636545
NM_021645	-0.0967109666205341	2.86442171045299	-5.84914443641369	9.90076936886766e-08	3.40719362522187e-06	7.4713368205734
BF340083	0.126602020063684	3.01866025036682	5.84743691328783	9.97254678928203e-08	3.42959295216113e-06	7.46435117035906
AL138828	0.195310666846475	1.93913065442874	5.84713221595122	9.98540885406809e-08	3.4302700108831e-06	7.46310470790453
AW134535	-0.0932755389800419	3.31660356239097	-5.84706980158225	9.98804554315877e-08	3.4302700108831e-06	7.46284938504062
NM_016622	0.164810541789613	2.81567704289891	5.84681356585156	9.99887738984411e-08	3.4302700108831e-06	7.46180119480999
X62048	-0.185930287872078	3.06939488643768	-5.84675689023893	1.00012747996533e-07	3.4302700108831e-06	7.46156935286016
BF509566	-0.305660321875856	1.60306313077782	-5.84630596674144	1.0020369307744e-07	3.43452176887621e-06	7.45972479973714
AF118094	0.0471675548018816	3.17061083300504	5.84565168382912	1.00481390396811e-07	3.44128379992043e-06	7.45704848273859
AI590926	0.155734512022738	2.49401007220928	5.84537265666521	1.00600048468815e-07	3.44128379992043e-06	7.45590716998884
NM_002606	-0.479201730074555	1.98517364783654	-5.84536732488317	1.00602317187002e-07	3.44128379992043e-06	7.45588536146006
BE840636	-0.330115476888657	1.64793737726159	-5.84385639844227	1.01247265018678e-07	3.4610365073985e-06	7.44970555479616
AB044661	0.0494815920317934	2.97543388746102	5.84266077092699	1.01760512085415e-07	3.4762638359039e-06	7.44481579599029
AL566167	-0.0999104937469907	2.83718232787593	-5.84066722037253	1.02621991074864e-07	3.50335899757307e-06	7.4366636568852
AL535380	-0.0798185963033537	3.69687610389172	-5.84040229964289	1.02737011720662e-07	3.50495210445019e-06	7.43558041157292
BE855713	-0.344297225803437	2.60191137392849	-5.8388772206562	1.03401630333798e-07	3.52528058310893e-06	7.42934483406361
BC022883	-0.351234567535566	2.35371479454675	-5.83839769608322	1.03611477951863e-07	3.53008780296328e-06	7.42738434019818
AL021331	0.370256765093702	2.31942035545375	5.83794681644788	1.03809172879637e-07	3.53447486625251e-06	7.42554101721294
AW468821	-0.337747447382212	2.20115525470667	-5.83673178760918	1.04343772895234e-07	3.54995210440394e-06	7.42057391974524
AL080144	-0.0760262854414163	3.05772399404472	-5.83659934260848	1.04402211043005e-07	3.54995210440394e-06	7.42003250302624
BC000771	0.0495226166464217	3.54143588422028	5.83435955859022	1.05395359940036e-07	3.58134690277355e-06	7.41087732073103
AU155094	-0.663100613486036	2.25027419876249	-5.82979345655132	1.07448951227395e-07	3.64871021399727e-06	7.39221759549027
U61167	0.0721713107811867	3.35406373642103	5.82820083258497	1.08174463433125e-07	3.67091580873389e-06	7.38571059048624
AK002207	-0.103253936140799	3.0595417946959	-5.82690872624631	1.08766621194488e-07	3.6885696219369e-06	7.38043193736163
AV661533	0.151277529783721	2.87782077112184	5.82593665056046	1.09214216774249e-07	3.70130084554951e-06	7.37646101721823
AF151018	0.103634546949984	3.40740871723269	5.82503658611594	1.09630272512809e-07	3.71294706298995e-06	7.37278449901777
BF593932	0.186977434019202	2.42456794442184	5.82386692883874	1.10173282001413e-07	3.7288747246894e-06	7.36800710770622
AA700633	-0.329713069709032	2.0342828816608	-5.8202061833079	1.11889954479783e-07	3.78447843397451e-06	7.35305751091569
W61007	-0.0841612008021762	3.35296917041088	-5.8200105426009	1.11982436568068e-07	3.78510970169033e-06	7.35225866792813
NM_007002	0.0877801696688151	3.00408475411145	5.81975564595152	1.12103042761905e-07	3.78669013218673e-06	7.35121788638884
M65062	-0.240517720001613	2.16173677527875	-5.8189936693483	1.12464341154517e-07	3.79639338843912e-06	7.34810672993076
NM_018317	-0.266823541554108	1.07801812832218	-5.81731754673082	1.1326313289038e-07	3.82084236979416e-06	7.34126368408917
NM_014814	0.0860489150373256	3.41586723473374	5.81702763126731	1.13401864170499e-07	3.82189121064483e-06	7.34008013696909
W74442	0.250589323131607	2.64167514798448	5.81694111727454	1.13443295549603e-07	3.82189121064483e-06	7.33972695796291
N36997	-0.0854206237043767	3.36132853875792	-5.81675124269491	1.13534278399853e-07	3.82244495025007e-06	7.33895183393107
AA463853	-0.212566637138046	2.75938768190812	-5.8163375929142	1.13732737366544e-07	3.82661406903341e-06	7.33726322875215
NM_017704	0.0682807492478456	3.0473800633681	5.81568569697435	1.1404619494744e-07	3.83464438827864e-06	7.33460215078757
AF043977	0.205915169288305	3.39175537999678	5.81521656227105	1.14272300159778e-07	3.83972900589305e-06	7.33268718927737
BE644935	-0.0974559777854114	2.86972461232318	-5.81164897658006	1.1600625237718e-07	3.89543981459874e-06	7.31812669100776
NM_017593	0.155017881388271	2.86108186744685	5.80884076897063	1.17389333968403e-07	3.93930333021192e-06	7.30666799762968
BF507371	0.195209320692057	2.36232767348565	5.80821282138649	1.17700822455698e-07	3.94717290532269e-06	7.30410600715214
AW305119	-0.217520374187666	2.18984318271779	-5.80696019662454	1.18324611390174e-07	3.9643549626994e-06	7.29899570294279
AI559570	-0.18598165209686	2.26627013323733	-5.80687370566969	1.1836780263462e-07	3.9643549626994e-06	7.29864286420981
BF718636	0.0703652887465585	3.58824290529208	5.80448467343431	1.19566979694542e-07	4.00190368852306e-06	7.28889767653008
AI805297	-0.193610449319352	2.54924648706382	-5.8026909840324	1.20475182530126e-07	4.02967088024446e-06	7.28158203766532
AI927643	0.137419308321555	2.66719038685294	5.79931484347041	1.22203103370656e-07	4.0848020393962e-06	7.26781478319652
NM_004968	-0.172063931121248	2.30711458948451	-5.79616556719454	1.23836910787548e-07	4.1367175488875e-06	7.25497556043198
AI439157	-0.108528235461273	2.79225816255335	-5.79497773050766	1.24458718936606e-07	4.15478207825092e-06	7.25013362585464
BG248313	0.198702548685673	2.34492323546087	5.79390570105712	1.25022544191889e-07	4.1708887286814e-06	7.24576409725538
AL567118	0.263598100163251	2.24583946831554	5.79365225029502	1.25156211891879e-07	4.17263323860076e-06	7.24473109484051
AU152298	-0.140329489094702	2.72574372833223	-5.79310151256916	1.25447151608739e-07	4.179615429428e-06	7.24248648768869
BF575466	0.614466799039502	3.0166005898579	5.79203068235105	1.26014750279267e-07	4.19580021774006e-06	7.23812241992904
NM_020401	0.0764758007945379	3.07237643412375	5.79078562504344	1.26677880017802e-07	4.21514274872991e-06	7.23304871754945
AL120562	-0.274572681119953	1.29900109515677	-5.78910915941186	1.27576215096754e-07	4.24125975734872e-06	7.2262176931181
AI862537	-0.135737025598169	2.24914903210498	-5.78900454529541	1.27632480170177e-07	4.24125975734872e-06	7.22579145296971
W73272	0.0855353137178415	3.09113209207353	5.78884338596851	1.27719205038709e-07	4.24125975734872e-06	7.22513483092466
NM_003000	0.0951772504762448	3.23463900337992	5.78870516372018	1.27793632988216e-07	4.24125975734872e-06	7.22457166884131
AW070371	-0.238473987747957	2.50847492997687	-5.78808228075456	1.28129564547771e-07	4.24965818353914e-06	7.22203391022011
AI742077	0.109841601814439	2.5476745813447	5.78698610926299	1.28722862385661e-07	4.26235280568998e-06	7.21756814218671
NM_013411	0.197119261937893	2.744423027502	5.78678363360427	1.28832747115344e-07	4.26235280568998e-06	7.21674330035409
NM_004549	0.0676095041490815	3.42851263578946	5.78676262036186	1.28844156416185e-07	4.26235280568998e-06	7.21665769764281
AF182276	0.394027555700854	2.55966572888556	5.78676140333557	1.28844817240414e-07	4.26235280568998e-06	7.21665273978497
BG027926	-0.197854162473473	2.46950946135424	-5.78650039271135	1.28986618657792e-07	4.26429262301542e-06	7.21558945818927
