	logFC	AveExpr	t	P.Value	adj.P.Val	B
7798	-0.711952440344972	2.15498135152314	-11.2956946764244	7.88880194613124e-10	7.63357938724443e-07	12.6068215264641
3506	1.04329821289704	1.65624165806213	11.290499792125	7.94901057979729e-10	7.63357938724443e-07	12.5998445981621
19976	0.878751419217453	2.26170314665453	11.1104773883266	1.03622714708525e-09	9.51842214629134e-07	12.3561608226591
14841	-0.490865304844464	3.11874520019135	-10.5590534315134	2.38238981586576e-09	2.08093403348528e-06	11.5861232293046
7345	0.544389628223367	2.12473211299661	10.5375945256157	2.46241069896966e-09	2.08093403348528e-06	11.5554199873183
15304	-1.18591935452494	2.71613178897421	-10.4917791975158	2.64279939386928e-09	2.14747779977986e-06	11.4896794541587
13819	-1.08585392416029	2.52601466286391	-10.0945717655088	4.92470129904302e-09	3.85348756832896e-06	10.9088221658577
6299	-0.647987991330864	1.84778642600124	-10.0627405475387	5.18044901132021e-09	3.90883379507722e-06	10.8614154492828
13540	0.493846712021117	2.25377967802505	9.80171587233339	7.88011792633726e-09	5.74080177343887e-06	10.4677658111447
16963	0.391887092620547	3.30178335716579	9.65718276409353	9.97351704136469e-09	7.02368315109706e-06	10.2459908319814
11490	0.402615513972535	3.13180781542804	9.53719559654017	1.21502481945719e-08	8.28059011634583e-06	10.0597889377264
2729	0.351127360866077	3.18052806386249	9.49020736143895	1.31328697291577e-08	8.56057553246722e-06	9.98634911643696
18057	0.225793893896262	3.34814831264851	9.47935098089818	1.33714674384162e-08	8.56057553246722e-06	9.96933932376771
12635	0.638661229238248	2.73831371121445	9.3710984419968	1.60132630283349e-08	9.95035905881267e-06	9.79886474472961
6803	0.957371263842072	1.42630218940062	9.00980565261603	2.95271713021541e-08	1.7823444231446e-05	9.21839423195129
8180	0.278243083789724	3.4035807608953	8.94730683240336	3.28769489362645e-08	1.92942027826795e-05	9.11615978252575
12086	1.24285354166603	1.65723023128975	8.87073085656146	3.75282568951787e-08	2.1428634687147e-05	8.99015748889891
14624	1.00021297632535	1.7184578074795	8.83000090414435	4.02766273874441e-08	2.23927449161719e-05	8.92280457487512
20472	1.75971766932843	2.08789255529524	8.67989025700119	5.2354714261859e-08	2.83614884156486e-05	8.67256286615172
7322	0.580458884069692	2.81192543281238	8.65029876651194	5.51511590253407e-08	2.91294634182093e-05	8.62285725331979
3906	-1.02215899247764	2.24041622014591	-8.60801396436987	5.94197325217629e-08	3.06185533899338e-05	8.55161496422739
2751	0.413754370106703	2.96292784912767	8.57568200290435	6.29147612006975e-08	3.16476228544556e-05	8.49697010879811
10479	-1.17837946340064	2.42159132882431	-8.52604019253593	6.87030156231653e-08	3.24882797654808e-05	8.4127799026693
837	-0.352120480839799	2.53976194694001	-8.51499962355081	7.00640692146429e-08	3.24882797654808e-05	8.39400783969976
16278	0.196962722678458	3.18621618896888	8.49356573746467	7.2787080631751e-08	3.24882797654808e-05	8.35751451815707
4537	-0.382981276986964	1.70466170407606	-8.4898232505288	7.32737142608616e-08	3.24882797654808e-05	8.35113582931566
17918	0.471688446974501	2.65067914985166	8.48882598266618	7.34039587527721e-08	3.24882797654808e-05	8.34943574961821
16729	0.539846782058633	2.3297189726395	8.48570946145232	7.38125350851081e-08	3.24882797654808e-05	8.34412198304985
7305	0.252952914381735	2.88085034690421	8.46284407596285	7.68834865163861e-08	3.31493350945243e-05	8.30509328447334
8714	-0.955795203771945	2.55132825482771	-8.43169882066888	8.12817947149393e-08	3.43448095388505e-05	8.25181130253304
18830	-0.993605193306951	1.79917547311369	-8.37736351260248	8.95926030866916e-08	3.71141750080889e-05	8.15852354826689
14068	-0.820472365107423	1.9926858830708	-8.33529178391035	9.6632236474135e-08	3.92605626920971e-05	8.08599939964052
5592	0.700946100531034	2.64849643691555	8.30208034938029	1.02594446923149e-07	4.0896469436705e-05	8.02856867462548
2169	0.29758378346108	3.08085369679994	8.26967634491599	1.08781063237805e-07	4.25595837597243e-05	7.97238074195428
13449	-0.42656532464748	2.56893008527155	-8.1604092388041	1.32659643411882e-07	5.09581870247788e-05	7.78179345981765
1394	0.388576429710764	2.90662027729442	8.11210895582282	1.44894451685943e-07	5.4664019299445e-05	7.69699429182731
19754	0.991122414906963	2.16392734559377	8.09686316550107	1.48995317057791e-07	5.52249835698237e-05	7.6701573124507
8268	0.198086997877889	3.3369708260784	8.01219212543127	1.74072365006546e-07	6.34073595774705e-05	7.52049544773537
18596	-0.335053817105987	3.06328966851998	-7.97188473961758	1.87514224196052e-07	6.71459832981355e-05	7.44888169613024
13224	0.140655227070914	3.38354147220217	7.92710714108193	2.0371850969853e-07	7.17326825733476e-05	7.36904715331219
6873	0.386273262891758	2.87003751353654	7.8777660198532	2.23269183170708e-07	7.62239296741384e-05	7.28073618603767
14871	-0.685283739211397	2.51778497496635	-7.87675566842223	2.23689290471746e-07	7.62239296741384e-05	7.27892412568017
20098	0.428152796117203	1.78192834000589	7.86483663201855	2.28707674579297e-07	7.66969371561399e-05	7.25753609054972
3173	-0.636397413659527	2.20652434567601	-7.82594786342791	2.45909912435267e-07	8.11771675003107e-05	7.18760743300542
9420	-0.543865143375517	2.54212042216308	-7.79713146512157	2.59519641093054e-07	8.43518685749685e-05	7.13564738031714
17438	0.640889679462328	2.37557410284358	7.76831308665287	2.73913891772893e-07	8.6700763959419e-05	7.08356172241167
16433	0.357265384882613	2.69715624360781	7.76629215563562	2.74953906625696e-07	8.6700763959419e-05	7.07990455817162
335	-0.370782433110703	2.9331452080456	-7.74612487233562	2.85559747315295e-07	8.87208938460331e-05	7.04337606585878
2790	0.628972170683117	2.44314568057154	7.70882933316751	3.06306611292656e-07	9.31616670707571e-05	6.97566594828147
12728	0.241671527442082	3.32245903278224	7.70474439085292	3.08672158609978e-07	9.31616670707571e-05	6.96823728917711
3796	0.429800630054995	2.17686718993219	7.6101970865459	3.69061733510233e-07	0.000109819256955925	6.79561184300259
20180	-0.351734685584124	2.8447406155994	-7.56440405104532	4.02598021571185e-07	0.000116885171804422	6.71152887516166
6398	0.625016617150819	2.1961245907667	7.56274253269589	4.03872653084811e-07	0.000116885171804422	6.70847226202207
8049	-0.649005422455108	2.44063638533628	-7.54142247153095	4.20604783094405e-07	0.000119059785555256	6.66921466926658
16507	-0.661928614376036	2.76291142017819	-7.53886773034078	4.22657448603407e-07	0.000119059785555256	6.66450601078942
370	-0.543076208416034	2.36444784014898	-7.48967451310124	4.64275216989977e-07	0.000126959430733197	6.57364994925256
18902	0.860900919563047	1.81851415968538	7.48889533899746	4.64967573679594e-07	0.000126959430733197	6.57220800301477
13690	1.13476143785463	2.43018864478941	7.48468326717453	4.68728906006029e-07	0.000126959430733197	6.56441155620384
17906	0.374996641734941	2.97422272192581	7.40212637097398	5.49178294770893e-07	0.000146866959919299	6.41107224821413
114	-0.361687240896131	2.89850663253419	-7.38784915215267	5.6448256766035e-07	0.000149072790087003	6.38445208592899
7927	1.30832022374624	2.63062949780931	7.36009451059135	5.9551178823983e-07	0.000153585922502907	6.3326169593993
18680	0.381237345934706	2.32108857522261	7.35957304966447	5.96111404612032e-07	0.000153585922502907	6.33164198111492
19027	0.744240916322759	2.32349434971475	7.35179016276822	6.05135502794328e-07	0.000154032503223323	6.31708550993155
7723	0.263955411777175	2.37387993410123	7.29305199532933	6.77974850631517e-07	0.000170118769108945	6.20693840902393
18092	0.606664209232426	1.6435421071775	7.28383619971116	6.90202474601318e-07	0.000170118769108945	6.18961058912702
19271	1.05475747960821	2.16674430608663	7.28213169257316	6.92488954577995e-07	0.000170118769108945	6.18640435130597
1710	-0.603312066736002	3.00125042088317	-7.25763021242547	7.26237034728916e-07	0.0001763587337094	6.14026890280871
4254	0.320689322976008	2.54787301028591	7.24177961757324	7.48973088560997e-07	0.000179813118659411	6.11037566478793
8545	-0.249604306464563	2.78295568864866	-7.23197237679654	7.63408610975905e-07	0.000181219480045932	6.0918612884081
2387	-0.268374991310708	2.97777875372863	-7.22249638801589	7.77630400764453e-07	0.000182544416410562	6.0739588061887
15963	0.149343368378766	3.59068824648902	7.19993051973785	8.12613415145745e-07	0.000188660259580046	6.03127309320187
12775	0.428609449850562	2.95093057675489	7.15121052396903	8.93812520802733e-07	0.000205256273119558	5.9388586265507
13208	0.306831526823236	2.00838355234532	7.13042320139506	9.30972798460892e-07	0.000211490992613798	5.89932201298509
11229	1.3107802474851	2.3181842618509	7.09336219752564	1.00124396526957e-06	0.000225034906960108	5.82867610240571
5732	-0.549546240197389	2.71951234113503	-7.08667228517854	1.01450265019407e-06	0.000225614710427896	5.81590227068344
7765	-0.316492030420892	2.53263108405248	-7.0738447434429	1.04043616181351e-06	0.000228971820735772	5.79139078279264
7313	0.18279425975183	3.21137296710033	7.0496271469814	1.09128418267369e-06	0.000237686195127288	5.74504885728064
595	-0.378215122187539	2.64105710621381	-7.0325549802656	1.12866960665242e-06	0.000243320436528018	5.71232852633665
17748	0.35759618883484	3.09688967355566	7.0033532688801	1.1957192048148e-06	0.000253110743589382	5.65626192756983
7594	-0.319935245939325	2.25753435752128	-7.00229174396136	1.19823279755395e-06	0.000253110743589382	5.65422147459588
20129	0.284629574829425	2.94169390645764	6.99341527661303	1.21946662791987e-06	0.000253110743589382	5.63715276468734
2229	1.13630559797594	2.83549826159554	6.99236493957568	1.22200482066157e-06	0.000253110743589382	5.63513229152232
19656	0.526871384186801	2.69441918997334	6.98689262101466	1.23531765438883e-06	0.000253384039653134	5.62460289707586
6781	-0.53726927089501	2.28480430751151	-6.94362166397174	1.34601518349938e-06	0.000273435219055687	5.54119036279232
16260	-0.412185925041486	2.95488982629698	-6.85096290509079	1.61894121518345e-06	0.000324647296978621	5.36165615127055
7757	0.314737957857774	3.05637781560549	6.84791186659089	1.6288452444613e-06	0.000324647296978621	5.35572327670731
9875	-0.235476742030109	2.91544237276194	-6.81551650039718	1.7379503331024e-06	0.000343155856892097	5.29264583061273
11954	0.895001154094098	2.11717018021147	6.80172144271674	1.78667874808743e-06	0.000349510758433732	5.26573912854108
6855	0.247776484440393	2.82425980732305	6.76039070924635	1.94130198700359e-06	0.000376274193389218	5.18496045352839
4291	0.291932065199377	2.52262810918457	6.7497423560145	1.98333582695682e-06	0.000380926691055606	5.16410886132596
12445	0.397261741223456	2.97030479558297	6.69159968056834	2.23002982632926e-06	0.000421636456626735	5.04996591529805
9106	-0.642971332523743	2.82134114205578	-6.69045121836628	2.23521006968307e-06	0.000421636456626735	5.04770641371252
9867	0.19660570422186	3.15706043845826	6.68393966051258	2.26481698551484e-06	0.000423440605778513	5.03489189869018
15616	-0.295318230901986	2.74203167072146	-6.67612979287533	2.30086206687285e-06	0.000426406253393181	5.0195143328245
1607	-0.177067174776836	2.95987120332906	-6.63195860795494	2.51618212041812e-06	0.000462255475287597	4.93237719212987
2925	-0.261298885850167	3.17521164888844	-6.61349029166965	2.61228071877482e-06	0.00047566888546139	4.89586179269011
8561	0.255655629294354	3.3483160524635	6.60937153815354	2.6342244331416e-06	0.00047566888546139	4.88771159192815
10278	0.508162488696998	2.31397528012992	6.5981490679045	2.69498595790324e-06	0.00048251668078493	4.86549226883135
1375	-0.250173154896635	3.14496162186607	-6.57027488054422	2.85224529258226e-06	0.000505736619101006	4.81022672847888
5986	-0.324132043763703	2.51474681946182	-6.56679176285173	2.87255144091072e-06	0.000505736619101006	4.80331306565805
5186	-0.262072849523421	3.30114410875214	-6.54754980260903	2.98745031585078e-06	0.00052161870101636	4.7650885513783
14329	-0.754554150158616	2.25486074570123	-6.53694745390692	3.05277639845374e-06	0.000527933955411001	4.74400436353923
10018	0.709368404434126	2.42948944456639	6.5336174980542	3.07359665430743e-06	0.000527933955411001	4.73737901707269
13750	-0.747678612758264	2.23748264302934	-6.51185626563235	3.21331404090214e-06	0.000547481336630157	4.69404383337628
4724	0.309965858874413	3.10207354086509	6.48405702140287	3.40138756153122e-06	0.000574888920099761	4.63858737025295
719	-0.735171170664056	2.35690956888842	-6.46007246325373	3.57277020901492e-06	0.00059906282703062	4.59065338553952
12618	0.203344887804735	2.64406512937452	6.43886862155427	3.73169797264407e-06	0.000616768064692909	4.54820951920065
3929	0.563189666013273	1.83216975806822	6.43820998809087	3.73674976478877e-06	0.000616768064692909	4.54689011967717
19712	0.283827100765273	2.72476014395835	6.41793933817552	3.89572680044157e-06	0.00063327276279732	4.50625351683994
16841	0.741710685609878	2.36703706002123	6.41781861194913	3.89669423787815e-06	0.00063327276279732	4.50601132478266
10500	0.398003422771731	1.65604361070885	6.39916595990598	4.04918368019454e-06	0.000653031325278397	4.46856732178546
17908	0.762624033754687	2.09918167103952	6.39541182588728	4.08061118197736e-06	0.000653114185163907	4.46102527616423
16505	-0.122156595843082	3.08673419119315	-6.39097605426936	4.11806936437612e-06	0.000654153770384769	4.45211129347658
6345	0.218902676873199	3.03868433327659	6.37299588231526	4.27357246622594e-06	0.000672171743761128	4.41595089900866
14533	0.176159187466654	3.3924953671279	6.37055678673569	4.29512876450761e-06	0.000672171743761128	4.41104211080114
11167	0.151624939676697	3.44447894758599	6.35772435633504	4.4104001541104e-06	0.000683201343142001	4.38520268327791
16678	0.352204353456454	2.63249254520847	6.35554595547832	4.43028276662348e-06	0.000683201343142001	4.38081398150919
13241	0.952945166748778	2.41445512909203	6.32115882615725	4.75667535231688e-06	0.000722096472530681	4.31144922689331
16311	-0.294164294923368	2.4837331813148	-6.31747284230852	4.79310244280847e-06	0.000722096472530681	4.30400427858266
11467	1.49679251343623	1.96629809463468	6.31604655402436	4.80727491084944e-06	0.000722096472530681	4.3011229599701
11033	0.46952371512887	3.0336587208058	6.31484806258756	4.81921723987438e-06	0.000722096472530681	4.29870160891016
10294	0.274159428869877	2.12625355189543	6.30995364897757	4.86830572897586e-06	0.000724314754479387	4.28881121382848
13994	0.209648640243113	3.32539971990967	6.28944659924808	5.07964984665343e-06	0.000746601905983634	4.2473357456448
7616	-0.570358959862206	2.699835901059	-6.28524892812958	5.12406394047355e-06	0.000746601905983634	4.23883884524158
1704	0.668334770329296	2.76103160699605	6.28524368415228	5.12411967471136e-06	0.000746601905983634	4.23882822890346
9250	-0.187612299884141	3.33028377177545	-6.27601538887129	5.22317449269212e-06	0.000755821969226756	4.22013987230226
2365	0.297340265625263	2.99632263531641	6.26774460968882	5.31362773985472e-06	0.000763680362312317	4.20338068832573
6307	0.556412425043447	1.58652792020438	6.24743930258525	5.54260553590931e-06	0.000791206940251055	4.16219614665096
16645	-0.249783386547939	2.99175238428801	-6.22824428824926	5.76841306295963e-06	0.00081527560504855	4.12321190246727
20728	-0.263281438764639	3.07854489255549	-6.22563419550232	5.79984161218117e-06	0.00081527560504855	4.11790704718317
368	-0.46667954534244	2.72445259280516	-6.22339204904459	5.82698046870502e-06	0.00081527560504855	4.11334928165983
7961	0.847199978675696	2.14302702902495	6.19837057943248	6.13886494777455e-06	0.000853261840471269	4.06244017065164
5103	0.747749831843366	2.10831858077548	6.19475814654089	6.18529265810592e-06	0.000854095934560809	4.05508325255969
9006	-0.973275842201901	2.41842076187374	-6.1882186493607	6.27026149558409e-06	0.000860206588423409	4.04176072330429
994	0.351993793924427	1.78283802205744	6.18487602014143	6.31415614029627e-06	0.000860639850167996	4.03494875402433
2502	-0.333375170636224	2.45705865309615	-6.17729856577522	6.41483703971782e-06	0.000865043833123526	4.01950102393902
18807	-0.357765795439553	2.58645937699166	-6.1732859331838	6.46882046476413e-06	0.000865043833123526	4.01131756280532
2654	0.360847933567055	3.19207689468092	6.17325035768715	6.46930116123998e-06	0.000865043833123526	4.01124499957212
8564	-0.34313874839703	2.72307911360742	-6.16937998116562	6.52181799682794e-06	0.000866581439113107	4.00334958710193
848	-0.457418022957792	2.54205035030881	-6.15589383015951	6.70826506364606e-06	0.000881522112671117	3.97582264844727
10641	0.368615981870886	3.27692794581295	6.1535962071712	6.74057288317656e-06	0.000881522112671117	3.97113047489195
5930	-0.679316992511702	1.46323482993527	-6.15226003607608	6.75943495303265e-06	0.000881522112671117	3.96840143932826
11627	0.259909608777635	3.5219043212581	6.14300345357626	6.8916064914655e-06	0.000888357796178261	3.94948894927809
14142	0.395093014421159	2.51429458988683	6.14163418524288	6.91138248475893e-06	0.000888357796178261	3.94669036865474
20067	-0.577089269425201	2.75727670820643	-6.13979786303648	6.93799575753364e-06	0.000888357796178261	3.94293680556665
3509	-0.273664321502002	2.77181366114566	-6.12077557595342	7.21996619040013e-06	0.000918892925931226	3.90402748964435
8195	0.290217370365876	3.05430466086489	6.11705002728901	7.27655778910646e-06	0.000920549918625463	3.89640137691346
8527	-0.37725601005239	2.66476198018294	-6.10544028716823	7.45585707787939e-06	0.000937618407644988	3.87262465249613
10256	0.491538396277068	1.68340692077263	6.09552222729825	7.61262943565831e-06	0.000951668769746468	3.85229829475793
9377	-0.885528592934192	2.20252905180015	-6.08549493063316	7.77457915324705e-06	0.000966197257474414	3.83173479852906
16920	0.529916025441385	1.86385161560009	6.0551408091717	8.28677651616596e-06	0.00102382881553824	3.76940500104805
1156	0.829377483602969	1.78158815194185	6.02855656874702	8.76384741185877e-06	0.00107647560622291	3.7147167501805
10141	0.333757033609867	3.07067552551484	6.01621079141648	8.99491912714196e-06	0.0010984720023071	3.6892879368185
83	0.12086074741962	3.35708956860224	5.99770285635174	9.35312600540911e-06	0.00113528185316294	3.65112957863818
10552	0.231696020837473	3.20452550986371	5.99377579644882	9.43099927139154e-06	0.00113528185316294	3.64302731179476
7624	0.0911287138124303	3.51522839588859	5.99244461606458	9.4575475058777e-06	0.00113528185316294	3.64028038053487
171	0.432644533779996	3.15117436561763	5.98406834396376	9.62637107701546e-06	0.0011490188799102	3.62299041345378
7889	0.320351704305962	2.99368626471032	5.97406664302808	9.83202081772712e-06	0.00116697249334899	3.60233339538585
9169	-0.291278060657203	2.69335626067486	-5.97117601161204	9.89229386112225e-06	0.00116756699667	3.59636081844802
14225	0.410892672375463	2.97217340338604	5.96585213269844	1.00042990011858e-05	0.00117422680554473	3.58535787994611
7854	0.207660767674921	2.91408647921423	5.96078453470361	1.01121236733634e-05	0.00118032506545385	3.57488120398674
7057	0.339505690732637	3.49750058611387	5.95684185671643	1.01968389564707e-05	0.00118367371776569	3.56672788169061
14860	0.189796587601904	3.36095767473223	5.95224778910942	1.0296471440014e-05	0.00118870793504468	3.55722498372411
617	0.181109676211169	3.33275318178038	5.9467410910449	1.04172161847093e-05	0.00119611155616496	3.54583071968809
17387	0.948259750412658	2.1619206411724	5.93769379506738	1.06187645135045e-05	0.00121266290744222	3.52710192305819
6710	0.310923068476238	2.28241575607229	5.92243414256205	1.09678346127689e-05	0.00124579269819338	3.4954891798961
17615	-0.226776715473705	2.94514010578309	-5.91481291437164	1.11465673431482e-05	0.00125396475570658	3.47968948169697
17467	0.374281291322771	2.29634465506872	5.91430909269506	1.11584879099179e-05	0.00125396475570658	3.47864473940282
15369	-0.582129073407875	1.73717910716409	-5.90888769602771	1.12875917102209e-05	0.00126176164053882	3.46740069553884
6420	0.479462914975163	2.05657191294721	5.89477996591467	1.16307928607774e-05	0.00129328295141918	3.43812357294267
576	-0.285888827933853	2.37073700643288	-5.8878675209459	1.18028489316392e-05	0.0013055433998887	3.4237692774872
8968	0.662173554828442	2.39013688943551	5.88270599500074	1.19330270498869e-05	0.00131306803376542	3.41304697399903
658	0.683498617366101	2.21502450041293	5.87905405816538	1.20260223283482e-05	0.00131644442347674	3.40545858336194
9276	-0.117967877135836	3.27019858300907	-5.84618707575608	1.28972210642269e-05	0.00140453396610269	3.33708841632592
12351	-0.187637305521096	2.91575127426422	-5.83519492772056	1.32028424725265e-05	0.00143044334829265	3.31419222857073
2952	0.184893582555551	3.12882039598038	5.83117302851454	1.33165157677588e-05	0.00143539810523184	3.30581100953827
10961	-0.257615138450685	3.04846931967236	-5.79476287714111	1.43924711099945e-05	0.00154350120376068	3.22984457610514
21106	0.42471476716109	2.39746299094926	5.78422225416359	1.47203264921416e-05	0.00157068857474483	3.20782193470647
18959	-0.615908615674475	2.6920144521127	-5.77767160224336	1.49279313735922e-05	0.00158483621170796	3.19412869758638
9872	-0.435217961064603	2.35684347553578	-5.76669432533487	1.52825888943938e-05	0.00161437627785929	3.17117040701459
1462	-0.304099427056443	3.10149713499957	-5.76428425464649	1.53616053411069e-05	0.00161464993055506	3.1661279191751
5535	-0.446111076587106	2.72781124254832	-5.75982731868552	1.55088367608374e-05	0.00162205541706045	3.15680099238588
1546	0.0914435275934428	3.47595997678376	5.75659602117131	1.56164851813981e-05	0.00162526838634186	3.15003741426953
11714	0.222369194225892	2.95618144537476	5.75037172559116	1.58260097202617e-05	0.00163900052627436	3.13700546592873
361	0.220303217643513	3.42719234885588	5.74789645667141	1.5910132921048e-05	0.00163967501572186	3.13182162838182
3482	0.235510152408687	3.1012807504448	5.74227940261286	1.61027376229297e-05	0.00165146862990115	3.12005533679499
18468	0.389304508649191	1.832967024612	5.7197046901027	1.69012570873717e-05	0.00172498965451644	3.07272852137645
6700	-0.423011625848815	2.87823407434643	-5.71116095002102	1.72139675942334e-05	0.0017484591027085	3.05480092624994
4119	0.51215635706941	1.7890912649234	5.70481090513597	1.74502270983304e-05	0.00175572218962088	3.04147074387837
7241	-0.290330223188277	2.91791121977409	-5.70477210754186	1.7451680779116e-05	0.00175572218962088	3.04138928406341
1945	-0.416390063734362	2.47203043368968	-5.69605456065252	1.77814830972964e-05	0.00177533791631892	3.02308126159264
9434	-0.313829112122369	3.05555116629279	-5.69518517701123	1.78147223107687e-05	0.00177533791631892	3.02125493994716
2487	0.311113101516896	2.16215605321813	5.65398917156261	1.94651023565983e-05	0.00193070055158616	2.93461099452971
7145	0.226165133953769	3.34118993524083	5.64003821154628	2.00588842941834e-05	0.00197314415308583	2.90522366430412
21041	1.05408882422288	2.45551796711017	5.63955448360654	2.00798027601388e-05	0.00197314415308583	2.90420429385893
5791	0.794261230803428	1.98400967123054	5.62426795740213	2.07525082434011e-05	0.00202354800872782	2.87197654910804
17988	0.440327346322039	2.56834354995121	5.62355813560667	2.078430055824e-05	0.00202354800872782	2.87047940727735
12602	-0.168790975859002	2.58601581901413	-5.60766929827684	2.15091659916808e-05	0.0020845144491112	2.83695164096216
20807	-0.186318927691635	2.87684225203635	-5.59236708466858	2.22317727813791e-05	0.00214470622626574	2.80463406485884
6850	-0.323902981148414	2.26262678808716	-5.58332109622582	2.26706005694126e-05	0.00217709899195446	2.78551664546355
18990	1.29335249433737	2.4211510614286	5.5810768562854	2.2780838166839e-05	0.00217745186037653	2.78077230456227
2416	1.06844340701589	2.78305841150808	5.5790594011732	2.28804048375818e-05	0.00217745186037653	2.77650689514401
8128	0.155479088366309	3.27780284068591	5.57185792056349	2.32394680440421e-05	0.00219332617983187	2.76127734261217
14378	-0.547815698935444	2.06452175269362	-5.57155211003156	2.32548428211454e-05	0.00219332617983187	2.76063048898842
5330	-0.30683397114314	2.77702264682864	-5.56910915706368	2.33780382759916e-05	0.00219514584291944	2.75546274557928
20819	-0.368901913905731	2.8988923668944	-5.56546128773174	2.35632423771307e-05	0.00220274611372407	2.74774489225773
12336	0.221746225547854	3.20976256771493	5.54985789134188	2.43725584876754e-05	0.00226836582893885	2.71471543963539
6366	0.298401721143405	0.970204309670577	5.53702593346669	2.50594365808798e-05	0.00232206454668529	2.68753190984595
5835	0.266042099512159	2.75948892039062	5.52499735300807	2.57213167606743e-05	0.00237298803145313	2.66203340995051
7172	0.170909220472165	3.28860088674263	5.51851604682911	2.60853508953633e-05	0.00239378868729144	2.64828743087316
9293	0.217707511457387	3.43223047348265	5.51696251813102	2.6173388875104e-05	0.00239378868729144	2.6449919064005
9165	0.164375871759207	3.11210191016936	5.50819604411478	2.66759169547176e-05	0.0024292331788893	2.62639039541429
8041	-0.27904246205349	2.10078837832527	-5.50115597646551	2.708662772332e-05	0.00245604799961623	2.61144593110479
4096	-0.172035634448455	3.2692058746671	-5.49579905268322	2.74034793388762e-05	0.00247415943586511	2.60007070926849
8843	0.242061993828444	3.30535483631099	5.49127719719119	2.76738909003359e-05	0.00247881439188524	2.59046624710628
17891	0.177097038583863	2.82175519949568	5.49101431195483	2.76896954837373e-05	0.00247881439188524	2.58990780686459
13600	-0.243492745364875	2.92326496253176	-5.48862621532317	2.78336911079666e-05	0.00248119152758654	2.58483448557162
6454	0.469428593671659	1.55641214103131	5.48508543585434	2.80486027401354e-05	0.00248984382391109	2.57731122178949
17713	-0.130772565642632	3.02268491422678	-5.48071216108748	2.83163904359407e-05	0.00250309782736452	2.56801720659116
9933	0.140536024477443	3.20075715043168	5.44624471669969	3.05206744598189e-05	0.00268670953880248	2.49469416412316
15261	0.175239198939035	1.88664046698914	5.44013599807836	3.09293004909635e-05	0.00271138311814351	2.48168551550236
16953	0.767887483295249	1.4309085411785	5.43515325347445	3.12667509646849e-05	0.00271880679173558	2.47107166572171
1121	-0.264028448310178	2.40156716150851	-5.43508555946857	3.12713613097811e-05	0.00271880679173558	2.47092745083927
14314	0.814948856934447	1.69934894844151	5.43136770056445	3.15256397328571e-05	0.00272968110916423	2.46300618935883
19023	0.555057369841779	1.87189730663706	5.41960537823027	3.2344132048572e-05	0.00278912031751094	2.4379356258101
7132	0.107657998436294	3.6799921146193	5.4077783200842	3.31890642755962e-05	0.00285034699573383	2.41271215156955
984	0.298251981160628	2.91930278627725	5.40324630099349	3.35187887709293e-05	0.00286700992049969	2.40304280022062
2606	1.69784001180496	1.44227237510255	5.38339769814938	3.50028091953971e-05	0.00296458553944195	2.36066891419038
