	logFC	AveExpr	t	P.Value	adj.P.Val	B
47904	-2.59874547563808	6.4013533521171	-13.1460972902573	3.15126119957647e-09	8.9768927371935e-06	11.2600333597338
44532	1.99701228082812	7.10359881538623	12.9846563599894	3.6964550387284e-09	9.97575939820196e-06	11.1225404901895
40854	-3.05755714305628	6.98426461315197	-12.8133826329428	4.38651950474103e-09	1.12266849088293e-05	10.9744141738622
35354	-2.48707399833434	6.16884779507609	-12.7666348321495	4.5978700188278e-09	1.12266849088293e-05	10.9335743276502
49961	-2.05413757846208	7.1761549736069	-12.6617829585921	5.11243375502457e-09	1.19156887828473e-05	10.8413262882686
45259	1.54108327484884	8.7301119704431	12.5596837418205	5.67286333137597e-09	1.26470321817232e-05	10.7506312282336
39843	-2.34343148437513	9.23839224065632	-12.1807362987803	8.39918253514463e-09	1.71367641129996e-05	10.4063450982009
21401	3.36003234922261	7.27702863518597	12.1780195195955	8.42315825827677e-09	1.71367641129996e-05	10.4038323944653
40530	1.51855810751701	10.174212915646	12.1295844323624	8.86306935400061e-09	1.71367641129996e-05	10.3589276873159
11110	2.56519231830235	7.18656510076257	12.112547886056	9.02357108688255e-09	1.71367641129996e-05	10.3430842095007
21442	-4.26781591103348	7.23117083272553	-11.8628450281268	1.1767501298609e-08	2.15496570209813e-05	10.1079239603824
39520	3.05771546642771	7.26616634637235	11.7000774170257	1.40261703249742e-08	2.41851761964619e-05	9.95161867774956
38398	1.81854260008369	7.42262788274012	11.6919783309231	1.41499977746676e-08	2.41851761964619e-05	9.94377793979735
32891	2.07006708084833	9.04936329977652	11.6235081682999	1.52445804321081e-08	2.5215519556025e-05	9.87725018337373
22266	-2.93102082929048	7.04380520468998	-11.5327034165741	1.6837346548288e-08	2.6979743175313e-05	9.78835037871692
31984	-3.61075813316454	6.76618160689195	-11.303775369511	2.16936834685374e-08	3.3708039804022e-05	9.56077723840923
7398	3.85344613966195	8.08283764549111	11.1069724248791	2.70654057266057e-08	3.80572124705866e-05	9.36111287444523
26344	1.56147365122833	7.71177031671236	11.1054201557223	2.71130178663656e-08	3.80572124705866e-05	9.35952299410146
38205	-1.66229513869009	6.59126903631975	-11.1049068886564	2.71287807130223e-08	3.80572124705866e-05	9.35899723847983
9029	1.7673218288026	8.40871362751783	11.0941457819619	2.74615192568006e-08	3.80572124705866e-05	9.34796832218749
42754	1.46118605921041	11.5211610582227	11.043038795489	2.91021661261472e-08	3.92695439548506e-05	9.29543333259104
45007	-1.51317769504866	7.56435357031999	-10.8865976388995	3.48061955724342e-08	4.47540356561259e-05	9.13300426354942
37801	-2.12456833960388	7.30203941448387	-10.8839535309875	3.49122674593384e-08	4.47540356561259e-05	9.13023783473763
5975	4.15365833523168	8.43679518843595	10.8489626976435	3.63488349772622e-08	4.53292122670054e-05	9.09356166364691
38168	-3.58573367085052	6.55335517535893	-10.830571337867	3.71290060693936e-08	4.53292122670054e-05	9.07423471994887
40180	-1.69746663924467	5.73483753476406	-10.7955851178157	3.86627575465941e-08	4.58155812204154e-05	9.03737374322458
40490	-4.05583302636857	9.16158741360608	-10.7786666989506	3.94284950578912e-08	4.58155812204154e-05	9.0195039581956
5681	1.76824186623303	7.36859709629683	10.7599781061759	4.02931484769226e-08	4.58155812204154e-05	8.99973042935689
11372	-2.47601527495834	8.73665586582326	-10.7276372059014	4.1837466345391e-08	4.58155812204154e-05	8.96542741628095
30326	-3.37023310820999	7.95909370077118	-10.7244111000351	4.19949355909105e-08	4.58155812204154e-05	8.96199968825477
38317	3.77405374002359	8.98441964720627	10.6417426744321	4.62529260302641e-08	4.94096882318296e-05	8.87379823621689
22054	-1.66089527633067	7.6398387890021	-10.5625304777423	5.07659031623996e-08	5.31239275623511e-05	8.78861828187895
35547	-1.95989991461365	7.98422136461192	-10.4859675133811	5.55753399707052e-08	5.69936226467576e-05	8.70566193561669
39738	-1.91823679893988	9.45760681225937	-10.4425923924773	5.85131224595663e-08	5.8829781710524e-05	8.65838996848776
27454	1.02999507824115	6.43695843843811	10.4095150949889	6.08642924671612e-08	5.96570050416394e-05	8.62220661480081
32061	-2.35869621907484	6.62828097613043	-10.3985897058734	6.16627909198628e-08	5.96570050416394e-05	8.61022966854417
39264	-3.51797282709508	8.52041003342772	-10.3780318377838	6.31956545132617e-08	6.00077848300371e-05	8.58765853519208
39157	-2.11966847062386	6.90113038286929	-10.2964622345384	6.96890380571795e-08	6.49704566439988e-05	8.49765351664706
36594	-2.27772201779038	5.8828261950726	-10.2030517101485	7.80069256974129e-08	7.08678035973957e-05	8.39369908515715
22220	-3.06000494797054	6.87067489987743	-10.1619973836608	8.19909620510896e-08	7.08678035973957e-05	8.34770963645582
39410	2.90414064180801	8.87706798368651	10.1586121311311	8.23289956888641e-08	7.08678035973957e-05	8.3439091974327
19178	1.49080197727302	9.42997606771675	10.150828600367	8.31118506289265e-08	7.08678035973957e-05	8.3351662755083
331	-2.10960496144242	6.78212037963572	-10.1392020821171	8.42960007864998e-08	7.08678035973957e-05	8.32209427653342
30768	-2.39983126115301	6.95585672544199	-10.1373583520634	8.44854246965439e-08	7.08678035973957e-05	8.32001995610502
41064	-1.89762581974373	8.52171899879808	-10.1233088165527	8.59438140082394e-08	7.08678035973957e-05	8.30420098447057
37700	1.80487926305175	8.34087550636892	10.1126190104147	8.70713711411953e-08	7.08678035973957e-05	8.29215029508605
43148	3.6117396269407	6.68108942997825	10.093501753168	8.91272456447366e-08	7.14076351199924e-05	8.27056781519996
43592	2.51059039208408	8.51320081100976	10.0632232005482	9.24896928237619e-08	7.29615613727879e-05	8.23630197463383
1688	1.1844283934085	10.2870609821844	10.0284299936708	9.6520729948817e-08	7.49878325584172e-05	8.19680123833816
3563	2.00186638343528	8.38704798777254	9.97950028160672	1.02508490864011e-07	7.84511250379559e-05	8.14102286076687
24056	2.98837831105112	7.57116770176263	9.95789664948433	1.05276745041017e-07	7.93848585106355e-05	8.11631005904574
5354	1.24512145315367	9.9811567040052	9.93857967580972	1.07819310920042e-07	8.01238114019723e-05	8.09416859783345
40236	-1.84015789078647	9.80516396590155	-9.9192080617801	1.10434703074495e-07	8.08949976406829e-05	8.07192230320612
37038	2.86970869621333	6.90571337354791	9.88272114008944	1.15545692410298e-07	8.34467735778932e-05	8.02990575187692
39800	-2.14848421697656	8.72479764281104	-9.7591414664508	1.34808551379578e-07	9.60061566741561e-05	7.88647278590345
9285	2.42588366453796	7.60161633139818	9.71459176269849	1.42566123109046e-07	0.000100140007240266	7.83433694501019
24811	-1.93909410527779	6.09539657644753	-9.64814998375752	1.55029341620644e-07	0.000107422763796489	7.75615488858651
27568	-0.955234968900881	7.0923524877194	-9.59089366913772	1.66698761745018e-07	0.000113320079007806	7.68836941316102
13907	-1.12585785823003	5.23892791220109	-9.58496100218492	1.67960176390382e-07	0.000113320079007806	7.68132384676418
11865	1.68330215470618	7.93161775389084	9.53911376024288	1.78056937975552e-07	0.000118572046125122	7.62673688025487
2168	-1.37232451290148	6.17377569787954	-9.51778638740823	1.82971653355964e-07	0.000120282749967697	7.60125963056453
47248	-2.09585728444151	7.19131337044914	-9.4755587917764	1.93132664814463e-07	0.000124916770224831	7.55065683248497
46069	2.02063544289965	10.7587559675334	9.46181875065245	1.96566715260144e-07	0.000124916770224831	7.53414609875171
15699	2.27559762026749	6.62660734199074	9.45880205259238	1.97329323430285e-07	0.000124916770224831	7.53051807892944
41095	3.69786337413965	9.07587758996094	9.37047716016383	2.2110925494687e-07	0.000138263392154338	7.42381357941272
29357	1.32677210030903	6.08310267042106	9.35569025876827	2.25379152610832e-07	0.000139235438906904	7.40585841494512
33978	2.44797680672977	7.7296201980474	9.30183421524616	2.41685879319898e-07	0.000145552349034214	7.34024059124511
24875	-1.84884659517489	7.79246892749629	-9.29460057073008	2.43969752420361e-07	0.000145552349034214	7.33140049881775
19965	-2.48376795220534	6.67344096713446	-9.29412691754125	2.44120095501646e-07	0.000145552349034214	7.33082143589389
41137	1.68245776380623	8.17095816034815	9.28406038323503	2.47338694904164e-07	0.000145639417886674	7.31850820986489
1203	-1.96036858833763	6.48874719016503	-9.27600489209596	2.4994673480824e-07	0.000145639417886674	7.3086460179173
39521	-1.6540256601391	6.89052804593416	-9.20520966107608	2.74163031819603e-07	0.000155206108319604	7.22163348388496
39743	-1.60033778342346	10.8476073074734	-9.204520269164	2.74410736767669e-07	0.000155206108319604	7.22078316736017
10895	1.52841020527708	6.95419469131159	9.2016468557776	2.75445741810671e-07	0.000155206108319604	7.21723838810884
48093	4.1995872080177	9.34844434033808	9.15388313167317	2.93270751879622e-07	0.000163453816014994	7.15816672303133
34047	1.20482310330262	8.28480845704269	9.1120107365057	3.09905006365029e-07	0.000169834999041705	7.10615060439996
47519	-2.72514536787412	6.68915436581123	-9.1085004106513	3.11344291869886e-07	0.000169834999041705	7.10178007267873
11521	-1.29999002528275	6.68939261351866	-9.08726754627126	3.20202641425652e-07	0.000172132928322082	7.07531163631442
25097	1.02399967368655	10.6972468257819	9.0823998758704	3.22270869781572e-07	0.000172132928322082	7.06923584515541
50464	1.31302569811272	6.88719649008056	9.0719062193301	3.26777891443603e-07	0.000172740857336723	7.05612775684925
38960	-1.50388822685931	5.41180444868739	-9.06074463649094	3.31645263760758e-07	0.000173524923924455	7.04217035106791
37535	-1.97072236364089	6.8152041477697	-9.01796477097682	3.51025132196285e-07	0.00018180974422724	6.9885313602371
51269	-2.19382091961547	9.12030929414615	-8.99413643354855	3.62337487616688e-07	0.000185792170150333	6.9585556285244
26000	4.18561938555763	7.43568945265997	8.98231321093368	3.68093443050945e-07	0.000186874845404755	6.94365583986706
29021	-3.23056248851134	7.76694064979798	-8.96924672068174	3.74567662270431e-07	0.000188297367162535	6.92716891680912
16409	2.59018403629147	9.28946298875276	8.95683083777036	3.80831506510335e-07	0.000189587537163339	6.91148308690381
41531	-2.57558840758263	6.55570937524856	-8.94208888063716	3.88413445267385e-07	0.000190553533459587	6.89283344724951
29041	-1.02441339183015	5.58815505186504	-8.9386511842696	3.90204403878162e-07	0.000190553533459587	6.88848058750814
48410	-2.05295498718119	6.14651811612845	-8.9190332070097	4.00593922235042e-07	0.000193781641099283	6.86361157759776
4892	-3.12170795330751	7.5384668056554	-8.90033818630232	4.10767956086637e-07	0.000196846146881294	6.83986744824824
6210	-1.45950070576872	6.1344893798835	-8.8821129228816	4.20950463603707e-07	0.000199857925664293	6.81667747719345
22911	3.19453471578111	8.2103219245587	8.85845471117582	4.34569319344629e-07	0.000204430976318488	6.78651190527791
37795	-2.46577878158844	5.79893326923616	-8.83888303739684	4.46188838018786e-07	0.000207988898711375	6.76150327307406
23050	1.45270679136696	6.7450402823588	8.82670983133847	4.53581768794508e-07	0.000209530259249614	6.74592384113239
24253	-1.50195343431229	6.18664666777254	-8.80715386915549	4.65731542333841e-07	0.000213221880042054	6.720856382439
38020	2.41446605282381	6.77989017740161	8.76478670967895	4.93252816376845e-07	0.000222804825001114	6.66638146078341
48175	3.05653280399598	6.02992846294276	8.76165629938158	4.95353577699644e-07	0.000222804825001114	6.66234733124523
15386	1.05132187645441	7.6053936241787	8.75166584804126	5.02121663588845e-07	0.000223885134105927	6.64946433710658
31742	-2.08946453456197	7.25320936253773	-8.728588455965	5.1813314546549e-07	0.000229032716955935	6.61965639180189
41316	1.27297062211781	9.47058496855688	8.71304974859088	5.29218465221585e-07	0.000231933384809419	6.59954725408724
14661	1.95886884212455	6.6843537997982	8.7021205016113	5.37165826611959e-07	0.000232915850770208	6.58538475277273
48241	-1.98086129292819	6.62770538493846	-8.69752525395251	5.40545016024158e-07	0.000232915850770208	6.57942547457251
35791	3.66307410061282	7.08702742798102	8.6908505752916	5.45493539537829e-07	0.000233089389444514	6.570764668294
22467	2.13657547264226	6.79283346963968	8.66650872140471	5.63951073263315e-07	0.000238984753988841	6.53913088673112
45039	3.2063191940155	6.58648802055896	8.62333831561424	5.98332781187685e-07	0.000251476325312949	6.48283962855054
19510	1.40104369782289	8.83180214934025	8.61228884641761	6.07485204152328e-07	0.000253247246570039	6.4683930090222
446	-1.94335979361382	6.93532758388607	-8.59799721000207	6.19543772200368e-07	0.000254578667790327	6.44968387060814
2449	4.24121675683892	8.37401459133643	8.59674922522517	6.206087345696e-07	0.000254578667790327	6.4480488752971
24962	1.77835522545433	8.83798470975049	8.58893093356934	6.27324736233116e-07	0.000255291295040391	6.43780144898349
30207	-1.6185390875215	5.92454087566842	-8.55778823385306	6.54850792637609e-07	0.000264394718451071	6.39690360906031
37892	-1.93288750961298	5.8262035862077	-8.53077815579402	6.79760906865344e-07	0.000272307970784589	6.36133022206034
16390	2.66905578773808	11.0224095607121	8.52447895310873	6.85713510376883e-07	0.0002725631469619	6.35302016758933
23456	-1.10382294677616	7.76275097306374	-8.51508125859196	6.94696991467571e-07	0.000274009868726855	6.34061283388005
31743	-1.42012546118628	6.79095199322022	-8.48475220839075	7.24549760916971e-07	0.000281209700654228	6.30049165719568
5801	2.70374634481896	11.0242800400955	8.48107810011451	7.28257416748634e-07	0.000281209700654228	6.29562309584699
43986	-0.626755744566153	10.1616630197627	-8.47852023734245	7.30850498492165e-07	0.000281209700654228	6.29223262151494
42757	1.08538068986278	9.25906428158937	8.4700933932542	7.3946278767051e-07	0.000281209700654228	6.28105664944429
49395	-2.03739253100022	10.6166664947435	-8.46602193570096	7.43662302426477e-07	0.000281209700654228	6.27565358633881
37192	-2.73797708538836	6.79255517456938	-8.46304028126112	7.4675375889562e-07	0.000281209700654228	6.27169536856495
1281	-1.30382072880509	5.32431254852647	-8.44847896326498	7.62048119250779e-07	0.000281209700654228	6.25234800571201
25685	2.05779257609086	9.78057046501432	8.44700906559931	7.63610348810963e-07	0.000281209700654228	6.25039342235337
11418	-4.75859679236362	8.85115447542011	-8.43764401818183	7.73643659872321e-07	0.000281209700654228	6.23793362528993
32957	1.44669357691337	7.93297287185536	8.43384815287546	7.77750072692657e-07	0.000281209700654228	6.2328800836374
7324	-1.32594098341282	5.64133204046212	-8.43084026588071	7.81020434986708e-07	0.000281209700654228	6.22887424519127
10243	-1.1774108324162	6.78729060984827	-8.43076636806	7.81100964391615e-07	0.000281209700654228	6.22877581460678
22787	-1.36640855019799	7.29364968969991	-8.4252359118143	7.87152752770088e-07	0.000281209700654228	6.22140729288189
3577	1.94479198637491	7.1909191298078	8.42289431618881	7.89730027580326e-07	0.000281209700654228	6.21828623935238
29	-1.33429488936631	6.78649938873503	-8.40841979138189	8.05861079026586e-07	0.000284974708194257	6.19897737919479
21445	-2.40116202648984	6.15900146532194	-8.40089540484227	8.14384112219462e-07	0.000286016162590172	6.18892894901268
11151	-1.96500678606872	10.1296056596754	-8.39091799579001	8.25833247684131e-07	0.000288064119784024	6.17559303893305
46321	2.6539549329324	8.05081461795814	8.38389730012179	8.33991642797061e-07	0.000288944293757176	6.16620117282332
24576	-1.59103020688107	6.3933929558388	-8.37905029697427	8.39673878974327e-07	0.000288960522270386	6.15971331715092
43366	-1.22796651100101	6.46858043424554	-8.36991953442584	8.50489712052804e-07	0.00028928948062308	6.14748303119366
7638	1.84566424704755	8.1752413458859	8.36196020349663	8.60038307008237e-07	0.00028928948062308	6.13681277225887
39758	2.32707094750498	6.80313623905199	8.36179966197166	8.60232068405387e-07	0.00028928948062308	6.13659746384131
28936	4.08661425491625	8.49198709724968	8.35934780639613	8.63197022687636e-07	0.00028928948062308	6.13330875905723
37167	-4.23012271299129	9.59850183002986	-8.34278898184609	8.83506610764674e-07	0.000294173279049152	6.11107720481092
6624	0.729846682310098	10.8653879734029	8.31592866810251	9.17534584280586e-07	0.000303532279635944	6.07493717883173
41924	-0.885090765552768	5.19557276687002	-8.3103978830569	9.24712002468537e-07	0.000303945722042158	6.06748363191846
3658	-1.681050196825	7.95168051124523	-8.29525412833621	9.44670295343366e-07	0.000308528115057493	6.04705421784114
13948	2.65074113935909	7.32687660862756	8.24931031999297	1.00806106101397e-06	0.000327147714965521	5.98488611077818
10634	-0.995410391390535	6.51104675792639	-8.24470531957488	1.01465863268736e-06	0.000327217836790423	5.97863927000368
24688	-1.01025596903547	8.65681637944571	-8.20451111133271	1.07422327866739e-06	0.00034426170523093	5.92399296297837
12324	-1.08110750957713	6.43656655138707	-8.19857782846348	1.08332481204206e-06	0.000345022130821543	5.91590783393218
30837	0.732221812219023	8.15051448127451	8.18016050823158	1.11210023791233e-06	0.000352000319748102	5.89078066831826
44913	1.32520007909122	8.69420906303901	8.16291714303092	1.13977543136087e-06	0.000353435830641476	5.86721346698103
24879	-3.03301651929716	8.05828146824208	-8.16243908966759	1.14055300266938e-06	0.000353435830641476	5.86655951720464
39515	-1.89786828386701	9.6535576472631	-8.15701913673866	1.14940812543827e-06	0.000353435830641476	5.85914315904136
8278	-1.85887715372797	7.85345366552609	-8.15677685863488	1.14980565464245e-06	0.000353435830641476	5.85881154614337
2489	-1.32615398540709	5.95619002588813	-8.15598885686279	1.15109961223821e-06	0.000353435830641476	5.85773293065105
39560	1.92388701926631	7.52828053173876	8.14409410637132	1.17082000950487e-06	0.000357350992901022	5.8414411618867
26549	2.7355100031644	11.1080231828779	8.1369524488813	1.18283173564232e-06	0.000358880947199973	5.83165026964424
43429	-2.55187019910473	6.84591062671946	-8.13112249691555	1.19273394726369e-06	0.00035908057445644	5.82365251939537
7857	0.844246887339917	7.03846639506169	8.12833734336058	1.19749547999164e-06	0.00035908057445644	5.81983010561837
44977	0.736336772762919	9.12632343797578	8.10025583953347	1.24664341002346e-06	0.000368534112204393	5.78123126037425
46051	-2.07056469717411	6.02159031462491	-8.09999199861775	1.24711517674553e-06	0.000368534112204393	5.78086809300485
34987	1.80713509023201	10.5640153208262	8.09805536195129	1.25058381159927e-06	0.000368534112204393	5.77820209240156
15596	-0.982976485080324	7.06824188034536	-8.05734638634727	1.32590877126415e-06	0.000388498846601945	5.72204282773446
15035	1.43835093195715	8.0336153452644	8.02998399922463	1.3792256079703e-06	0.000401824842467528	5.68416793428345
18471	1.22984943860936	7.46995267797946	8.01958643059968	1.40007638459862e-06	0.000403896678789128	5.66974869609632
47600	-1.9380489948784	7.58159915101885	-8.01859059079291	1.40209081879368e-06	0.000403896678789128	5.6683668956796
40665	3.06041480811061	8.02647957877444	8.00357744512547	1.43283455163437e-06	0.000410447064076001	5.64751851797974
19830	-0.997454024914506	7.95010650279962	-7.99576621269693	1.4491115951223e-06	0.000412803589730506	5.63665897643885
45226	1.71534807450191	8.862262289159	7.98933213903791	1.46266581449692e-06	0.000414362719912398	5.62770770735053
33818	-2.25016896599237	7.16479318260019	-7.98238737197312	1.47744649489792e-06	0.00041625025534278	5.61803953794564
11286	-1.7134690079872	6.46544566092762	-7.9778338141374	1.4872236170021e-06	0.000416715181340983	5.61169668114159
32212	0.895134909353672	8.42155460500108	7.9651857016833	1.51474163799781e-06	0.000420742730518805	5.59406352706364
3897	-2.78018308679257	6.91850652860428	-7.9637003035907	1.51800852535258e-06	0.000420742730518805	5.59199123352416
44308	1.17327784269426	8.27349326434841	7.94858478027389	1.55167957551352e-06	0.000427763021043178	5.57088606369992
36641	-0.819490920544083	6.12958738556673	-7.93694275647228	1.57815129488112e-06	0.000432734148643447	5.55460923392071
49608	-1.79970715078544	5.71282482883977	-7.92615264822451	1.60311262563968e-06	0.000436101450744205	5.53950670447129
43504	1.57156440871185	8.04494351810035	7.92388001969025	1.60842305422179e-06	0.000436101450744205	5.53632372895767
32293	-1.03181288909074	5.80602405778019	-7.92067384194634	1.61594655670097e-06	0.000436101450744205	5.53183203377496
41262	-3.75917899097558	7.72754070206883	-7.89913446108714	1.66746487553989e-06	0.000447648842713001	5.501619431056
4961	-2.11137396182297	6.77875664635967	-7.88885192333672	1.69266871467388e-06	0.000452048338612594	5.48717370389509
18763	-1.30147058235138	7.48422656095586	-7.87833400665846	1.71886669382419e-06	0.000455380450805137	5.47238207555146
42442	-1.16051169732093	9.25734991895119	-7.8767267932954	1.72290754848655e-06	0.000455380450805137	5.47012045151276
38930	0.905966451341622	8.79680780666371	7.85665254737305	1.77423310307969e-06	0.000466541418428278	5.44184222491261
31009	-0.762845770633739	10.7962975406132	-7.844755591268	1.80541193206218e-06	0.000472317868512349	5.4250566677703
1829	1.74252498269473	6.67395896947164	7.83401067568269	1.83406962056872e-06	0.000477379461240007	5.40987954861263
13888	-2.36351573039181	8.07182997630044	-7.81608158800417	1.88296411964669e-06	0.000487630647469717	5.3845188935011
45828	-1.54662157601212	7.57488120924711	-7.81024902504011	1.89916567866041e-06	0.000489354871050208	5.37625904734576
5844	-1.34485440963809	5.85033134605012	-7.79664696554497	1.9375244785026e-06	0.000496312363868432	5.35697782751325
10769	1.43621475250031	6.48558798708093	7.79384555673502	1.94552588223642e-06	0.000496312363868432	5.35300354756239
50859	2.86627755337581	10.9338415439253	7.7865801469436	1.96644060235109e-06	0.000499164397654229	5.34269118481106
6822	-1.40381858721764	7.58711117759463	-7.77134938697601	2.01106014341287e-06	0.000507975960165707	5.32104893016364
39775	1.94701449136252	7.52418264888138	7.76710453922067	2.023685502798e-06	0.000508659303144463	5.31501137729833
49322	1.34603155298693	8.32863207907418	7.75845537271991	2.04967051916062e-06	0.000512677588002342	5.30270161265926
15139	1.75511253367631	9.45344427914105	7.74357097528903	2.09521738454531e-06	0.000521526051504589	5.28149303088356
23772	-1.94257205785642	7.39888357646735	-7.73818233999083	2.11196952845651e-06	0.000523156277976502	5.27380714452701
45697	-1.03281224296237	7.69289229251098	-7.72704121724971	2.1470554851294e-06	0.000529098229452687	5.25790342834175
48221	-0.880625476369332	5.98306395963168	-7.72404552937013	2.15659431226327e-06	0.000529098229452687	5.25362416196458
17885	-0.773779883244456	8.33132662010613	-7.71973377164385	2.17040245099317e-06	0.000529950267033932	5.24746269989543
13182	-1.15840922819718	6.58961131309227	-7.70877961020195	2.20590438291423e-06	0.000536066128617584	5.23179750363695
31315	-1.38358322959344	6.25700532974285	-7.60206302492565	2.5856794579973e-06	0.000623772626504139	5.07829655495271
44357	-2.02971732105243	5.75140505711002	-7.59840002053014	2.59988236751141e-06	0.000623772626504139	5.07299898312143
30482	1.26044352893695	6.7518732585267	7.59751908967627	2.60331036102437e-06	0.000623772626504139	5.071724663413
38670	-3.67618179439203	7.19093462375745	-7.58811729945109	2.64019466919424e-06	0.000629668008640019	5.05811751845569
6105	2.51182514409618	8.37581333541221	7.58187917938906	2.66497188258951e-06	0.00063088445343683	5.04908217767494
17105	-1.43961354630373	8.26238483977781	-7.58064508740676	2.66990261322631e-06	0.00063088445343683	5.04729405192177
9051	2.02000806506557	7.30328736621201	7.56679342228555	2.72591180355133e-06	0.000641164466233477	5.02720890733343
23518	-1.9630197207926	6.0855543433412	-7.5489442398798	2.79992114706398e-06	0.0006507866016156	5.00128689742956
23251	-1.28652754645069	6.57500250575855	-7.54870085555295	2.80094485377889e-06	0.0006507866016156	5.00093312060857
5028	-2.18492559246115	8.24592935440046	-7.54776239692309	2.80489583737124e-06	0.0006507866016156	4.9995689234472
10510	-1.91528183485906	6.60828152963724	-7.54337428117286	2.82344840985868e-06	0.000652140273260873	4.9931884361814
459	-1.31863840002649	9.27241959884454	-7.52454104088753	2.90455794655904e-06	0.000667865978779199	4.96577290197975
21510	1.67901211451125	9.01510498620898	7.5167471219023	2.93884077420093e-06	0.000672732140794316	4.95441244216315
42139	1.32746325716236	6.8190404379495	7.50831966820282	2.97639162638344e-06	0.000673714585398939	4.94211874324707
12392	-1.65663154537431	5.34116131587952	-7.50693179353884	2.9826241211319e-06	0.000673714585398939	4.9400931797333
38576	0.975397039721184	6.78937318049628	7.50431545292082	2.99441076578653e-06	0.000673714585398939	4.93627395396317
4986	1.91751848366692	6.75946672299267	7.50403247302023	2.99568853793116e-06	0.000673714585398939	4.9358608127775
50491	0.929523493356127	8.35096619090405	7.48342167164945	3.09032081397484e-06	0.000691961965316043	4.90573883301314
4166	-1.30475205650763	9.71559765322936	-7.47890795003864	3.11146334571793e-06	0.000693666932674055	4.89913404153432
6610	1.68933140813963	7.51761305354337	7.46656924068693	3.17004168582964e-06	0.000703666915509094	4.88106424127118
4828	2.08083736825656	8.7473784786723	7.44759835668663	3.26238874751008e-06	0.000719296247379237	4.85323903145869
21059	-1.84428173947445	9.19428799216287	-7.44636133307491	3.26850818393327e-06	0.000719296247379237	4.85142284966851
49140	-1.42461792551353	5.43646205488356	-7.43765364468252	3.31192864239992e-06	0.000725736978921788	4.83863209925654
11851	-1.4811396127529	6.50605615236341	-7.43476341564056	3.32647489059301e-06	0.000725822665915095	4.83438421789549
13654	1.65437540022726	6.06475621306029	7.42307119139303	3.38601264739574e-06	0.000735682985202814	4.81718741360161
16178	-0.916046694969691	6.50698997993902	-7.41749652211592	3.41479437529107e-06	0.000738805891930062	4.80898130509023
2269	1.4575872864748	9.01303070856112	7.40699225013558	3.4697314585398e-06	0.000746806705655173	4.79350646064471
39398	1.84987561538219	6.80416481188305	7.40487760153453	3.48090339830694e-06	0.000746806705655173	4.79038924378355
4120	-1.15712011606984	8.57375593768625	-7.39767805836751	3.51922500833524e-06	0.000751882423030825	4.77977150850579
40227	0.745754895774682	10.7519197556013	7.39364957234067	3.54086183921354e-06	0.000753366106504205	4.77382711396611
32661	-1.07507317235144	6.07404138901855	-7.38738275906317	3.57480019130093e-06	0.000757444027310523	4.76457520259654
13188	2.20042605455958	8.31028431156415	7.38108456740439	3.60925458967078e-06	0.000761597277119172	4.75527124455643
46616	-1.08209535378285	7.36610172982326	-7.37252035957065	3.6566686352418e-06	0.000768439921887946	4.74261062335187
33322	-1.88567223993144	6.06671990783567	-7.33984052139793	3.84372212007403e-06	0.000804379642352918	4.69420183628435
22986	-1.14550623041055	8.83081575343593	-7.33723492951932	3.8590645139796e-06	0.000804379642352918	4.69033549781324
