	logFC	AveExpr	t	P.Value	adj.P.Val	B
15156	0.834797829497783	4.32847423423292	9.39060982176902	3.20384807083282e-10	3.24935343550037e-07	13.3918214878837
13302	-0.773571958432066	7.98102251800773	-9.38685215929876	3.23186335148059e-10	3.24935343550037e-07	13.3835070111845
38503	2.25920863337802	14.2348658462359	9.31762732963267	3.79536194934664e-10	3.74251883297497e-07	13.229969519886
42248	-1.3130521177545	7.5916270573549	-9.29032774955612	4.04440712284567e-10	3.88766316619362e-07	13.1692295624856
13562	-0.381593138967292	10.2533356088925	-9.28285251097109	4.11547762750574e-10	3.88766316619362e-07	13.1525787756209
1920	-0.639597678925243	8.1983901618506	-9.27460623529653	4.19536412984121e-10	3.88766316619362e-07	13.1342011478142
21237	-1.05872125831652	9.90415872712125	-9.26947945909696	4.2458291853273e-10	3.88766316619362e-07	13.1227706635077
8112	1.02120624129628	5.17877960893798	9.23949504927656	4.55369025780317e-10	4.03737566535832e-07	13.0558422121011
32007	0.698067038041022	7.06767747776591	9.23826372461235	4.56681076119008e-10	4.03737566535832e-07	13.0530909784211
5920	-1.43479560869848	5.657239682246	-9.22548396827481	4.70529473548132e-10	4.08929987892441e-07	13.0245233185881
7070	-1.38912880028463	7.10070978895148	-9.19843972719477	5.01270942285766e-10	4.26820506314953e-07	12.9639910562725
26103	-1.17661549010909	9.2057185897263	-9.18387843670389	5.1866726222263e-10	4.26820506314953e-07	12.9313551039367
17589	3.2111766750951	7.47564744923246	9.18102952362761	5.22142521640786e-10	4.26820506314953e-07	12.9249662948977
7552	-1.59978462057237	3.96487152630718	-9.17918045124697	5.24410872490874e-10	4.26820506314953e-07	12.9208190420401
36402	-1.64568471151118	5.37838320451525	-9.14168329854801	5.72652897786285e-10	4.5880234354515e-07	12.8366104551426
25721	1.20280951544473	6.06641539287513	9.12105205522609	6.01110923884508e-10	4.7419328820157e-07	12.7901913314751
47375	-0.984573667536698	5.94478778127131	-9.09869601167022	6.33586914550312e-10	4.92239433795179e-07	12.7398219010902
30074	1.07657178456126	7.52656478746814	9.08195300042265	6.59081428682426e-10	5.04403870703285e-07	12.7020515393792
45690	-0.981740238457741	6.34388137226347	-9.05420050834294	7.0367667466021e-10	5.30613605439367e-07	12.6393555958827
19016	-1.961300376765	6.16388393638516	-9.04047446303573	7.2686308856448e-10	5.40154083032352e-07	12.6083057192696
34788	-0.787673840055934	8.0027105354549	-9.02680883546959	7.50724908865069e-10	5.49269013523623e-07	12.5773654131962
37935	-0.515050232208898	8.72909420915256	-9.01906153233402	7.64607295417185e-10	5.49269013523623e-07	12.5598127578742
37880	-0.534673819359098	7.63650601143944	-9.01539718351734	7.71264704222265e-10	5.49269013523623e-07	12.5515076093181
50309	-0.703947052286394	7.26512828441254	-8.99864487750392	8.02464446962853e-10	5.63659821677634e-07	12.5135141985716
16161	0.640120002897995	8.79657595282889	8.97016658063372	8.5849952059796e-10	5.82194443048193e-07	12.4488335898604
15708	-0.778203244581428	8.50799531164248	-8.97005654526033	8.58723627470475e-10	5.82194443048193e-07	12.4485834471767
30661	1.48831326185369	5.13508302435395	8.96800449352379	8.62913988448058e-10	5.82194443048193e-07	12.4439182105661
39438	-0.774536008995687	9.98609374980265	-8.95900324719468	8.81543536127372e-10	5.87039303356716e-07	12.4234471302504
36667	0.980157100658693	7.25083667198082	8.94988979581458	9.00824908876205e-10	5.92188436250465e-07	12.4027089239762
34347	-1.73255231203628	5.72100753455405	-8.93482484256176	9.33649508269125e-10	6.0515083327829e-07	12.3684013685731
46410	-1.79958764174542	6.44179397304735	-8.93012130320052	9.4414670922582e-10	6.0515083327829e-07	12.3576832301351
24940	0.957394396907382	7.10963487486	8.90594390568409	1.00004279232168e-09	6.32943164373972e-07	12.302538756319
37321	-2.28552653386192	7.40666582051076	-8.90087054474057	1.01219555890993e-09	6.32943164373972e-07	12.290956564979
4356	-1.18215032206745	6.80842402673498	-8.89498916403452	1.02647318438754e-09	6.34137819309103e-07	12.2775250532129
3726	-0.735694982026252	7.17444818955357	-8.88270781363754	1.05695560699656e-09	6.45195901242332e-07	12.2494615861275
42121	-1.13942656780167	6.39659291881367	-8.86500205664825	1.10254025955143e-09	6.65104168808933e-07	12.2089647211622
1025	3.06997182059135	6.63956406810002	8.84449186476168	1.1578683034798e-09	6.90358780572444e-07	12.1619968801134
47315	-0.744087920687662	8.81878154657101	-8.79145803900506	1.31448538223338e-09	7.72061098307977e-07	12.0402690581008
42385	-1.91763964258633	6.16606646606067	-8.78812847915674	1.32501319625365e-09	7.72061098307977e-07	12.0326132195379
20471	-0.44507363930405	13.4592929436368	-8.78223896753358	1.34384710309599e-09	7.74237124251126e-07	12.0190672270569
19716	-0.382972744814148	14.0667140232944	-8.77321819892765	1.37322690320768e-09	7.79894186210458e-07	11.9983095795976
4541	-1.72999375795878	8.65573380651195	-8.76993403827446	1.38408555552601e-09	7.79894186210458e-07	11.990749498538
20855	0.684758390621155	7.20786510079649	8.73704658889918	1.4977905924753e-09	8.29773793645822e-07	11.9149573879858
19850	-0.453540131358683	8.8081417446805	-8.73393910271701	1.50901702756213e-09	8.29773793645822e-07	11.9077878419417
4865	-1.53155394531465	7.5689237710016	-8.72020481925991	1.55967521321752e-09	8.29773793645822e-07	11.8760836411883
36755	3.07066679064711	4.37261027583991	8.7196634690518	1.56170721935996e-09	8.29773793645822e-07	11.8748334324038
12458	-1.29002757071687	5.42326690870938	-8.71820675673495	1.56718857560497e-09	8.29773793645822e-07	11.8714690520085
30731	1.7690824197704	9.01716994564471	8.71440981360855	1.58156849205945e-09	8.29773793645822e-07	11.8626983058665
22538	1.17034918638251	6.38589619773721	8.70558970635444	1.61549547236712e-09	8.29773793645822e-07	11.8423162910251
26715	-0.755849684174705	7.79834466913609	-8.70327886177548	1.62450669417823e-09	8.29773793645822e-07	11.8369744053499
51005	-1.19984370201856	8.41301240059171	-8.69501642255388	1.65714905030054e-09	8.29773793645822e-07	11.8178681703007
47027	-1.14850847238058	5.91365248484414	-8.69356581259288	1.66294882492295e-09	8.29773793645822e-07	11.8145127356057
39853	-1.72924136404995	5.5824687865664	-8.6926474736846	1.66663122055829e-09	8.29773793645822e-07	11.8123883510582
36995	-0.89770377080813	9.36034563897442	-8.69260609306005	1.66679734662453e-09	8.29773793645822e-07	11.8122926227997
40161	-0.432740131533859	11.1888965711955	-8.67807323517594	1.72620099022101e-09	8.51083480524735e-07	11.7786576558313
31571	3.03108028308506	12.8197033433872	8.67037101431302	1.75855760370576e-09	8.58779044643967e-07	11.7608192495069
10010	-0.716291484446208	6.10970451066277	-8.66186049565412	1.79503193586898e-09	8.68321297581299e-07	11.7410988940447
27151	-1.88525122494793	5.53660514874791	-8.65568685278724	1.82197433344338e-09	8.73117345062084e-07	11.7267869678272
47129	-0.586687551395373	6.57335313850189	-8.64925571192066	1.85048049433801e-09	8.78567016922925e-07	11.7118722735679
36984	-1.25337131390657	9.14685345535674	-8.6271646430297	1.9519212777098e-09	9.18226747117868e-07	11.6605947804101
7381	-0.767845029991563	5.86134420012178	-8.61414968375346	2.01432975807468e-09	9.38970660682157e-07	11.6303518065158
34608	-0.857095202279055	6.99100765745615	-8.60164953304721	2.0761910312458e-09	9.59088029893332e-07	11.6012821962269
36903	-1.40104014162314	5.79678594824547	-8.585074543265	2.16122602986331e-09	9.89455588457776e-07	11.5627017938433
9571	1.35278540439144	8.85990870274812	8.57716520336972	2.20305042400436e-09	9.94104901726078e-07	11.5442779038821
44644	2.69036601150848	5.95102978446934	8.57583675185135	2.21015599494447e-09	9.94104901726078e-07	11.5411825500257
7945	-0.677773399669608	9.34410177977676	-8.56476824046113	2.27027734284973e-09	1.01226731332141e-06	11.5153825650001
5974	1.21323886213335	10.5529663262071	8.5562173637913	2.31786658450856e-09	1.01701468703086e-06	11.4954389982965
41046	-0.813225934762098	10.5373494235323	-8.55528565889997	2.32311316337429e-09	1.01701468703086e-06	11.4932653109279
25375	-0.389521670155421	8.11056128910871	-8.55222620865181	2.34042696523992e-09	1.01701468703086e-06	11.4861266733643
38393	-1.48860665293868	10.7406769322767	-8.54328588232022	2.3917812529044e-09	1.03059643297417e-06	11.4652584590122
10921	1.01165726977218	5.72390989420175	8.52033697968729	2.52894200450773e-09	1.08061691852615e-06	11.411639483896
28306	-0.780126389960484	6.82147803800688	-8.51467453198121	2.56400541009387e-09	1.08654497031383e-06	11.3983978594943
4743	-1.68769043533501	7.02236600803461	-8.50299616872741	2.63789889895019e-09	1.10344068312283e-06	11.3710735401169
880	-1.48840089728892	4.29531940629345	-8.501594207134	2.6469148144182e-09	1.10344068312283e-06	11.3677920047389
10553	0.556484565957227	5.94120036971145	8.49481643235186	2.69094850359932e-09	1.11275060863354e-06	11.3519234781525
8439	-0.891191418210133	7.03892183103847	-8.47816534093333	2.80233433574944e-09	1.14953996319911e-06	11.3129110774184
11309	0.808232771414919	6.53314468193494	8.47016890174466	2.85748987567136e-09	1.16286230845178e-06	11.2941618716171
34502	1.48096872777487	6.55725807680036	8.45073714040705	2.99619228376375e-09	1.20970673655331e-06	11.2485622795751
35370	-1.52034401231634	9.57482330147786	-8.44229521880592	3.05857625695405e-09	1.22524653243419e-06	11.2287352325378
34371	0.821278685181459	8.41562759162666	8.42391235964858	3.19905563192842e-09	1.27158741537025e-06	11.1855253262962
11289	-0.970696927789919	7.44902362778251	-8.41521396274747	3.26780911175198e-09	1.28892446164765e-06	11.1650624859632
39953	-0.59460729243585	7.51166937940501	-8.40480331434283	3.35208549694759e-09	1.31207279344645e-06	11.1405574326291
34281	-0.647350943273447	7.84250021770093	-8.3974844608258	3.41265997166619e-09	1.32566327808451e-06	11.123320747778
25172	-0.756451068902649	6.4524578236167	-8.39324469045912	3.44826095334178e-09	1.32942126799664e-06	11.1133321464421
42283	-0.638951775178685	10.599759150344	-8.38789488453203	3.49372500137962e-09	1.33111559548188e-06	11.1007247293816
7460	-0.999908571659066	5.68538160882997	-8.38286460213425	3.53703240073022e-09	1.33111559548188e-06	11.0888665914512
10061	1.84517417598543	5.75590035711038	8.38236496955396	3.54136374682563e-09	1.33111559548188e-06	11.0876885859358
26093	-1.10125427453034	9.56553409162731	-8.38062442842426	3.55649497973746e-09	1.33111559548188e-06	11.0835845589921
24389	-0.594037928846277	6.23461483871399	-8.37479755929393	3.6076328192881e-09	1.34047087276679e-06	11.069842232607
50111	-2.04753157328833	3.94062667993276	-8.35763724971132	3.76264386389529e-09	1.38800954507263e-06	11.0293426243851
15601	-0.539176966444932	8.87858180184335	-8.34499104790369	3.88122111560384e-09	1.42152495659788e-06	10.9994698765406
39472	-1.21789927652603	5.99860759966267	-8.32926998154871	4.03397099032992e-09	1.46699217375998e-06	10.9623020642648
38883	2.25273414369603	4.82973213156372	8.30993769528095	4.23026199833186e-09	1.52754164948214e-06	10.9165485451214
13908	-0.57187033129044	9.54320544867492	-8.30220936662121	4.31143756904362e-09	1.54596694258937e-06	10.8982431754504
37171	-1.74198590516165	8.8745904094883	-8.26271479068326	4.75182218314966e-09	1.67494295487668e-06	10.8045641142287
4881	-0.932434437844148	7.39346945841808	-8.26033167337066	4.77982139146543e-09	1.67494295487668e-06	10.7989044313089
24629	-0.563883894946034	7.20939299472736	-8.25866749159229	4.79947371742222e-09	1.67494295487668e-06	10.7949516780717
6447	-1.13271899199087	4.24267934263853	-8.25733014300952	4.81532626956983e-09	1.67494295487668e-06	10.7917749333887
34343	-1.14724048634787	6.06819705911958	-8.25572231488115	4.83445583356245e-09	1.67494295487668e-06	10.7879553558837
35470	-0.829929837423321	10.2660329067143	-8.24591501550292	4.9528336065705e-09	1.70443957054033e-06	10.7646491055247
12049	-0.590017555800954	7.49510226467594	-8.23962605663929	5.03029777537452e-09	1.71955699153402e-06	10.7496967632904
35715	-1.596020337006	4.06595096220599	-8.23422651790607	5.09779342877617e-09	1.73108911161541e-06	10.7368546149098
5541	3.09216869433662	5.46506467382345	8.22340364950373	5.23588113835816e-09	1.74604547569571e-06	10.7111013581702
22480	-0.894266199411302	4.9503525536098	-8.22210363947644	5.25272285894648e-09	1.74604547569571e-06	10.7080068448284
20724	0.855845512373798	7.01445769012315	8.22185866021086	5.25590277275507e-09	1.74604547569571e-06	10.7074236752749
39003	-2.07109295136738	4.60825083252328	-8.22015699748309	5.27804525963091e-09	1.74604547569571e-06	10.7033726587445
38453	0.866782536744535	6.51056064990561	8.21070927327712	5.40272616711e-09	1.775834531697e-06	10.6808737762641
9997	-0.802513675212683	8.42176501752858	-8.20366808958874	5.49760132502577e-09	1.79550958943963e-06	10.6640976750172
25783	-0.91762462033171	8.23314913858318	-8.19820192330748	5.57242619842036e-09	1.80842864398862e-06	10.6510693501622
19664	1.81490381601308	6.68078394728149	8.17406236443977	5.91551054992546e-09	1.90769634564766e-06	10.5934837181761
43322	-0.550559254439681	9.03952373610234	-8.16314116815978	6.07774336849136e-09	1.94776480601727e-06	10.5674039884855
35535	3.69304864383437	10.9377809492599	8.16009817575867	6.12375086532398e-09	1.95031956130654e-06	10.5601343651266
42273	-1.05462868831447	6.44880895323622	-8.14840851966548	6.30382105230742e-09	1.99527610048219e-06	10.5321960277886
855	-0.925031596077134	9.48760558041646	-8.13504749906494	6.51627247110542e-09	2.0466933382042e-06	10.5002396649388
23237	-0.686541245607211	7.05288451921726	-8.13320748093032	6.54609773510977e-09	2.0466933382042e-06	10.4958368231826
49333	-0.721474377278129	9.58606155000868	-8.12531345370916	6.67564392913002e-09	2.07454738248528e-06	10.4769424175889
43304	-0.68627956993036	8.17308135029706	-8.11176129638097	6.90418048945774e-09	2.13264312516527e-06	10.4444849095868
51100	-0.931585810673062	5.10819579409319	-8.09692378919413	7.16356945003222e-09	2.19951609053804e-06	10.4089195410214
50040	-1.20973174883331	7.04209765686433	-8.07534602076636	7.55866500173717e-09	2.28404637445209e-06	10.357142984165
37619	0.719677014717001	7.51702760288964	8.07499230932427	7.56532369167574e-09	2.28404637445209e-06	10.356293701139
34866	-0.394046361646059	10.3958618920733	-8.07461107095359	7.57250728716857e-09	2.28404637445209e-06	10.3553783047307
49918	-0.886778481641096	7.66575407576578	-8.06867990699348	7.68516816592568e-09	2.30447182968424e-06	10.341134301194
27768	-0.95796094120253	4.94444316946971	-8.05775089907466	7.89726374181962e-09	2.35430288154385e-06	10.3148748786613
21693	2.376600576782	5.47469521408688	8.04088724844326	8.23632122868623e-09	2.44118848163072e-06	10.2743235193553
5479	-0.741402361149739	8.27858549108801	-8.03640934408671	8.32882510419213e-09	2.45441859794572e-06	10.2635490350305
22170	-0.703026289566039	7.03256717485068	-8.02998063826391	8.46348595755253e-09	2.47984974833979e-06	10.2480757704156
39329	-0.564431271131429	10.8444104970144	-8.01583198353813	8.76773785727572e-09	2.55440071800949e-06	10.2140011369024
23647	-0.868864656806712	7.83434926926524	-8.01352136337155	8.81847559118012e-09	2.55466753905849e-06	10.2084337623193
25691	-0.792847113687993	6.16528939208709	-8.00951975240358	8.9070549344223e-09	2.56583229672718e-06	10.1987902416632
9422	-0.987028698691579	7.43258037908927	-8.00485596550426	9.01143897862216e-09	2.58139969311637e-06	10.1875481360979
16395	-0.983742182725535	5.67289772567473	-7.97274237127167	9.76492726598102e-09	2.78170228050246e-06	10.1100562402983
32398	-0.893670222365652	7.76483894220227	-7.96662671401066	9.91555523271557e-09	2.79844574206092e-06	10.0952826555429
22632	0.898126394766206	9.39222921600497	7.96593036153085	9.93285601558405e-09	2.79844574206092e-06	10.0936001502923
36176	-0.617495991736814	11.8721989274319	-7.95702938148078	1.01567325509684e-08	2.84588316001888e-06	10.0720879829635
33119	-1.67061460241787	5.22034587185404	-7.95157906169773	1.02963537026704e-08	2.86932517640285e-06	10.058910083741
22216	0.665700164216419	9.13908122791041	7.94830671927173	1.03811208900628e-08	2.87731002572358e-06	10.0509961766552
42062	-0.459752963328057	5.96007883340348	-7.94253877032881	1.05322724473196e-08	2.90350968821915e-06	10.0370432448699
11574	2.68855625994883	7.38887354850805	7.93879849452831	1.0631486449338e-08	2.9151876961297e-06	10.0279928972285
13101	-0.771394925525523	7.04297616959692	-7.93005242187836	1.0867222574276e-08	2.96397715275838e-06	10.0068225017087
15856	0.998130769748537	8.71584622218811	7.92388437534336	1.10366733521166e-08	2.99426699895837e-06	9.99188604445253
6063	-0.459237335142956	6.98714859312349	-7.91725869541431	1.12217018669511e-08	3.01948132624967e-06	9.97583556032679
15088	-0.803909001501123	6.23420829099643	-7.91634781514819	1.1247385391093e-08	3.01948132624967e-06	9.97362851210461
17657	-0.702571015113291	6.89837626993299	-7.91386872437327	1.13175909425694e-08	3.02210377071631e-06	9.96762113769981
38957	-0.737093566591239	10.6729856491218	-7.9109451971956	1.14009573332635e-08	3.02210377071631e-06	9.9605357126587
35554	-0.620726916719628	7.84908324617197	-7.90979359689562	1.1433967772817e-08	3.02210377071631e-06	9.95774438585703
6246	-0.795533662487866	6.06566349100101	-7.90768535255725	1.14946531575522e-08	3.02256325798279e-06	9.95263380859323
20188	-1.75909076281258	4.56304338835877	-7.90240938629069	1.16479650724181e-08	3.04725029108831e-06	9.93984170935251
4366	-1.51540304391879	5.42250234393511	-7.89752329073669	1.17918084235457e-08	3.06922217627273e-06	9.92799148334461
40291	-0.957689330378612	13.8265559755458	-7.88957702091186	1.2029622785486e-08	3.10654002304558e-06	9.90871243833756
13185	-0.599731065940166	7.97547631793917	-7.88684468326458	1.21125214419399e-08	3.10654002304558e-06	9.90208130814455
22145	0.873530759285726	6.05826549763346	7.88669971868982	1.21169358883126e-08	3.10654002304558e-06	9.90172946398471
20428	-1.05567036136957	8.77657307844024	-7.8821592802078	1.22560348229524e-08	3.12656936110302e-06	9.89070788866186
310	2.49148181603431	7.41465912114059	7.86679032404451	1.27390787845022e-08	3.23370793937689e-06	9.85337995306235
38241	0.663271348076511	8.06649767710526	7.86072963540892	1.29348653167794e-08	3.26063814612237e-06	9.83865094438878
32934	0.485996958948261	10.9600510680834	7.8595799757074	1.29723492824901e-08	3.26063814612237e-06	9.83585641369609
44615	-0.457793271794538	10.8500323181619	-7.85337949759489	1.31764310590179e-08	3.27253263570025e-06	9.82078151402375
37432	0.388061779495685	10.8987755655198	7.85085503676686	1.32604562643206e-08	3.27253263570025e-06	9.81464242012175
21191	1.74669627045824	6.50319496615774	7.85069077773094	1.32659424324414e-08	3.27253263570025e-06	9.81424293769518
50202	-0.945214781075465	6.44103500622966	-7.85042097248211	1.32749588155404e-08	3.27253263570025e-06	9.81358675602675
36189	-0.881512090121138	10.1457980764715	-7.84845263158074	1.33409264909772e-08	3.2730590753653e-06	9.80879933870419
8969	3.14565767686908	5.88909785537164	7.83549977234679	1.3783454923197e-08	3.3655258792469e-06	9.77728209136637
44942	0.443983882386017	10.244016245662	7.83131051162592	1.39297608906987e-08	3.38512994991217e-06	9.76708377476898
33164	0.575921806763516	10.1595304140279	7.82636256498499	1.41046052979784e-08	3.41145160971293e-06	9.75503543806255
4964	-0.8713012892094	6.17327809085085	-7.82304440855424	1.42231106052761e-08	3.42396347134336e-06	9.74695380213894
15978	-1.40815516747702	6.21561977297351	-7.8197855623397	1.43404862637415e-08	3.43524964527563e-06	9.73901516274098
18397	-0.734113259232971	4.6642669377098	-7.81803392206249	1.44039838079074e-08	3.43524964527563e-06	9.73474752169527
42713	-0.620244229778306	6.0148796512627	-7.8134109639557	1.45729482753171e-08	3.45945599891278e-06	9.7234822889068
45926	-0.9061498980077	7.14206316083149	-7.81091100129635	1.46651601749674e-08	3.46530300982316e-06	9.71738916498994
7031	-1.29772217388273	7.16823784860127	-7.79603858685638	1.52261701545922e-08	3.58136284792143e-06	9.68112329129993
39143	-0.663927072572582	7.31798710910912	-7.78758898162439	1.55546041344077e-08	3.64190813514104e-06	9.66050584807831
25318	-0.778955222287963	5.96322652931605	-7.77454353480646	1.60759287382845e-08	3.74686055447398e-06	9.62865533167926
36243	-0.717728689955368	10.7281628750891	-7.77080129320529	1.62287409608867e-08	3.75565888699996e-06	9.61951437987838
13892	0.933782375093005	7.50108750392719	7.76829203048347	1.63320340761038e-08	3.75565888699996e-06	9.61338409154876
26286	0.366345591371152	9.80768877749664	7.76717449429534	1.63782526901941e-08	3.75565888699996e-06	9.61065360555327
44170	-1.08280537265109	6.678329178153	-7.76648936302171	1.64066540035883e-08	3.75565888699996e-06	9.60897953479207
3702	-0.500307183276572	10.811571508741	-7.76036141957876	1.66629248997476e-08	3.78894602314083e-06	9.59400350828392
42475	-1.37583834186546	9.26731150413149	-7.75948626178725	1.66998557069551e-08	3.78894602314083e-06	9.59186430385754
50724	-0.568074052116446	7.28319339901279	-7.75721704626541	1.67960036670067e-08	3.7939730573984e-06	9.58631703264067
10786	-0.823811349495876	9.86719783186939	-7.75188704982514	1.70240648685094e-08	3.81427057937935e-06	9.5732847133313
12299	-0.996362507816994	9.21573804607288	-7.75164177655211	1.70346353591909e-08	3.81427057937935e-06	9.57268490588636
16143	-0.710335776482021	6.98242466656613	-7.74845686629611	1.71725040147443e-08	3.81456091298848e-06	9.5648955791066
25709	-0.93572835789131	8.30910229356187	-7.74793743457743	1.71950968939541e-08	3.81456091298848e-06	9.56362507649276
5557	-1.00194779906102	7.63848748694735	-7.74514460691933	1.73170926095633e-08	3.81456091298848e-06	9.55679334332633
18712	-0.698828194918617	4.72025087752937	-7.74477046132278	1.73335028615008e-08	3.81456091298848e-06	9.55587803943279
34086	-0.77337750951182	7.92756209925529	-7.74101104424821	1.74992759082372e-08	3.83458492081525e-06	9.54668001314108
41056	-1.45838601373986	4.94416317068477	-7.73601146472998	1.77222420072342e-08	3.86639505973937e-06	9.53444477639997
3138	-1.27962015937442	4.65404130044466	-7.73291201045057	1.78619207093852e-08	3.86639505973937e-06	9.52685793634612
23092	1.24385509633501	9.27424547200713	7.73271905231008	1.78706535056992e-08	3.86639505973937e-06	9.52638557089077
38479	4.09126021913867	7.24124447035262	7.73022071375751	1.79841158385698e-08	3.87459463755674e-06	9.52026913464183
43734	-0.87185616906707	3.52296852633978	-7.72247350263464	1.8340648693029e-08	3.93487490537136e-06	9.50129705964682
