	logFC	AveExpr	t	P.Value	adj.P.Val	B
AB047079	0.691381258302847	5.59486805532438	4.49741973348673	3.89107160053644e-05	0.000602229361271073	1.98010060907523
NM_014726	-0.351637527870753	4.14586244777847	-4.49722080285916	3.89368842666085e-05	0.000602289471913446	1.97946442288275
AJ130972	0.599401709072564	6.89240597752117	4.49721162573302	3.89380918830071e-05	0.000602289471913446	1.97943507444126
BF739767	1.11561988910249	8.58090987878722	4.49704407651951	3.89601460831081e-05	0.00060244886928753	1.97889925664678
AW409674	-0.371013198415743	3.69097245259006	-4.49687413578347	3.89825275318351e-05	0.000602613229340481	1.97835579944193
AB017120	1.04911236307917	4.29091711411862	4.49657270684344	3.90222570544578e-05	0.000603045585510662	1.97739187456763
AW469351	1.12138640798039	6.92848759805053	4.49639686860168	3.90454514803526e-05	0.000603158371175518	1.97682958265498
AI860159	-0.277153262138719	2.97591258232027	-4.49629083333754	3.90594448574971e-05	0.000603158371175518	1.97649050975854
U69563	1.09505892048675	4.99119642500694	4.49624992963918	3.90648441897553e-05	0.000603158371175518	1.97635971138837
AL162077	-0.294217285265821	3.24489388828482	-4.49590050200488	3.91109987228695e-05	0.000603518257167165	1.97524236189108
AW591969	-0.305754813111506	3.49348963564864	-4.49587084396804	3.9114918587283e-05	0.000603518257167165	1.97514752737036
AI023339	-0.249881759088949	2.71728278601784	-4.49580620653836	3.91234629616908e-05	0.000603518257167165	1.97494084368016
AA543030	1.1415390555696	4.65168215482807	4.49561478407101	3.91487776468423e-05	0.000603727134622401	1.97432876139293
BC038784	-0.213864457867823	2.62435764675746	-4.49545155756519	3.91703761842189e-05	0.000603878595677093	1.97380684571121
AW469515	-0.183172815879259	2.59807711531735	-4.49499271993554	3.92311530505165e-05	0.000604633785337626	1.97233975830568
NM_000094	1.03586553634907	5.3314063444475	4.49444206753381	3.93042130891152e-05	0.000605527229970284	1.97057918593332
NM_017708	1.215832689219	4.56543278789835	4.49431499534073	3.93210917599017e-05	0.000605527229970284	1.97017291755055
N30339	2.39295058822873	9.22911473949761	4.49428895898417	3.93245509751354e-05	0.000605527229970284	1.97008967611096
AK095275	-0.379945039291323	5.71472413383524	-4.49366698632403	3.94072752280208e-05	0.000606618866584207	1.96810121351977
AA015609	-0.485882741122404	9.03642471603046	-4.49338707525062	3.94445596567322e-05	0.000606839534707549	1.96720636860129
AK022198	0.708353837133224	3.1393306101687	4.49338167103679	3.94452798420365e-05	0.000606839534707549	1.96718909215602
AI985835	-0.134498520719961	2.17796820951624	-4.49322332913211	3.94663867621931e-05	0.000606982137857892	1.96668290120084
AK097150	-0.222777330304181	2.33620643635596	-4.49307048052023	3.94867718862623e-05	0.000607036823712845	1.96619427848608
BF942043	-0.301600053127214	2.75104720714366	-4.49301915255202	3.9493619703293e-05	0.000607036823712845	1.96603019606649
AL031681	-0.465363972559895	9.58324690440107	-4.49254142722297	3.95574100927257e-05	0.000607835109354091	1.96450306811303
BF510392	-0.743615071539461	4.32820599157499	-4.49242953659542	3.95723653152759e-05	0.000607869067451815	1.96414540116562
NM_024329	0.960802167555118	7.88590185184844	4.49228768763505	3.9591332681487e-05	0.000607869067451815	1.96369197553593
AA916935	-0.234434167544992	2.67412099155459	-4.49223116532555	3.95988930474426e-05	0.000607869067451815	1.96351130149918
BC034632	-0.30440772340739	2.77909603245145	-4.49217027358759	3.9607039440606e-05	0.000607869067451815	1.96331666162431
AI150518	-0.168762717208047	2.44719931959002	-4.49195388555681	3.96360021236064e-05	0.000607996808147713	1.96262498832954
NM_006674	1.30309741988556	6.17381482086458	4.49193091885619	3.96390773390632e-05	0.000607996808147713	1.9625515772713
U55258	-0.969157159915086	3.01161389961467	-4.49150818794493	3.96957221485438e-05	0.000608542391220731	1.96120038311044
NM_001097	-0.294788485778049	2.47821341365134	-4.49148834319597	3.96983832325717e-05	0.000608542391220731	1.96113695375407
AK023067	-0.370549417147785	3.77271682310928	-4.49125106157693	3.97302150323471e-05	0.000608848328152608	1.96037854466574
AA081007	0.5744783757318	6.96763067522628	4.49107828424478	3.97534091289573e-05	0.000609021752762597	1.95982631745771
AK026867	-0.202316603832601	2.37432496437543	-4.49098711066707	3.97656538438933e-05	0.00060902737948013	1.95953491404795
BC001463	0.71360184348211	9.13389455320337	4.49040482722967	3.98439420539839e-05	0.00061004418416246	1.95767391445781
NM_003272	1.37000075801566	8.39086856451502	4.49002396071891	3.98952310556236e-05	0.000610647124659151	1.95645670617625
NM_152723	-0.332316659714301	3.20096003886921	-4.48963530023023	3.99476360612817e-05	0.000611262703209648	1.95521463427777
BC032511	-0.228371508546469	2.75116022754679	-4.48954893279673	3.99592905288778e-05	0.000611262703209648	1.9549386294855
L32185	1.58138127423263	5.59861403302988	4.48933487184327	3.99881903370158e-05	0.00061152235243687	1.9542545636417
NM_019083	-0.496764310861289	6.37793825720564	-4.48918423439493	4.00085397332452e-05	0.000611651128014871	1.95377318598867
AF086424	-0.299972143561999	2.93022353817966	-4.48907426633696	4.00234015427008e-05	0.000611695957527131	1.95342177593082
NM_004749	0.797376374988369	6.09701590930952	4.48893168382972	4.00426791074939e-05	0.000611808228222842	1.95296614971853
NM_002747	-0.199938031057662	2.58631006325669	-4.48865669131445	4.00798844858861e-05	0.000612194267768333	1.95208742111224
AA454520	-0.20842790020905	2.63676305285237	-4.48844320961269	4.01087909629152e-05	0.000612453354798821	1.95140526381436
BC039444	-0.23080968797819	2.33520913631227	-4.48699632521981	4.03052433011737e-05	0.000615269918282519	1.94678226651111
AI697488	0.665141444374735	7.61497942696966	4.48666126923388	4.03508696543137e-05	0.000615727810667083	1.94571180609459
AL833644	-1.36752165061213	3.89313067137468	-4.48653948557299	4.03674660712835e-05	0.000615727810667083	1.94532273149846
Y09216	0.829385115213982	7.18585459394807	4.48651162821596	4.03712633485984e-05	0.000615727810667083	1.94523373340823
AK026913	0.698222225685664	7.73633778195996	4.48628624935186	4.04019978968072e-05	0.000616013334569339	1.9445137064422
NM_005309	-0.449390008234586	4.54129848807273	-4.48617290116458	4.04174636342481e-05	0.000616065952826904	1.94415159420848
BC036868	-0.983624662798891	3.4733895063301	-4.48570080516615	4.04819407174462e-05	0.00061686537659072	1.94264343597181
NM_173528	-0.330208597383852	3.28058376621633	-4.48496610402613	4.0582483161073e-05	0.000618118873683796	1.94029649317169
AA902654	-0.33032184171237	3.01883335688111	-4.48480623357288	4.0604393392458e-05	0.000618118873683796	1.9397858216865
NM_020187	0.795511956341909	6.37651210830908	4.48471944460598	4.06162926474568e-05	0.000618118873683796	1.93950859639456
NM_003452	-0.752160658847014	8.25630031824638	-4.484619543332	4.06299938871944e-05	0.000618118873683796	1.93918948999161
AL122113	-0.225117986851594	3.08136079737882	-4.48453250959458	4.06419340495337e-05	0.000618118873683796	1.93891148776052
AK023116	0.974433589176547	6.58494149390506	4.48452549103908	4.06428970746921e-05	0.000618118873683796	1.93888906926561
AK024613	-0.447238488857749	5.70180911205528	-4.48448105147929	4.06489952016678e-05	0.000618118873683796	1.93874712187814
BE787860	0.602859675040204	5.23814210245504	4.48437331323192	4.06637830678115e-05	0.000618118873683796	1.93840299037434
BE614130	-0.39627379118537	2.91993945370926	-4.48430840718388	4.06726944342212e-05	0.000618118873683796	1.93819567278896
AI680459	-0.242336742372848	2.74033683041329	-4.48411042054995	4.06998890618731e-05	0.000618156847292328	1.93756328796386
BC013911	-0.294218661761771	2.91636511631491	-4.48407497389508	4.07047597409746e-05	0.000618156847292328	1.93745006982201
AI992290	0.699103682100509	8.42270695855546	4.48402694985488	4.07113595699e-05	0.000618156847292328	1.93729667957638
AK093205	-0.383988416678732	3.13067463234442	-4.48374465985509	4.07501751276112e-05	0.000618493031940122	1.93639505083561
AI694281	-0.369470572893719	2.87879176733669	-4.48368722180696	4.07580774194671e-05	0.000618493031940122	1.93621159778536
NM_005400	-0.141717020056263	2.39705655679395	-4.48360286013981	4.07696865581873e-05	0.000618493031940122	1.93594215441651
N39325	-0.171395744022034	2.59643162245652	-4.48336995143864	4.0801754240006e-05	0.000618683144013371	1.93519827673147
M74921	-0.854466743447375	7.32297893972511	-4.48333658826177	4.08063498138158e-05	0.000618683144013371	1.93509172077414
AL031686	-0.488568365031523	3.18975641269059	-4.48282646842314	4.08766786517373e-05	0.000619566235455655	1.93346253216652
BC037807	-0.537562954684282	3.85830684098933	-4.4813990193934	4.10741064530495e-05	0.000622374669765533	1.92890405417801
AW295584	-0.285272423650982	2.78919744354832	-4.48129499821403	4.10885297519414e-05	0.000622409291450679	1.92857189253904
BC041402	-1.94576397906357	3.62721128658068	-4.4805743519289	4.11885884758334e-05	0.000623740715501133	1.92627080650901
NM_152610	-0.365191625054402	3.554825667735	-4.48036841768559	4.12172252460657e-05	0.000623990092033441	1.92561326954969
AL137389	-0.27257130886939	2.51359645454511	-4.48026181651491	4.12320566059549e-05	0.000624030382091778	1.92527290279805
NM_018476	-2.54800749344862	7.99728918039234	-4.47937756415229	4.13552830886761e-05	0.000625710680334894	1.92244970733878
AI954654	-0.654046209501153	6.09366659972954	-4.47883467127201	4.14311168396287e-05	0.000626673140728259	1.92071650439939
NM_018283	0.738189525036135	7.64501329747278	4.47864831479125	4.14571792366917e-05	0.000626882430710882	1.92012157597551
AF275260	0.989574224376994	7.38307728054412	4.47828899796306	4.15074757235938e-05	0.000627457937854656	1.91897451498697
AA705029	0.968303869076736	4.3290139173241	4.4779875590793	4.15497164971402e-05	0.000627754830537737	1.91801225022836
BC000408	0.668043819249859	7.17659144871892	4.47797411757379	4.15516010384016e-05	0.000627754830537737	1.91796934238181
NM_172005	-0.29482120052856	2.5736052762614	-4.47767013639321	4.15942424359057e-05	0.000628213954386893	1.91699899118596
AA161026	0.71480422548237	7.00007709459017	4.47744206601011	4.16262633747167e-05	0.000628349657022423	1.9162709764855
AW736788	-0.452830119922631	3.53750379845672	-4.4773667528407	4.16368425792706e-05	0.000628349657022423	1.91603057568302
AI792698	-0.441237430969313	4.55890857831739	-4.47731754102384	4.16437567568193e-05	0.000628349657022423	1.91587349173254
BC030256	-0.362721059292532	2.86208170569078	-4.47725714087988	4.16522444071148e-05	0.000628349657022423	1.91568069568584
AW872378	0.694104853004836	5.93578640103612	4.47705693454291	4.16803902117585e-05	0.000628589320146508	1.91504164900276
NM_007315	0.966323338454773	9.96614125813106	4.47689296765184	4.17034551552723e-05	0.000628752239500659	1.91451828553883
N94321	-0.24190718626692	2.8432391979327	-4.47661662716283	4.17423556908774e-05	0.000629153742035693	1.91363625695445
AL578502	0.850343969755486	7.70944542069223	4.47642165282371	4.1769823592797e-05	0.00062938274303387	1.91301394828442
AF131852	-0.261303352670372	3.08662352132322	-4.47585904150895	4.18491829580924e-05	0.000630393274194814	1.91121830034297
AL049650	0.377563591114238	6.04767516902008	4.47566328404507	4.18768300960617e-05	0.000630486627070602	1.9105935372368
U49844	0.505213825282352	7.66149050200541	4.47564104451986	4.18799721468615e-05	0.000630486627070602	1.91052256017005
NM_005716	0.842587126064981	7.60866803433608	4.47552330836703	4.18966100121463e-05	0.000630551973872267	1.91014680974443
NM_013248	0.791143802657953	7.12607492064757	4.4754107247538	4.19125257801687e-05	0.000630565385121809	1.90978750739381
AL832635	-0.473876435003449	3.35325830799572	-4.47534304736005	4.19220960660006e-05	0.000630565385121809	1.90957152180638
NM_018938	-1.14762310260295	4.24232001221161	-4.47461191644194	4.20256216241258e-05	0.000631937177243012	1.9072382799106
NM_004480	0.784847368182573	7.09839633973176	4.47441797856659	4.20531243821931e-05	0.000632027796996304	1.90661939755283
U15174	-1.84143337046745	6.76761987059503	-4.474395592792	4.20563000887626e-05	0.000632027796996304	1.90654796221266
BC036688	-0.332396198436582	3.09560619580066	-4.47409263005177	4.20993022261055e-05	0.000632488667139111	1.90558119152377
BC043275	-0.340312551299357	3.23855436406686	-4.47386516250149	4.21316168730229e-05	0.000632788748324875	1.90485534847626
AK021880	-0.276967562521176	2.99016441875691	-4.47349080704271	4.21848515130058e-05	0.000633402766085179	1.9036608242103
U58146	-0.200645151994011	2.70069593956262	-4.47318145818543	4.22288915159917e-05	0.000633878407896366	1.90267376055943
BC041956	-0.342934448794329	3.70804187433484	-4.47297631838249	4.22581206850946e-05	0.000634131517778435	1.9020192209741
M33663	-0.392578454234528	3.25348590955867	-4.47284110460671	4.22773972981066e-05	0.000634235173744212	1.90158780137549
M23612	0.717032317927895	8.3485830838696	4.47259404668389	4.23126410223045e-05	0.000634484498554894	1.90079954082357
BF196234	-0.470735242011566	3.05848083447067	-4.4725471121477	4.23193396469378e-05	0.000634484498554894	1.90064979406022
AK055784	-0.711218593092031	3.27908479313001	-4.47246445839864	4.23311387307179e-05	0.000634484498554894	1.90038608516164
BC040544	-0.342543693235536	3.08914428994827	-4.47220033505732	4.23688646955965e-05	0.000634864379348746	1.89954340684057
AF086219	-0.33827958777843	2.98306819741719	-4.47211109970177	4.23816180096157e-05	0.000634869951814506	1.89925870867364
AL137427	-0.318058093801879	3.16581456788728	-4.47110623228773	4.2525490227192e-05	0.000636839087876606	1.89605292815581
AA476303	-0.711430554795359	4.60608635121961	-4.47081785729272	4.25668663456021e-05	0.000637272595251706	1.89513299601322
AI968349	-0.361662304040513	2.74344206768101	-4.47067459143787	4.25874367706597e-05	0.000637316522690947	1.89467597945892
NM_002794	0.668415715443127	9.35072047342577	4.47062430871615	4.25946587733418e-05	0.000637316522690947	1.89451557959466
BC041915	-0.281732639946238	3.0323630725787	-4.47045380940906	4.26191561314567e-05	0.000637497039030506	1.89397169938651
AA708152	-3.5223984342285	6.69643021678006	-4.47021129848657	4.26540238115718e-05	0.000637832524048455	1.89319812271004
NM_017709	-1.0645350458555	5.43431819377478	-4.46988679079954	4.27007243505731e-05	0.000638344706064136	1.89216301562666
AB018302	-0.733728729550686	6.45748135402336	-4.46979605510352	4.2713791226066e-05	0.00063835393730917	1.89187359475687
AL133055	-0.6859188289144	4.90558302062609	-4.46954274355401	4.27502913549511e-05	0.000638713269089881	1.89106561679364
BE049439	1.55191027321752	5.73865302658167	4.46934049539633	4.27794555142726e-05	0.000638962819967912	1.89042052779297
NM_005681	0.800423150205366	5.53054630944047	4.46911646011125	4.28117840381953e-05	0.000639109608910496	1.88970596132629
AW006290	0.941620236884733	8.39153656331109	4.46909964487474	4.28142114557991e-05	0.000639109608910496	1.88965232930266
AV720842	-0.467827675045735	3.38776808874299	-4.46868810205121	4.28736629283436e-05	0.000639810809171638	1.88833974460639
NM_007319	0.825521216103906	6.5053437960378	4.46815913854252	4.29501953092995e-05	0.000640766428478219	1.88665273144672
NM_033669	0.99696911777093	10.1420438914663	4.46737574557394	4.30637844341739e-05	0.00064227417412644	1.88415442825461
AF289593	-0.249806214290659	2.73192929220473	-4.46715826341532	4.30953705022123e-05	0.000642498192445122	1.88346089339821
BC036786	-0.384007247289067	3.11027489145234	-4.46709980205099	4.31038650052894e-05	0.000642498192445122	1.88327446680449
BG252802	-0.429557817017341	3.31990655968713	-4.46697681183575	4.3121740958367e-05	0.000642508658049982	1.88288226850644
AW162011	-0.904342382077086	6.34075904713347	-4.46692256377071	4.31296279157508e-05	0.000642508658049982	1.88270928061391
BG771949	-0.277560185331666	2.84682815493872	-4.46648970945057	4.31926097002058e-05	0.000643260021779771	1.88132901370331
BC002552	0.884108584546159	7.56405997069009	4.46615495042744	4.32413798126151e-05	0.000643661638971397	1.88026158804748
BC006441	-0.397657229205616	3.49353916738909	-4.46613229318137	4.32446826245507e-05	0.000643661638971397	1.88018934350802
NM_000755	-0.994774590917898	6.10779715558408	-4.46600722436503	4.3262918695648e-05	0.000643746204015685	1.8797905538658
BC040319	-0.344019067878943	2.81264999651358	-4.46568645626592	4.33097236524928e-05	0.000644255697709667	1.87876778683824
AL832405	-0.446055925490189	2.67281671351382	-4.46552328497178	4.33335517875353e-05	0.000644423202278903	1.87824752828441
BF197289	0.919877831127268	6.31561643068932	4.46530611655068	4.33652850413983e-05	0.000644708134468756	1.87755511686063
AA005141	1.16835505530472	4.0836422529156	4.46489561715174	4.3425330303036e-05	0.000645413691773471	1.87624633579773
BF061555	-1.20227239305964	5.11699651754182	-4.46454412603408	4.34768086666412e-05	0.000645991550620311	1.87512572976395
AK000839	0.941378697935203	5.49127059800939	4.464367855037	4.35026472148341e-05	0.000646188220911887	1.87456376580222
NM_005274	0.404120454835557	11.0617049558839	4.46411733958185	4.35393946089348e-05	0.000646546770335285	1.8737651218014
AB043635	-0.180042586224095	2.57572240267263	-4.46382011263622	4.3583033262455e-05	0.000646697659951171	1.8728175863439
BC016684	-0.292435183495049	2.7944887608972	-4.46381147208716	4.35843024999655e-05	0.000646697659951171	1.87279004137691
AI188445	0.758170703740792	8.02030537584248	4.46379044073954	4.35873920116867e-05	0.000646697659951171	1.87272299622201
AF228413	-2.22824136939945	6.41987404974212	-4.46368483766294	4.36029083679776e-05	0.000646740737482331	1.87238634962598
NM_014077	0.501785075589248	8.16287987215051	4.46348476768774	4.36323196099149e-05	0.000646922056092669	1.87174856624078
AL571375	-1.34165387275719	7.80760451598158	-4.46343005702956	4.3640365707632e-05	0.000646922056092669	1.87157416165117
BG284709	0.76424429889946	5.64110944534723	4.46301206183088	4.3701886541896e-05	0.000647646801827243	1.87024172243959
BE551340	0.745502129002903	7.55002706441462	4.46199424120307	4.38520442062197e-05	0.000649556612652924	1.86699744934237
NM_006410	0.88243498077754	7.32446784434829	4.46196684835929	4.38560923824874e-05	0.000649556612652924	1.8669101398497
AF153687	1.01691935280421	5.13604231401024	4.46187703835974	4.38693672643339e-05	0.000649565600879579	1.8666238891272
BG721449	-0.306706671200966	3.07137327420437	-4.46142646450319	4.39360261098833e-05	0.000650364802196991	1.86518781583629
AI632015	-0.271086569312255	2.91391604015548	-4.46129749743835	4.39551239526849e-05	0.000650459721730987	1.86477678223078
BE856250	1.06852036378949	7.02986426333123	4.46115597758143	4.39760899717684e-05	0.000650530764653225	1.86432574722793
BG258131	-0.401895025264759	2.70893047597049	-4.46109384179488	4.39852984057401e-05	0.000650530764653225	1.86412771748989
AI523817	1.27969615687657	7.59212722148453	4.4608833475424	4.40165073336452e-05	0.000650804622272201	1.8634568709868
NM_000445	1.08792007346774	7.51760959896485	4.46073015085882	4.40392346203923e-05	0.000650930326208954	1.86296864073588
BC035919	-0.459197784407171	3.27511490443714	-4.46053193219452	4.40686580729839e-05	0.000650930326208954	1.86233693833872
NM_017719	-0.688943405529436	5.61630008599569	-4.46050930625838	4.40720178718798e-05	0.000650930326208954	1.86226483258474
NM_024292	0.517235690969311	9.91088921686283	4.46040641398894	4.40872998323789e-05	0.000650930326208954	1.86193693101999
NM_030760	-0.168523622545258	2.21378997575661	-4.46039845338352	4.40884823879339e-05	0.000650930326208954	1.86191156195126
BC039406	-0.437112054891342	3.32074449404466	-4.46008081234478	4.41356935293655e-05	0.000651439787395435	1.86089931091528
AI433419	-0.527122431251817	3.96604682924735	-4.4595713102159	4.42115241023682e-05	0.000652371254639722	1.85927570607578
AW074336	-0.352738775251458	3.27702389478347	-4.45943683146488	4.4231560129449e-05	0.000652479136132804	1.85884718267947
H50121	-0.276547651943374	2.81537719281857	-4.45920125654805	4.42666798557877e-05	0.000652712672166962	1.85809652457086
BC043585	-0.297817958391358	2.63923552322287	-4.45915988524633	4.42728503353751e-05	0.000652712672166962	1.85796469691542
BF247374	-0.22404987860126	2.564837517748	-4.45899368861231	4.42976468197109e-05	0.00065289052553248	1.85743512465867
R20529	-0.197259895717244	2.63167723650883	-4.45797574211663	4.44498200152077e-05	0.00065494510663787	1.85419170472156
AA878375	-0.300425968853183	3.02990905213506	-4.45761011148543	4.45046026624679e-05	0.000655400178193148	1.85302679612747
AW500009	-0.729597117523491	6.36233327165497	-4.45759900063198	4.45062684388123e-05	0.000655400178193148	1.85299139730545
NM_014249	-0.317779586496474	3.89713953684484	-4.45740883643348	4.45347879231647e-05	0.00065563186492914	1.85238554615847
BC033936	-0.265098440181429	2.67776226300811	-4.45683703428031	4.46206502184089e-05	0.000656707365269556	1.85056388747281
BF059124	1.13240920511537	4.08135205945136	4.45672841174094	4.46369793140908e-05	0.000656759182585171	1.85021784697842
BC002640	-0.911773296831615	9.76271048278694	-4.45656811322951	4.46610874463542e-05	0.000656925392971674	1.84970718816855
NM_003627	-1.96145608681655	7.09852249042755	-4.45631169711452	4.46996776210721e-05	0.000657304465069714	1.8488903464218
NM_000922	-0.80896282393542	4.10059773024154	-4.45543185504034	4.48323397709894e-05	0.000659066242573753	1.84608766635091
AL565621	1.45785856283636	8.22875023542611	4.45527983310113	4.48553004456795e-05	0.000659214785225755	1.84560343440411
NM_000684	-0.263908609706034	2.89210339345549	-4.45504769795863	4.48903831735208e-05	0.000659541343153425	1.84486403344764
AI625538	-0.328356405064015	4.05404399675019	-4.45446051018466	4.49792447581775e-05	0.000660377365556921	1.84299378657287
NM_013272	1.23260896847626	5.22184267331031	4.45435266219858	4.49955844879039e-05	0.000660377365556921	1.84265029238414
AW188198	1.70508098351967	6.90904261938902	4.45434629798228	4.49965488924232e-05	0.000660377365556921	1.84263002256421
R73399	-0.753861009075317	4.72827815015017	-4.45433143720391	4.49988009059966e-05	0.000660377365556921	1.84258269152171
AU144284	1.17974891011248	7.29547386790488	4.45382526346945	4.50755725421144e-05	0.000661314751836755	1.84097058703551
AI740541	1.5807263079963	4.86203150127425	4.45356272424743	4.51154423107401e-05	0.000661710360390592	1.8401344612
AL109708	-0.407260101992781	3.70828239428079	-4.45331685501529	4.51528117317884e-05	0.000661977433595882	1.83935144461252
Y16185	-0.302595448310404	2.85128719140516	-4.4532730581561	4.51594715406505e-05	0.000661977433595882	1.8392119672702
NM_000418	1.11982318365333	7.72954916635727	4.45303207678021	4.5196132634869e-05	0.000662325492136479	1.83844453828668
NM_012214	-0.985392599820935	6.05364222793288	-4.45250321174457	4.52766919870467e-05	0.000662952564580844	1.83676037805735
AK093919	-0.266286992277768	2.86013161296718	-4.45238948629221	4.52940335033667e-05	0.000662952564580844	1.83639823286159
AB040120	-1.57984642922677	8.28918655620053	-4.45237860652329	4.52956928531373e-05	0.000662952564580844	1.83636358773847
AW451711	-1.24372893242949	6.254658284293	-4.45234776775908	4.53003966113606e-05	0.000662952564580844	1.83626538614662
U46746	-0.294552395938807	2.6277983271921	-4.45232697298842	4.53035686537811e-05	0.000662952564580844	1.83619916836735
AI189587	1.01882576261967	6.25565940221906	4.45217866912308	4.53261972667452e-05	0.000662990310882101	1.83572692116394
AV700332	0.505848707945807	9.2011320354166	4.45214059984095	4.53320077609924e-05	0.000662990310882101	1.83560569741906
BC017814	-0.32250580845659	3.87756291970858	-4.45164679135102	4.54074433583783e-05	0.000663852254984625	1.8340333070127
BC028184	-0.403255117254503	3.35760733961182	-4.45158535873089	4.54168365411901e-05	0.000663852254984625	1.83383769784586
AA748613	0.686813861710016	5.25262297970862	4.45147975968318	4.54329872975157e-05	0.000663899075710293	1.83350145995265
BC034289	-0.393504842706349	3.40087409103714	-4.45109140752019	4.54924316900563e-05	0.000664578326877302	1.83226493752066
U62317	-0.512991468115274	5.7404026991392	-4.45047143587635	4.55874869433758e-05	0.000665721699400699	1.83029102956805
BC041766	-0.35953425891773	3.09357141865281	-4.45041163955822	4.55966652682591e-05	0.000665721699400699	1.8301006522439
BC000740	-1.96129556741109	3.70046594793822	-4.45025172488916	4.56212199306619e-05	0.000665831759443351	1.82959152720443
AI732068	-0.282780239241738	3.27974846825771	-4.45019343143179	4.56301740128703e-05	0.000665831759443351	1.82940593856967
AW025141	1.31085883507479	7.63692474749784	4.45010193921287	4.56442309996237e-05	0.000665847393666203	1.82911465729102
NM_002004	0.884901953677679	9.24860798186304	4.44996689954359	4.56649863934794e-05	0.000665960706004565	1.82868473990182
AI422458	-0.263762074484451	2.80705853304611	-4.44945642050741	4.5743529463028e-05	0.000666916467656021	1.82705961039816
R39803	-0.394593974590047	3.30878864153926	-4.44935352111627	4.57593776681351e-05	0.000666957887808783	1.82673203599415
NM_000438	-0.205416244203022	2.76854966290881	-4.44895785243929	4.58203670832616e-05	0.000667594299737805	1.8254724775306
D51315	-0.362790836202975	3.05915381608498	-4.4489013656889	4.58290805655097e-05	0.000667594299737805	1.82529266343555
AI421964	-0.406449703974665	4.18031636986075	-4.44876185918265	4.58506073601609e-05	0.000667620073522475	1.82484857703221
AK096324	-0.266322144629867	2.55348860307595	-4.44872115503896	4.58568901424869e-05	0.000667620073522475	1.82471900602278
AI127885	-0.819960426042504	2.90111948186885	-4.44832554353338	4.59179974878969e-05	0.000668206192459253	1.82345970677254
AL041933	-0.570712410380627	4.59243009801496	-4.44822025060246	4.5934274729792e-05	0.000668206192459253	1.82312454946256
NM_015594	-0.309239890762434	2.8328401769702	-4.44820751679852	4.59362436309164e-05	0.000668206192459253	1.82308401679804
M21191	-0.262850363174955	3.38009790333134	-4.44808491130119	4.59552051088043e-05	0.000668292426874375	1.82269375675549
AW192795	2.69189199193301	6.13285060412592	4.44792786126415	4.59795047389316e-05	0.000668360854127942	1.82219386462944
AI935024	-0.477316752504813	3.55539351060814	-4.44788602706233	4.59859796661865e-05	0.000668360854127942	1.82206070715481
AF226998	0.539001710913339	9.02515700148965	4.44778245962795	4.60020132381866e-05	0.000668404429243767	1.82173105629163
NM_025264	0.530594115329452	6.3274532633421	4.44747468032991	4.60496936221844e-05	0.000668907674269441	1.82075142705811
AI086245	-0.346501476356717	3.10318305820822	-4.44731932451876	4.60737792514735e-05	0.000669067999121652	1.82025695691361
R66370	-0.393176603685888	3.24675407966338	-4.44714074904759	4.61014799267038e-05	0.000669095569221378	1.81968859189787
AK026905	1.15219532752752	5.20584871486729	4.44713884347204	4.61017756076747e-05	0.000669095569221378	1.81968252693845
BC041484	-0.619175247335096	3.52449789383805	-4.44701863565197	4.61204315409813e-05	0.000669142780481872	1.8192999384694
AI494291	1.12313228202773	6.36305297300086	4.44694973415997	4.61311281886929e-05	0.000669142780481872	1.81908064596127
BC004857	-0.392027992414588	3.19602871167779	-4.44615468541896	4.62547311291162e-05	0.000670692240846929	1.81655035358938
AF085885	-0.246814626716271	2.77735824964209	-4.44609444857899	4.62641090544424e-05	0.000670692240846929	1.81635865403867
AF241787	0.775337191967671	8.11523253423668	4.44578298376692	4.63126288031019e-05	0.000671081962725963	1.81536745684809
AI357616	0.679291168306302	4.92951710322285	4.44573297964084	4.63204230296449e-05	0.000671081962725963	1.81520832786446
BE672260	1.09271044798395	8.8539980817853	4.44566991492108	4.63302548570464e-05	0.000671081962725963	1.81500763703308
BC038727	-0.24150686615814	2.78694841275236	-4.44540441343493	4.6371669024425e-05	0.000671492149363574	1.81416274525226
NM_005724	0.887900955073657	9.9524375425403	4.44504617573285	4.64276058539214e-05	0.000671955483391961	1.81302277831362
BC041907	-0.176331057779865	2.58022446079888	-4.44503165137432	4.6429875139592e-05	0.000671955483391961	1.8129765604296
AI421301	-0.311886010032931	3.06236694279315	-4.44477141071727	4.64705534774579e-05	0.000672354430053649	1.81214846107835
NM_000527	1.41731437643352	9.99781530970206	4.44450610533379	4.65120592663793e-05	0.000672765120153136	1.81130426707115
NM_006281	0.643149072248125	8.02484842983775	4.44417619059481	4.65637233271329e-05	0.000672936417223016	1.81025451835635
NM_005733	1.33083469600275	4.67458408341719	4.44416209556447	4.65659318300568e-05	0.000672936417223016	1.81020967042831
BU176936	-0.309302641675749	3.03875548895274	-4.44411746514829	4.65729254938636e-05	0.000672936417223016	1.81006766463424
BE734356	0.655986224250203	13.681690032374	4.44409531247319	4.65763972370014e-05	0.000672936417223016	1.8099971791163
AW206099	-0.274501036460869	3.21905244675614	-4.44352877399138	4.66652703534863e-05	0.00067403053595644	1.80819461510342
BE738158	-0.177615574434588	2.56997692141163	-4.44329914104271	4.67013400521109e-05	0.000674361563647434	1.80746401679379
