	logFC	AveExpr	t	P.Value	adj.P.Val	B
49720	0.348255669885419	2.9079800625539	7.21340042116254	5.97619763239661e-07	4.05337975924297e-05	6.27650679692553
37531	0.3228200433024	2.44877930444536	7.21168006216672	5.99698727269212e-07	4.05936518695158e-05	6.27308599970827
376	0.175803924497635	2.76188394507868	7.21136061984908	6.00085578381562e-07	4.05936518695158e-05	6.2724507675952
10282	-0.352830558531634	1.88922438788621	-7.21041886728984	6.01227560875769e-07	4.06173180651725e-05	6.27057794588806
17478	0.0821633044281597	3.38997202617728	7.20916349070591	6.02753340496882e-07	4.06668161675239e-05	6.26808123738339
17664	0.067980550941183	2.88036063490314	7.20756985402033	6.04696004173297e-07	4.07442737319185e-05	6.26491146946426
40960	0.241262031306601	3.76565885994745	7.20600218134491	6.06613329044531e-07	4.08198229135005e-05	6.26179299123319
20513	0.182812886770409	3.25760410238092	7.20035026632314	6.13578138189838e-07	4.12343808831221e-05	6.25054706489896
43748	-0.0857889704288031	3.44082037743435	-7.19807621250443	6.16403694245902e-07	4.13264715053051e-05	6.24602097089745
23943	0.496616125292879	2.28254022349849	7.19735282161014	6.17305336829381e-07	4.13264715053051e-05	6.24458103733846
42668	0.0604904833452902	3.64480932097714	7.19730390668272	6.17366354104527e-07	4.13264715053051e-05	6.24448366786295
46280	0.106621775224262	3.5966234294158	7.19526657390179	6.1991329799065e-07	4.14428608445483e-05	6.24042787461927
21385	0.225765057836605	3.20792784021135	7.19443444608297	6.20956691080062e-07	4.14543093868251e-05	6.23877115713056
36683	0.395052771970308	3.21648903458558	7.19384136251672	6.21701457182083e-07	4.14543093868251e-05	6.23759030247532
32536	0.112580243059373	3.53049100164815	7.19302685919875	6.22725775776087e-07	4.14686842580449e-05	6.23596851001154
11312	-0.437322096774254	2.46869411285734	-7.18553349534518	6.32231619316866e-07	4.20470927523886e-05	6.22104371922646
45272	0.0977685494946376	3.32498643870662	7.1848866320982	6.33059206676838e-07	4.20475957015046e-05	6.21975496452654
47402	0.182174728682086	3.13522134792705	7.18376619268563	6.34495329269993e-07	4.20884637822098e-05	6.21752255643964
23223	0.115309211383096	3.02567893892027	7.17974190007378	6.39681274741335e-07	4.23776447592205e-05	6.20950292188157
19610	-0.122961797644262	2.75256582689906	-7.17878633472789	6.40919093729988e-07	4.2404861225934e-05	6.20759832680368
13255	-0.151694545359901	3.06102380226966	-7.17806216103922	6.4185882075207e-07	4.24102621871655e-05	6.20615484585682
37413	0.211885698658552	3.2552592173157	7.1770987102538	6.43111253503977e-07	4.24102621871655e-05	6.20423430293708
26522	0.304384941292959	2.51723573078083	7.17679655821437	6.43504554206941e-07	4.24102621871655e-05	6.20363196580838
26389	-0.255714575156523	2.96319462191316	-7.17617904974157	6.44309116229853e-07	4.24102621871655e-05	6.20240092830686
502	0.358079730692006	2.99205942803169	7.17268522054232	6.48880896351627e-07	4.24737274362357e-05	6.19543476321857
41652	-0.27644962555699	2.94826477129753	-7.17254110217642	6.4907019757799e-07	4.24737274362357e-05	6.19514737576629
47538	-0.140076334263617	2.97250005624162	-7.17241619491764	6.49234310925964e-07	4.24737274362357e-05	6.1948982949276
23387	0.232222398806117	2.89267870575571	7.17225673790528	6.49443880845174e-07	4.24737274362357e-05	6.1945803142934
33313	0.10694855946651	3.24434984753601	7.17202382784495	6.49750113641759e-07	4.24737274362357e-05	6.19411585102255
39876	-0.123832229614079	3.50714149581356	-7.17139874361654	6.5057271901405e-07	4.24737274362357e-05	6.19286928592137
43709	0.154242546651651	3.08765865755701	7.17102001420097	6.51071646869515e-07	4.24737274362357e-05	6.19211398326192
33796	-1.1819174872819	1.13572221457347	-7.16863336194217	6.54224863986265e-07	4.25988680779151e-05	6.18735379680635
9964	0.440120988524604	2.43524021905821	7.16831138979707	6.54651455757023e-07	4.25988680779151e-05	6.18671156016958
22700	0.158676202421892	2.90094493147859	7.16504065420707	6.59001282546471e-07	4.28275662406246e-05	6.18018660018342
3676	0.260922703139393	3.00615174131185	7.16212643852241	6.62902113449476e-07	4.30265427458675e-05	6.17437159818265
26221	0.0784297337213049	3.30378095099172	7.16122308088968	6.64116141336473e-07	4.30508460975588e-05	6.17256880052065
11975	0.303478454052393	3.08033030809408	7.16034989415779	6.65291805107727e-07	4.30726042912927e-05	6.17082610349693
37935	0.249636782818859	3.28257443543551	7.15822822753194	6.68157395361674e-07	4.32035795770053e-05	6.1665912513904
45226	0.125395872164396	3.32520507288108	7.15668241344043	6.70253246501882e-07	4.32321640798309e-05	6.16350539931047
1866	0.327904473658066	3.30487665532757	7.15665850355338	6.70285717362227e-07	4.32321640798309e-05	6.16345766620959
8441	-0.3307242492358	3.0581360573687	-7.15520293271965	6.72265520956347e-07	4.33053854931628e-05	6.16055164786299
19667	0.282512358731945	2.52758602725494	7.15370117033174	6.74314483357955e-07	4.33828725830144e-05	6.15755309323129
8294	0.524677582534952	2.64936783491674	7.14709577385563	6.83403565958567e-07	4.39125328923452e-05	6.14436035427749
21558	0.117339731493966	3.08311236607647	7.1441696306084	6.87470316316178e-07	4.41176365650706e-05	6.13851408321449
19500	-0.129549632185931	3.40514220766457	-7.14356313061069	6.88316351744607e-07	4.41176365650706e-05	6.13730217777334
12207	0.169718849931056	3.47840053574796	7.14089255284285	6.92054477873726e-07	4.43018544412649e-05	6.13196521996375
22835	0.262017849256521	2.73648292822641	7.13273459519365	7.03603918356657e-07	4.49850305706433e-05	6.11565585157349
3477	0.114881783269692	3.19297163415521	7.12185776849385	7.19312931368706e-07	4.59321168977108e-05	6.09389622278665
18635	0.195961043916163	2.73169611472712	7.1195299312607	7.2272174017894e-07	4.60923879967853e-05	6.08923708712475
45817	0.146673659767484	3.20182188833264	7.11850456750966	7.24228537590207e-07	4.61311086875471e-05	6.08718459098538
16206	0.134133713005	3.25715580722495	7.11714300207276	7.26234407312563e-07	4.62014832126042e-05	6.08445888089411
45729	0.0998904557273955	2.92924931217169	7.11610819011759	7.27762737514342e-07	4.62413409278629e-05	6.08238712073922
47652	-0.0685053644943787	0.684298507362097	-7.11540059225561	7.28809711740824e-07	4.62505529445823e-05	6.08097037676562
35636	-0.421594675733228	2.72484062753562	-7.11379558080563	7.31190284040027e-07	4.63442682378695e-05	6.07775657863786
1736	0.0632687385938058	3.25509931379839	7.1121030325864	7.33709391916922e-07	4.64465219505335e-05	6.0743671050233
50671	0.0704236991690035	3.2422805429988	7.1113144747138	7.34886102497971e-07	4.64636495581824e-05	6.07278781112859
559	0.287748174844136	3.00726417526948	7.10711980175371	7.4117836068763e-07	4.68037704712056e-05	6.06438539568954
22993	0.0946996897534649	3.25389548515187	7.10128589466182	7.50022194028089e-07	4.72736308008891e-05	6.05269525445304
5314	-0.332244821573625	2.99630329210324	-7.10043163444349	7.51326315057185e-07	4.72736308008891e-05	6.05098305945322
9317	0.352860887350822	2.6252881548224	7.09993307440352	7.52088502913333e-07	4.72736308008891e-05	6.04998374701055
36359	0.509440276217935	2.36645485328977	7.09979038814664	7.52306785504436e-07	4.72736308008891e-05	6.04969774056153
19014	0.120496239876286	2.93368763587252	7.09679646618712	7.56902029512769e-07	4.75041719281478e-05	6.04369592918903
10677	0.338533815080401	3.49619959719594	7.09574821513228	7.58517787646303e-07	4.75325878545306e-05	6.04159423627771
42269	-0.194785405109338	3.66858072003511	-7.0945684709146	7.60340487607525e-07	4.75325878545306e-05	6.03922871955636
8373	-0.100046412920605	3.39252153214136	-7.09395690526354	7.61287133277502e-07	4.75325878545306e-05	6.03800238559809
41156	-0.928616231376795	1.18137779468964	-7.0936597897787	7.61747479042645e-07	4.75325878545306e-05	6.03740657955051
37507	0.444631308299497	2.78591911777049	7.0935034881663	7.61989765512602e-07	4.75325878545306e-05	6.03709314271084
12786	0.278697243783433	3.11259748948021	7.09046612564034	7.66713876438277e-07	4.77691624887595e-05	6.03100153066915
14254	0.222307129681081	3.19010116192831	7.08964718996612	7.67992763024368e-07	4.7790772957327e-05	6.02935888239771
14213	-0.206331006294012	3.03079722571679	-7.08869816273449	7.69477562011231e-07	4.78251290541671e-05	6.02745517326112
14077	0.0864080470039157	3.13571230686169	7.08729768519399	7.71674093220589e-07	4.7903584508449e-05	6.02464564039847
39495	0.451436973258744	1.75638043328026	7.08489888075326	7.75451469808584e-07	4.80557661993569e-05	6.01983269325048
27336	-0.210811564491632	3.02095994261716	-7.08455156245278	7.75999969051165e-07	4.80557661993569e-05	6.01913576826768
26578	0.599074709450246	3.3953890898269	7.08297746943208	7.78490867302725e-07	4.80596577498877e-05	6.01597699667882
16175	0.0775195992814972	3.28283810917527	7.08286318280663	7.78672039483147e-07	4.80596577498877e-05	6.0157476411956
47184	-0.0606490478920337	3.56790398841025	-7.08273541685947	7.78874631214538e-07	4.80596577498877e-05	6.01549123261894
51031	0.0729474147647566	3.4835944079884	7.08161496649608	7.80653603308657e-07	4.81115314462196e-05	6.01324254469523
13231	0.233164795838002	2.63414676377189	7.08058061852229	7.822995921628e-07	4.81550947031689e-05	6.01116650206932
3726	0.080061050469751	3.1277166327605	7.07839660911085	7.85786852900997e-07	4.83117585963448e-05	6.00678247293155
25758	0.0925413562649897	3.20974192795388	7.07678864082826	7.88364590355921e-07	4.84121948923236e-05	6.00355431694193
13343	0.178594136618855	2.93190879491488	7.07360620909308	7.93492124634749e-07	4.86687825152768e-05	5.99716418951747
4869	0.269951390062812	3.20422835646304	7.07292421078606	7.94595433213075e-07	4.86782263242935e-05	5.99579459217225
20858	-0.682565700942006	1.93024724680137	-7.06558666819405	8.06566482037653e-07	4.93101765348106e-05	5.98105508306132
38551	-0.101908650468457	3.27809731339043	-7.06542377012807	8.06834349651027e-07	4.93101765348106e-05	5.98072777018315
32419	-0.407179238724785	2.84103048138422	-7.0632812106178	8.1036610923832e-07	4.94390753884783e-05	5.97642235213808
22547	0.0770347380172512	3.3913554956216	7.06245411638757	8.11733744013407e-07	4.94390753884783e-05	5.97476015378813
3913	0.114803766232414	3.27396047748079	7.06239234844905	8.11835975448527e-07	4.94390753884783e-05	5.9746360158417
9440	0.228788273838469	2.63688856667105	7.06118489690792	8.13837087040738e-07	4.95021476572964e-05	5.97220923493607
4667	0.151086656493777	3.31021175281166	7.06007172517762	8.15686460000478e-07	4.95109630319564e-05	5.96997175828568
27397	-0.205017549811394	3.00219166244524	-7.05993544288878	8.15913171113252e-07	4.95109630319564e-05	5.96969781865546
3437	0.197382567743876	2.97097389917258	7.05715064571505	8.20560067396911e-07	4.97340874891773e-05	5.96409955084971
35952	0.340574102635369	2.93167005233552	7.05413432529533	8.25624133313204e-07	4.98623832325801e-05	5.95803461470845
49698	0.262804145183541	3.00238592326928	7.05385525985295	8.26094280777963e-07	4.98623832325801e-05	5.95747343085466
49718	0.190265299737725	3.06462966072188	7.05366171999788	8.26420503773696e-07	4.98623832325801e-05	5.9570842273531
39720	0.0913581339890464	3.5121203534278	7.05357510777153	8.26566536931373e-07	4.98623832325801e-05	5.95691005075289
21223	0.0780625005897452	3.19451423433089	7.05299045154242	8.27552997805841e-07	4.98632285728464e-05	5.95573428327751
34302	0.288951504054838	3.23278234169245	7.05115432149102	8.30658916552868e-07	4.99916274708508e-05	5.9520414366088
3311	0.147126375088146	2.93159631864267	7.04827511066581	8.35553517214389e-07	5.02272475365592e-05	5.94624977324715
6735	0.207333371583945	2.79998128141428	7.04447492673001	8.4205937449063e-07	5.05590591175428e-05	5.93860373572117
31414	0.192824984464643	2.9945169958668	7.0438797511038	8.4308303267293e-07	5.05613164717394e-05	5.93740604683584
23676	0.118120877654834	2.53854583567303	7.04084660440899	8.48319812268544e-07	5.08159423993947e-05	5.93130158124318
50247	-0.229653121436611	3.05348366576056	-7.03903224922889	8.51468366739836e-07	5.09450314736894e-05	5.92764941549828
12030	0.0831599660357315	3.05800305583219	7.03346010335421	8.61213657872839e-07	5.14346359167536e-05	5.91643018011055
22200	0.281034954881475	2.63499671210271	7.03320785074558	8.61657544513834e-07	5.14346359167536e-05	5.91592217835599
22197	-0.679373472675536	2.19700697068872	-7.03036069698507	8.66684062220029e-07	5.16745255516212e-05	5.91018778226646
30617	0.453646424722861	2.7602884133148	7.02864184301061	8.69733261955374e-07	5.17682568315347e-05	5.90672531803569
35491	0.2223333668628	3.39873563058854	7.02833693171544	8.70275321569211e-07	5.17682568315347e-05	5.90611106028636
10300	-0.0786103703798197	3.07845270192377	-7.02729956193008	8.72122130691898e-07	5.18180004326277e-05	5.90402113305807
40896	0.270454676656734	2.94529168789603	7.02637203786086	8.73776809102757e-07	5.18318815937311e-05	5.90215237674256
31801	-0.740622317411998	1.97234234822215	-7.02603580516792	8.74377439320099e-07	5.18318815937311e-05	5.90147491205529
28847	-0.255435315169105	2.81511437645389	-7.02306467826412	8.79703477414391e-07	5.20873851130488e-05	5.89548778786825
26476	-0.0667128201473141	0.562832021439616	-7.02169793284242	8.82164737643009e-07	5.21728709197035e-05	5.89273323759154
7012	0.403110049632467	2.78209127529479	7.0208583230391	8.83680245748224e-07	5.21902182755321e-05	5.89104095010004
15399	0.390211695175267	2.99234977219879	7.01989874315853	8.85415592845896e-07	5.21902182755321e-05	5.88910673332011
9866	-0.645784765323262	1.83255045536868	-7.01984574285464	8.85511543406523e-07	5.21902182755321e-05	5.88899989728187
4059	0.279644040414814	2.90371557534631	7.01920135887891	8.86678980548801e-07	5.21990257251668e-05	5.88770094034282
25851	0.18390317437087	3.05706340064242	7.01669253363549	8.91239399553359e-07	5.24073296462133e-05	5.88264306191337
44779	0.0968716861380476	3.18612676521944	7.01510343457398	8.94140503076986e-07	5.25176958027211e-05	5.87943892361202
46131	-0.129582559679138	3.21724403496993	-7.01449816722167	8.95248057770395e-07	5.25225851375684e-05	5.87821841488666
19602	0.09884851837561	3.50414367270075	7.01350382330657	8.9707064313722e-07	5.25693649114333e-05	5.87621322930605
22643	0.286876402490825	2.66870020280337	7.01286456974468	8.98244386792674e-07	5.25780584214397e-05	5.87492404225074
12185	0.117247554787794	3.46142959512712	7.00910229183683	9.051845565805e-07	5.2923880642214e-05	5.86733546200387
11623	0.22144804643763	2.90948314281777	7.00850525894054	9.06290964381541e-07	5.29282180975261e-05	5.86613105259235
3754	0.0693222597340387	3.57899716297542	7.00569725858691	9.11513438034795e-07	5.31726542078182e-05	5.86046572865522
36535	0.400102036253256	2.80332085956027	7.00342487330062	9.15762479265756e-07	5.33598146441261e-05	5.85588022873965
23999	0.0679629199602991	3.0916916908414	6.99935130672662	9.23430721116434e-07	5.36420240223149e-05	5.84765825948738
30321	0.233146789863917	3.04746270884103	6.99922269040126	9.23673909969893e-07	5.36420240223149e-05	5.84739862589583
6340	-0.0936212503211996	3.47579044611377	-6.99866268808444	9.24733537853581e-07	5.36420240223149e-05	5.84626814024845
9717	-0.473713303134633	2.10303361655354	-6.99863268989837	9.24790335356237e-07	5.36420240223149e-05	5.84620758118181
10656	0.187685366973379	2.94372878203681	6.99797329856877	9.26039713321126e-07	5.36537992545244e-05	5.84487639786244
42415	-0.15443874135829	3.38857183453445	-6.99655147699903	9.28739633029506e-07	5.36928618214865e-05	5.84200580700772
47317	0.146532802475953	2.85721060862879	6.99651543257122	9.28808183861038e-07	5.36928618214865e-05	5.84193303129926
19794	0.0961681351370799	3.39608318500756	6.99471762056354	9.32233973791159e-07	5.38302131082381e-05	5.83830291625325
15433	0.332331560010702	2.82105145991975	6.99039570074629	9.40522994830489e-07	5.42164888864522e-05	5.82957429632537
41975	0.294474235780974	2.85451323789398	6.99012836653278	9.41038207132819e-07	5.42164888864522e-05	5.82903429731347
36121	-1.00806735541395	1.65346339942765	-6.98660994756307	9.47846187990446e-07	5.45293927445761e-05	5.82192636432485
38422	0.345165209956739	2.94707165509978	6.98622393545832	9.48596191749783e-07	5.45293927445761e-05	5.8211464339598
47612	0.124376008840011	2.88424963587814	6.98503869927328	9.50902880718465e-07	5.46007795204031e-05	5.81875155482844
40688	-0.209386196210291	3.36425046976825	-6.98111590814719	9.58578727975094e-07	5.49799584515111e-05	5.81082378174136
1127	-0.344434448475197	2.65319708871764	-6.97895686162307	9.6283065476305e-07	5.5103469332649e-05	5.80645952725795
15186	-0.143831594256168	2.23169772524852	-6.97893113529141	9.62881436189514e-07	5.5103469332649e-05	5.80640752059545
40063	0.159693093345885	3.5267283754435	6.97111178278108	9.78444938979726e-07	5.59317086857574e-05	5.79059611221549
16644	0.243008749408291	2.43375014071535	6.96965444295179	9.81374184398656e-07	5.60366844980239e-05	5.7876482931603
32003	0.106833072677922	3.11793839572282	6.96702158482402	9.86689179834648e-07	5.62579987221262e-05	5.78232194880291
7408	0.420104282154154	3.14388038305396	6.96664866573024	9.87444396012043e-07	5.62579987221262e-05	5.78156744435324
42021	-0.216915169936108	3.40254334895471	-6.96112353341069	9.98703754710068e-07	5.66716928289421e-05	5.77038648864261
38494	0.195653029986116	2.7849761366923	6.96093149455465	9.99097473921388e-07	5.66716928289421e-05	5.76999779122754
36426	-0.402384275475567	3.0320135596866	-6.96091974585583	9.99121566372424e-07	5.66716928289421e-05	5.76997401103381
5308	0.178233203640404	2.94808461234248	6.96091734092434	9.99126498115369e-07	5.66716928289421e-05	5.76996914328073
18770	0.226783682987698	3.49139353439005	6.9602501160652	1.00049573296303e-06	5.66866510534945e-05	5.76861860109328
34073	-0.262055712423448	3.23361443216586	-6.95796239440082	1.00520516323255e-06	5.68906180462606e-05	5.76398750590952
30868	0.368991983426285	2.43686475471689	6.95720474179196	1.0067698798623e-06	5.69163532081802e-05	5.76245360753537
42881	0.109601736419914	3.47222344145218	6.95319241667118	1.01509819769945e-06	5.73239814815387e-05	5.75432914727905
35157	0.0805145128589565	3.12495990454855	6.95176970132475	1.01806834950083e-06	5.74284628041852e-05	5.75144778172993
47787	0.345966160228949	3.03979666900995	6.9443841924272	1.033631550744e-06	5.8242298237307e-05	5.73648564929977
18729	-0.707220462988175	1.65346704093293	-6.94339326213671	1.03573830031521e-06	5.82969452107165e-05	5.7344775632185
49772	0.137600737057227	3.41333285633212	6.9427135378392	1.03718597740399e-06	5.8314416861148e-05	5.7331000455827
886	0.232057759530147	2.11281560402728	6.94065628935253	1.04158024106472e-06	5.84973367369493e-05	5.72893046547374
22831	-0.0973890169767559	3.22035744726412	-6.93947120482202	1.04412028599795e-06	5.85454270958969e-05	5.72652829571821
40967	0.236049653164143	3.30786802836513	6.93919180813706	1.04472005992561e-06	5.85454270958969e-05	5.72596192909698
31611	0.456320965813197	2.78008411196823	6.9369357373067	1.04957615414589e-06	5.87533481222538e-05	5.7213882332899
51171	-0.065977781461598	3.52938556927795	-6.93575246622999	1.0521323982584e-06	5.88202611211335e-05	5.71898912125957
41455	0.0560675112059571	3.41633356174424	6.93510226321411	1.05353977853081e-06	5.88202611211335e-05	5.71767073450124
41059	0.0983050915327605	3.30864878569433	6.9343982595709	1.05506580181523e-06	5.88202611211335e-05	5.71624319175128
40585	-0.130406686534141	3.14051993207514	-6.93426264944754	1.05536001699514e-06	5.88202611211335e-05	5.7159682004529
45846	0.140080870256603	2.54327824889299	6.93343934042015	1.05714805858772e-06	5.88559433790924e-05	5.7142986323645
12689	0.117408308850908	2.87748766509959	6.92849645509707	1.06794880299481e-06	5.92476707289927e-05	5.70427307642362
18590	0.0777716080511245	3.03364851372157	6.92823194519615	1.06852998536803e-06	5.92476707289927e-05	5.70373647958546
36145	0.183644817187518	2.45467181357759	6.92813518349548	1.06874267213244e-06	5.92476707289927e-05	5.70354018193717
33149	0.629834680996559	2.70244609117027	6.92810638551512	1.06880597987983e-06	5.92476707289927e-05	5.70348176005815
44912	0.0792442625109445	3.33521057959644	6.92392956087596	1.07802915899211e-06	5.96944094562412e-05	5.695007088036
9477	0.146397763505696	2.95140472563392	6.92336849169065	1.07927434168213e-06	5.96988901230773e-05	5.69386850628763
25621	0.40396228969065	3.01214789681297	6.9209679082676	1.08461874345297e-06	5.99111220460593e-05	5.68899648630313
2406	0.253771011362382	2.56025954274697	6.91866221991881	1.08977758850018e-06	5.99111220460593e-05	5.68431629622631
9919	0.210524694779299	3.04047271485378	6.91847834712983	1.0901900816356e-06	5.99111220460593e-05	5.68394303085406
37583	0.0871996744161653	3.28991559679533	6.91847796529826	1.09019093838941e-06	5.99111220460593e-05	5.68394225572354
21354	0.15722317789021	3.02301015519933	6.91847677477967	1.09019360967993e-06	5.99111220460593e-05	5.6839398389319
2792	0.190281840262786	3.07926452430904	6.91774536240048	1.0918360329129e-06	5.99111220460593e-05	5.68245501033472
711	0.239687871981305	2.99092454268953	6.91759543801111	1.09217301079475e-06	5.99111220460593e-05	5.68215064195941
50601	0.235165505788769	2.85747349220232	6.91716227779961	1.09314720723862e-06	5.99111220460593e-05	5.68127124584836
8406	0.234365745881902	2.99548327677581	6.91694916001048	1.09362684755269e-06	5.99111220460593e-05	5.68083856728458
47553	0.345813559290228	2.88773500506961	6.91595676486741	1.09586318108416e-06	5.99695629383899e-05	5.67882369098762
19772	-0.252764372567354	3.27356230337858	-6.91383954026552	1.10065006815733e-06	6.01673058580333e-05	5.67452459322868
13606	0.169537338018906	3.11965104680196	6.91052614421526	1.10818474821458e-06	6.05146764104906e-05	5.66779536665931
39949	0.45379785559205	3.0273053441049	6.90935389312816	1.11086317911971e-06	6.0593922055246e-05	5.66541425551327
45537	0.199901828745852	2.67676159298556	6.90885749636142	1.1119993886806e-06	6.0593922055246e-05	5.66440590164441
13415	0.169108325865197	3.28200322863741	6.90750639806667	1.11509801290642e-06	6.06982650847024e-05	5.66166117784784
31736	0.229954582970816	3.27241028891528	6.90693084407041	1.11642069910467e-06	6.07058194775088e-05	5.66049187600358
45711	0.0829008508722309	3.3269272871423	6.90530269377505	1.12017113917835e-06	6.08413342991533e-05	5.65718385653281
3014	-0.252480009932603	2.05797517499942	-6.90481979196468	1.12128599954559e-06	6.08413342991533e-05	5.65620264191381
24505	0.155756330353112	3.09225451838512	6.90127699779949	1.12950022005755e-06	6.12222550567344e-05	5.649002992238
42273	0.160313188927074	2.57274879754524	6.8985250189511	1.13592370100129e-06	6.15054104461903e-05	5.64340922050235
20996	0.177279583446157	3.0263456292949	6.89625664339951	1.14124671516538e-06	6.17284457455906e-05	5.63879764091878
4669	0.124713642094067	3.00043129317495	6.89477543799711	1.14473642108105e-06	6.18519544018458e-05	5.63578597973815
30188	-0.372552172565113	1.47355850089338	-6.89220659415264	1.15081471483061e-06	6.21148680944167e-05	5.63056214922258
3887	-0.373030190936682	1.92271558679507	-6.89157202509301	1.15232132763223e-06	6.21148680944167e-05	5.62927158938382
37502	0.0976204851151359	3.31959375005496	6.89118698490247	1.15323649321095e-06	6.21148680944167e-05	5.62848848337935
23768	0.604163757322335	2.68770081166339	6.88906895249467	1.15828406617873e-06	6.22831526811887e-05	5.62418039610934
23685	0.175954274393359	2.85976451169661	6.88885708593958	1.15879022657489e-06	6.22831526811887e-05	5.62374942406026
44389	0.306093478759147	2.5111461882438	6.88774441977076	1.1614521928177e-06	6.23608614020109e-05	5.62148597164811
26225	0.167643927038297	3.12323160031044	6.8859983822382	1.16564217243469e-06	6.25058773103761e-05	5.61793372792666
45017	0.123583429808165	2.93583212117849	6.88560385205487	1.16659108717587e-06	6.25058773103761e-05	5.61713101292552
33473	0.441601199858538	1.48930670289481	6.88412433230678	1.17015669598554e-06	6.26314767675933e-05	5.61412057351142
33320	-0.0675555378632979	3.14796907689847	-6.88355261806981	1.17153752368056e-06	6.26399979814851e-05	5.61295720111814
1184	0.226438260268512	3.17585540042275	6.88169845726817	1.17602734457601e-06	6.28145605421664e-05	5.6091838836165
20850	0.145766614533657	3.13186695938556	6.87952620808837	1.18130999602108e-06	6.3031062805387e-05	5.60476262744008
3439	0.120411675831646	3.14901212119152	6.87183479222314	1.2002121848519e-06	6.39463543871204e-05	5.58910271103057
20876	0.10727063805132	3.21081397946476	6.87153375038974	1.20095832894136e-06	6.39463543871204e-05	5.58848961411897
40517	0.0722003462361498	3.54518114094727	6.8704206178487	1.20372142964698e-06	6.40269917288161e-05	5.58622251646337
36631	0.187098466763762	3.12521612230464	6.8678121762313	1.21022201306899e-06	6.43060558985754e-05	5.58090927064854
15384	0.267999367924327	2.43696666871148	6.86635487075437	1.21386956679546e-06	6.44331013530064e-05	5.57794040916751
18581	0.12950923743517	2.59077107677323	6.86563658596501	1.21567156299278e-06	6.44620217828517e-05	5.57647699114059
34902	-0.211000206340557	3.22369987904167	-6.86455186973347	1.21839807461551e-06	6.45398550351084e-05	5.57426687696185
39366	0.476744854890433	2.59787331517295	6.85977041444203	1.23049198616503e-06	6.51132168035069e-05	5.56452268180874
37	0.256163228935108	2.89662805734281	6.85359827273045	1.2462867152243e-06	6.58810284637541e-05	5.55193966786779
5021	0.188041933289802	2.96915695434148	6.84908923759648	1.25795755930534e-06	6.64294869319677e-05	5.54274383337946
11069	0.135775855934548	3.27924701357623	6.84410421867057	1.27099167433439e-06	6.70487336349489e-05	5.5325739651822
1917	-0.180481723219152	2.87293785209646	-6.8431479894338	1.27350776412578e-06	6.71124194381433e-05	5.53062277900919
40519	0.332147606295238	3.10166201472265	6.84170226879812	1.27732159194976e-06	6.72442935819466e-05	5.52767254334722
45540	0.102642202841798	3.00683060018417	6.83984305196954	1.28224354767821e-06	6.74341745135875e-05	5.52387807098803
10818	-0.189441916142545	2.98080807147088	-6.83741246687198	1.28870761624628e-06	6.77046841502501e-05	5.51891676747115
18202	0.132062764305822	2.96805728120128	6.83623048637416	1.29186319318634e-06	6.78010000960315e-05	5.51650381463941
3488	0.0782227350197457	3.19725611195294	6.83552592374863	1.29374797943731e-06	6.7830492222523e-05	5.51506539340736
44087	0.16246595093687	3.10974707882898	6.8316726301002	1.30410626498355e-06	6.83037311984645e-05	5.50719736124665
24497	0.110036519424187	3.23441728102802	6.82262295323155	1.32877092608924e-06	6.95215397864315e-05	5.48871071404978
575	0.0807141584963693	3.16088895852012	6.82215139959215	1.33006924351528e-06	6.95215397864315e-05	5.4877471134537
20077	0.213099571779484	3.1923239900242	6.81855391034503	1.34001728086743e-06	6.99701895048458e-05	5.48039477258978
30732	-0.229366035827083	2.47177480625016	-6.81790535235084	1.3418188669778e-06	6.9992984967603e-05	5.4790690956082
49391	0.286625855676737	2.60956439120977	6.81667206238732	1.34525163456975e-06	7.01007345672747e-05	5.47654804300181
490	0.119489924876559	3.14559263056318	6.81479505339615	1.35049353247943e-06	7.03024430166653e-05	5.47271071411675
28753	-0.84300143576317	2.14775502983142	-6.81156768903536	1.35955584294251e-06	7.07024192725358e-05	5.46611159347005
43638	-0.161158507478042	3.19804149526038	-6.81024642700051	1.36328396197287e-06	7.08244664986028e-05	5.46340953842288
14909	0.162899531533049	2.99372247184886	6.80848756109948	1.36826320165145e-06	7.09386618336635e-05	5.45981218229686
20885	0.23941690812596	2.60573211836469	6.80785440709029	1.37006020784196e-06	7.09386618336635e-05	5.45851710595841
30371	0.21051870408884	2.8430128270239	6.80761250177008	1.37074742143007e-06	7.09386618336635e-05	5.45802228926767
17855	0.432770598286455	1.82521154812538	6.80751801111925	1.37101595048679e-06	7.09386618336635e-05	5.45782900668292
35068	0.194166531845027	2.60566202737014	6.80659185507277	1.3736508278614e-06	7.09849443323886e-05	5.45593446959877
30863	0.164783196446635	3.08908778773216	6.8059023293049	1.37561589160598e-06	7.09849443323886e-05	5.45452390401845
14398	-0.18082781212239	3.23167797758439	-6.80574539092345	1.37606355149376e-06	7.09849443323886e-05	5.45420284532179
39743	-0.688644486246237	3.14478838730142	-6.80467013227066	1.37913472270425e-06	7.1071871398375e-05	5.45200302914545
27328	-0.428540959780827	1.94091144944626	-6.80114630480241	1.3892491596038e-06	7.15212248070725e-05	5.44479268644575
37845	-0.237706146508618	2.82141684554359	-6.80052548326539	1.39103901169472e-06	7.15312183297491e-05	5.44352220259376
