	logFC	AveExpr	t	P.Value	adj.P.Val	B
12565	-0.492912617997162	2.48716573478665	-7.17983079209635	9.04239385140754e-10	5.78932416037996e-07	12.1064365333666
20682	-0.384460611733134	2.71900383098832	-7.15662535446199	9.9325917795992e-10	6.17222938586388e-07	12.0169846442723
8523	-0.348663203880761	3.05951285755571	-7.09085455201115	1.29594519442013e-09	7.82306573363102e-07	11.7635671527526
3902	0.850942549874233	2.05849860152864	7.07286137161435	1.39372066602533e-09	8.17959173105089e-07	11.694270540946
20530	0.496483945009154	2.05035105812471	7.05609135588755	1.49145855953721e-09	8.51663147186546e-07	11.6296978253457
515	-0.48625151982162	2.35052721976262	-7.02375598988831	1.69961272869696e-09	9.44984677155512e-07	11.5052283404809
890	-0.250407250594097	2.40632655810707	-6.99551532723356	1.90495187727795e-09	1.03199546828534e-06	11.3965629656347
14876	-0.238084164741367	2.75680095934613	-6.95763263304943	2.21972766848531e-09	1.17246015449394e-06	11.2508621947758
20217	-0.48512118038812	2.62045777296081	-6.95085398124332	2.28128828730137e-09	1.17558680327082e-06	11.2247990497527
364	0.0899872497161029	2.85368983546056	6.94310171883863	2.35377839368448e-09	1.1840626167087e-06	11.1949956429376
3650	-0.231774311696898	3.06064577190466	-6.91031131574667	2.68665161539767e-09	1.32008314721214e-06	11.0689718946641
20701	-0.183158724790145	3.04311744740203	-6.84808227496078	3.4526230201251e-09	1.62580629573184e-06	10.8299857742463
5535	-0.154738330493652	3.34554961355256	-6.84735427893017	3.46276426107216e-09	1.62580629573184e-06	10.8271914176419
7256	-0.189594722067936	3.18905228096406	-6.84023712676192	3.56348455431567e-09	1.63672394920829e-06	10.7998746171593
16015	-0.464326830186714	1.492202144548	-6.79301528490308	4.30976670975103e-09	1.91025979436402e-06	10.6187161711755
16227	-0.464473503159112	2.53248070925249	-6.79128670703936	4.33985564793037e-09	1.91025979436402e-06	10.6120877163862
20480	-0.763349668124808	2.34670867196674	-6.77664076328558	4.60333194586715e-09	1.95283432315596e-06	10.555934520105
5861	-0.239654441369155	2.97255826757523	-6.77566522492266	4.62143677384504e-09	1.95283432315596e-06	10.5521948113171
6618	0.207133777961909	3.29381366988709	6.7674777085811	4.77620795070557e-09	1.97866120750014e-06	10.5208108432234
9623	-0.459199585786444	1.97400123034775	-6.73821225677115	5.37280740920645e-09	2.18301297964834e-06	10.4086725588351
10636	0.480979570828628	1.8455773816588	6.71926747992857	5.79798091799802e-09	2.31131586482004e-06	10.3361152786849
19241	0.473835666401322	2.45019526976084	6.71007840802138	6.01610551344552e-09	2.35238140172836e-06	10.3009317639989
3332	-0.700070660881296	2.3966136371414	-6.70566817986361	6.12367366031142e-09	2.35238140172836e-06	10.2840480537686
9118	-0.26410580425655	2.51586584322409	-6.69682214821715	6.3452362705487e-09	2.39396699864559e-06	10.2501873834711
20311	0.274347634212494	2.33306936101852	6.66600795308317	7.18116258679646e-09	2.66181759883922e-06	10.1322868555672
10348	-0.644718532462664	2.55936918746439	-6.62999286673015	8.29791611585637e-09	2.94225422951466e-06	9.99458723009635
15343	-0.391956070253557	1.95608755101429	-6.62884374743198	8.33625806794067e-09	2.94225422951466e-06	9.99019553229708
9537	0.142261114053737	3.22734374291668	6.62826868791935	8.35551182179475e-09	2.94225422951466e-06	9.98799781614572
2747	0.353769137706693	2.76123959834242	6.61184161659432	8.92458523090684e-09	3.09112519276393e-06	9.92523039035484
20414	-0.322548364149098	2.81530542769646	-6.59871858883313	9.40675976622087e-09	3.20558097323733e-06	9.8751048140218
13482	0.142532834243136	3.20962719238058	6.59457194535874	9.56443844754371e-09	3.20757865904291e-06	9.85926923687752
10496	-0.560080037806458	2.70417529519688	-6.5767724928836	1.0271670174981e-08	3.3909351165156e-06	9.79131284199515
5956	-0.316420306177186	2.63855645003944	-6.55656961731988	1.11375728965857e-08	3.62022523321635e-06	9.71421590326665
9696	0.230286177850744	2.69579771180781	6.54722267086502	1.15623727489106e-08	3.70136077937853e-06	9.67855965959867
14747	-0.208299406757125	2.95703900828005	-6.53395055898797	1.21933732090646e-08	3.84509834568832e-06	9.62794423291691
6943	-0.224860936349023	2.79163244641549	-6.50267059965406	1.38191860548045e-08	4.2937023965575e-06	9.50872069535197
8652	-0.513981090827778	2.42724370612155	-6.48442389986519	1.4865250769112e-08	4.52484159536168e-06	9.43921839482807
8938	-0.144203505192388	2.92963696584392	-6.48230974558448	1.49914289887977e-08	4.52484159536168e-06	9.4311676906563
18959	-0.400899443918843	2.94157556839306	-6.47235579434466	1.55999551488203e-08	4.63124383205565e-06	9.39326917397203
18948	0.266822067047095	2.68716094191102	6.46944729046286	1.57823530815982e-08	4.63124383205565e-06	9.38219730791812
119	-0.588264459447194	2.40962088892559	-6.45670867195684	1.66065037107141e-08	4.80633164931463e-06	9.33371527723284
14765	-0.587713201615163	2.90976708939888	-6.4124271939672	1.98182835317184e-08	5.65838776294792e-06	9.16531777256276
11260	0.0928547767495979	3.49884779347498	6.36928749461288	2.35388366965351e-08	6.58428827315032e-06	9.00146893026706
12909	0.541255346292604	2.94504789013267	6.36773975537204	2.36844901911882e-08	6.58428827315032e-06	8.99559436368036
2466	-0.4543118454009	2.71402637075373	-6.35710978075074	2.47093152796454e-08	6.74517389283482e-06	8.95525488447714
5632	-0.257191385670501	3.15901544735972	-6.35217805922542	2.51996118379786e-08	6.74517389283482e-06	8.93654402120105
3148	0.23706457677925	2.2304775947301	6.35196535686285	2.52209739461355e-08	6.74517389283482e-06	8.93573709569899
14168	-0.181177242278382	3.01630879274226	-6.34277365011314	2.61614930021051e-08	6.88072748675068e-06	8.90087170268864
4855	-0.327016506078874	2.47670763591121	-6.34069314545916	2.63791616067212e-08	6.88072748675068e-06	8.89298143689946
10858	0.534884366388096	1.79177336046013	6.3226879656309	2.83396059775951e-08	7.29237737988474e-06	8.82471854725435
9199	-0.783137863306769	2.06896746361341	-6.3199718396076	2.86476392716032e-08	7.29237737988474e-06	8.81442426553867
11649	0.300623620462971	3.41386981866028	6.30895240327242	2.99318041130312e-08	7.51829428883124e-06	8.77266901900742
3683	-0.300676318233558	2.51612028767665	-6.30632086327642	3.02468295413979e-08	7.51829428883124e-06	8.76269965911523
13199	-0.249045568631533	2.84588213654335	-6.30311470006087	3.06350937579753e-08	7.52625884788955e-06	8.75055452392735
7674	-0.452947677691484	2.93356263049149	-6.29983743318291	3.10370806089512e-08	7.53737286328645e-06	8.73814133561182
4995	-0.169754907306379	3.02287413987492	-6.29018025855555	3.22523140584634e-08	7.74348740258198e-06	8.70157082661958
203	-0.30702855720323	2.45155087168437	-6.28549541503089	3.28587357333466e-08	7.80044234352975e-06	8.68383403871967
13835	-0.279639312187191	2.57220899281417	-6.27163186991064	3.47203551849221e-08	8.1507962705226e-06	8.63136267424622
15887	-0.161386125168421	2.82140105331594	-6.24944390782657	3.7919877450106e-08	8.80407879962461e-06	8.547434846934
5018	-0.226139716375879	2.73352671008982	-6.2359011113976	4.00147712043549e-08	9.18947919571314e-06	8.49623887956329
16872	-0.214682005081806	2.94328269840506	-6.22086281834252	4.24757242947052e-08	9.55709749474796e-06	8.43941723733255
2725	-0.847479054205195	2.22767032374058	-6.22059895634325	4.25202179338465e-08	9.55709749474796e-06	8.43842050742489
9553	-0.269765229441757	2.8244658830531	-6.21554775710323	4.33809432984685e-08	9.61565353893123e-06	8.41934153005386
13445	0.698705175655741	2.26453891589323	6.21331074691366	4.37676304194589e-08	9.61565353893123e-06	8.41089314858742
7449	0.229309524831594	1.85863428654347	6.20875579874679	4.45655921330651e-08	9.61565353893123e-06	8.39369278938519
6806	-0.320702082294933	2.56875178138128	-6.20855445946681	4.46011949458188e-08	9.61565353893123e-06	8.39293255682795
984	-0.295785091675337	2.87585600727895	-6.20255823969898	4.56745336842e-08	9.74759139070482e-06	8.37029402417779
5235	-0.222616800727791	2.96649696950353	-6.18279780392948	4.9396276297256e-08	1.03750113078798e-05	8.2957231085059
10847	0.0929556981068626	3.14672937861336	6.18177670039334	4.9596561060955e-08	1.03750113078798e-05	8.29187114757621
12265	-0.345470772400963	2.70337475171005	-6.17256327405441	5.14405334944571e-08	1.06136078441266e-05	8.25712126530837
11277	0.210904589843686	2.6563955682861	6.17108898612814	5.17418405880842e-08	1.06136078441266e-05	8.25156182946749
2434	0.113316360822575	3.15462795672771	6.16564454750902	5.28697867437102e-08	1.07407005223184e-05	8.23103381034077
16126	-0.314757225246409	2.62323883717292	-6.15140010267112	5.5937506139994e-08	1.12556917116742e-05	8.17734503758337
11293	-0.905501339437443	2.57103206191717	-6.12840341753152	6.12666643569556e-08	1.22117177786204e-05	8.09072777888498
11033	-0.825881894217495	2.09010656075827	-6.0842974454652	7.29346311917495e-08	1.44015223160681e-05	7.92481284176462
371	-0.216554999789621	2.57446519518377	-6.07433282167463	7.586158199722e-08	1.48407731892339e-05	7.8873677443682
12276	-0.619983015917764	2.2196899676253	-6.05433812671166	8.20902527116467e-08	1.58927484382834e-05	7.81227603319938
16283	0.240507297083981	2.63297427917618	6.05169784580251	8.29497323279655e-08	1.58927484382834e-05	7.80236471293643
17936	-0.416286996877551	1.9247149617929	-6.05003499518636	8.34956018860968e-08	1.58927484382834e-05	7.79612309577193
10165	-0.872854585062922	1.74737750084878	-6.04748394226356	8.43399692102782e-08	1.59101327631675e-05	7.78654836469609
10454	-0.263053326625075	3.34608982622051	-6.04455845581798	8.53186851600422e-08	1.59523290270918e-05	7.77556950291283
12581	-0.124178818833347	2.84566581696692	-6.03394847645611	8.89635543601177e-08	1.64879120747418e-05	7.73576292161945
4910	-0.230470404799695	2.46017872261301	-6.02829655809294	9.09677014398373e-08	1.67127443132251e-05	7.71456503215338
18475	-0.610081655897088	1.77964016309532	-6.01024036254999	9.76747697828438e-08	1.77902804825166e-05	7.64687703469933
10347	0.560796799246443	1.39850525292372	6.00323783604066	1.0040570436309e-07	1.81313822374647e-05	7.62063999051394
16301	0.515819633356008	1.65430628560626	5.98253526303638	1.08929569736991e-07	1.95039317746029e-05	7.54311668095697
11261	-0.462845973537844	2.50413917669462	-5.97691834423257	1.113632766113e-07	1.97692248547575e-05	7.52209514834076
11575	-0.639900699600173	2.36337805926716	-5.97482812038354	1.12282609928573e-07	1.97692248547575e-05	7.51427369073672
15982	-0.195855563598207	2.80864794475363	-5.95523498324895	1.21273791983773e-07	2.11758072482078e-05	7.44099179037864
18387	0.223915323054481	2.74258127665963	5.95187660674334	1.22884930481608e-07	2.12812525509459e-05	7.42843708031374
10136	0.259842989443051	1.88909605302461	5.92631304149487	1.35863264693641e-07	2.32213250861592e-05	7.33293259858595
7401	-0.370503392726095	2.73876333365709	-5.9244069362503	1.36883610743244e-07	2.32213250861592e-05	7.32581578070928
10077	0.305477046009283	1.92332621512638	5.92347584634021	1.37384780186004e-07	2.32213250861592e-05	7.32233959320778
10344	-0.222580407615158	2.71763878049292	-5.91993264160496	1.393086069764e-07	2.33596210174396e-05	7.30911249631285
5325	0.460010271764207	2.0907220436727	5.89806884043764	1.51783618229159e-07	2.5251057369651e-05	7.22753949023997
9732	0.106612221401145	2.86401310380909	5.89291431531743	1.54882081839061e-07	2.556522363356e-05	7.2083198999452
18234	0.381119915801914	2.35525355944675	5.88147588127219	1.61983169309841e-07	2.65300806292893e-05	7.16568576438713
10293	-0.622891367236758	2.55144310248962	-5.87072393714561	1.68951328265783e-07	2.74584897199959e-05	7.12563081169165
1720	-0.153004213968503	2.91014259796656	-5.86430300259284	1.7325318505015e-07	2.79426968987754e-05	7.10171998185121
1723	-0.515969254775173	3.37004146979947	-5.85497701394896	1.79694970852947e-07	2.87381258275546e-05	7.06700381721805
10017	-0.2507486475957	2.12539709909871	-5.85326150308923	1.80905468338923e-07	2.87381258275546e-05	7.0606194486834
16887	-0.271262718496198	2.9499842637875	-5.85122135892044	1.8235553516171e-07	2.87522966186314e-05	7.05302760979234
435	0.447427345825341	1.87544619242682	5.84802484677771	1.84650656928023e-07	2.88985117005576e-05	7.04113413072219
10654	0.10924325515588	2.91624479287675	5.83875253474375	1.91471112093843e-07	2.97456004141081e-05	7.00664418066377
20475	0.0489165046990641	3.65441119517473	5.82762016589955	1.99989525633975e-07	3.05349760530539e-05	6.96525552345063
3302	-0.264333854559215	2.74836304043937	-5.82727642781957	2.00258430885062e-07	3.05349760530539e-05	6.96397790193494
6143	-0.157242910170951	3.07329466407011	-5.82647343913426	2.00888000349039e-07	3.05349760530539e-05	6.96099339872358
8096	-0.0963580991578434	3.2071741848075	-5.81122887580406	2.13218386836813e-07	3.21777005506299e-05	6.9043551571337
20852	-0.347755403083007	2.76318437817904	-5.80599780381567	2.17619584562737e-07	3.26089828556135e-05	6.88492975017524
16174	-0.349634901226546	2.57391553956861	-5.79348917814933	2.28511267313817e-07	3.3999901801453e-05	6.8384995117789
902	0.100002763327271	3.02684189923442	5.79006137640316	2.31588893293383e-07	3.42131994728705e-05	6.82578097610936
18199	-0.262756969657303	2.44499323084652	-5.78603884911029	2.35252771516087e-07	3.42131994728705e-05	6.81085851030233
4808	0.253142724381089	3.07995263435703	5.78587621657826	2.35402102623067e-07	3.42131994728705e-05	6.81025525091306
14121	-0.580399114805153	2.59595885584454	-5.78476803311076	2.3642214705789e-07	3.42131994728705e-05	6.80614475071254
4109	-0.231355063362216	2.71563551694554	-5.76866283597582	2.51749022543591e-07	3.61833561108911e-05	6.74643252792696
4845	-0.751331009345539	2.37630995340894	-5.76060044544815	2.59786551508832e-07	3.70862855424231e-05	6.71655817752373
7967	-0.157876843719582	3.14030832348203	-5.74367929846616	2.77489204672325e-07	3.93475967538045e-05	6.65389819585633
11444	-0.241860824518684	2.78226895202015	-5.73138360411963	2.91095466511475e-07	4.10017667763629e-05	6.60840044650891
11916	0.136256028447801	3.32642565275064	5.72518216795797	2.98205863351435e-07	4.15374206698276e-05	6.58546419377761
16447	0.0864663119151034	3.43843961271188	5.72299726534634	3.00751667117182e-07	4.15374206698276e-05	6.57738499864701
14578	-0.194049490775752	3.21346150324535	-5.72242363815959	3.01423596458826e-07	4.15374206698276e-05	6.57526402781768
3010	-0.201781537617339	2.83432623244066	-5.72128450397016	3.02762343011807e-07	4.15374206698276e-05	6.57105229742791
21060	0.232903232741055	1.60771293902215	5.70669998041978	3.20430445605329e-07	4.35674632797884e-05	6.51715088993837
7375	-0.275522336862381	2.95313161389283	-5.70501716723042	3.22533470361117e-07	4.35674632797884e-05	6.51093420295823
7292	-0.0799714591404178	3.21865139406105	-5.70405235278276	3.23745349059389e-07	4.35674632797884e-05	6.50737021116793
15971	-0.172026174169169	3.03127381168244	-5.69496628642004	3.35381002485206e-07	4.48476570918192e-05	6.47381547352934
13955	-0.424411672516564	2.42137132059547	-5.67381108638407	3.64096820768613e-07	4.83813687371022e-05	6.39575223068446
13083	0.20797303146494	3.15921321979944	5.66780963690177	3.72676230704124e-07	4.92118962644795e-05	6.3736228184253
19776	-0.296034552820557	3.17371973858291	-5.65717521261544	3.88371695652742e-07	5.09659452531126e-05	6.33442764838181
19755	-0.34079726169435	2.70234261109837	-5.65421216852131	3.92859948356298e-07	5.1236697462172e-05	6.32351082174925
9658	-0.228731177070148	2.07959795601772	-5.65171385352771	3.9668401583773e-07	5.14180361142305e-05	6.31430757903071
14796	-0.314873434467022	3.16026471230153	-5.64287856998574	4.10504919937493e-07	5.28850484660937e-05	6.28177042053573
8824	0.145243796636548	2.47824260439853	5.63748869049756	4.19168545722674e-07	5.366111594182e-05	6.26192918890355
9099	-0.104037035827044	2.89641865495591	-5.63595673275872	4.21663766164162e-07	5.366111594182e-05	6.25629081929277
19108	-0.331200485108003	2.48872404161392	-5.63444017009256	4.24148351111508e-07	5.366111594182e-05	6.25070958092189
18324	0.0940540969979356	2.68006024232002	5.61283187219835	4.61159221242834e-07	5.79962620620154e-05	6.1712379827219
5370	-0.326763232470811	2.94480937680551	-5.60484184169107	4.75636951678264e-07	5.94630622192802e-05	6.14187634584328
464	-0.178491981420261	2.60618503238917	-5.59619144794145	4.91817091446512e-07	6.11241853416582e-05	6.1101029421912
14352	-0.116418527113403	3.06935461041044	-5.59436286840878	4.95306268862841e-07	6.11978412194977e-05	6.10338845707684
3835	0.404866930212586	1.80256003303619	5.58941631223486	5.048678346193e-07	6.20165558711428e-05	6.0852283626574
11876	-0.506127020149465	3.01805277140735	-5.58564262879125	5.12284515187375e-07	6.25638568605714e-05	6.07137763404413
2269	-0.259013241036008	2.39569095024467	-5.57014386883125	5.43889158813236e-07	6.60418973988854e-05	6.01452323536038
18856	-0.197454379317884	2.84577988354581	-5.56314763161877	5.58778506340354e-07	6.746212732548e-05	5.98887545845708
2837	-0.475735588732574	3.41885406087085	-5.55813671620363	5.69689100253456e-07	6.81250948115766e-05	5.97051215398242
20499	0.0601865387749376	2.86670441049528	5.5576688116489	5.70718562175741e-07	6.81250948115766e-05	5.96879771617782
14615	-0.147092103772904	3.21349679258109	-5.55384883077451	5.7919203028801e-07	6.87481416625004e-05	5.9548027678811
8351	0.0794415366410716	3.32771676492221	5.5514523508964	5.84571105779603e-07	6.8998985044198e-05	5.94602457792118
12309	-0.619666310301853	2.66321543201081	-5.54949690081687	5.88996735922034e-07	6.9135127980893e-05	5.93886277168974
15240	0.127852549656458	2.59432342927928	5.53844305217984	6.14642525698102e-07	7.17467805687818e-05	5.89839369534683
2929	0.151742430638737	2.38999040933607	5.53040643389357	6.33976401501868e-07	7.35969967633597e-05	5.86898754015694
8843	-0.507391834534255	2.47627394664573	-5.52376666405818	6.50401242375836e-07	7.50911336006375e-05	5.84470307414359
11830	0.20086497702943	2.67255261008494	5.51314558731931	6.77551066287062e-07	7.73570702702999e-05	5.80587730457968
16259	-0.378074513434566	2.55498089372038	-5.51249982641113	6.7923733745604e-07	7.73570702702999e-05	5.80351749778051
20447	0.227350672599018	2.12642897318098	5.5118220373162	6.81011693973674e-07	7.73570702702999e-05	5.80104074887626
9592	-0.607807649534048	3.36077558584693	-5.50927102462136	6.87730945308575e-07	7.77025637030993e-05	5.79171985002947
13144	0.52868079742422	1.94868787869472	5.50347429334499	7.03243213393639e-07	7.90325670881957e-05	5.77054506821143
11642	-0.184069590804999	3.31882298259409	-5.48213505863293	7.63377288320399e-07	8.50620891959282e-05	5.69265956982302
16853	-0.297194913337228	2.53198185330007	-5.48160054777237	7.64946845287124e-07	8.50620891959282e-05	5.69070997735857
546	-0.322522850455699	2.92302686297279	-5.48019171582769	7.6909904552057e-07	8.50760452029247e-05	5.68557166436561
8564	-0.134068028208914	2.8277832218621	-5.47102519508769	7.96662866385347e-07	8.76661095884876e-05	5.65215028391397
20665	-0.501728582454736	2.72178778762831	-5.46955349361308	8.01178069383407e-07	8.77061670980965e-05	5.64678618426025
6305	-0.391099270519167	3.12824158484358	-5.46737425106947	8.0791037420203e-07	8.79872700316521e-05	5.63884411715588
20871	-0.176387184631167	1.57950055402242	-5.46350175052896	8.20011456898839e-07	8.85227060707089e-05	5.62473376354998
16072	-0.168088367680411	2.84760309116311	-5.46312238953432	8.21206474340162e-07	8.85227060707089e-05	5.62335165647901
7952	-0.148485946491643	2.69765397988511	-5.44962565140993	8.64857197353826e-07	9.27548368816835e-05	5.57420094767124
5778	0.201759960678625	2.60582048209748	5.44245934658248	8.88955306589091e-07	9.44593851177602e-05	5.54812051097052
18095	-0.185787760093608	2.55211886713048	-5.44224322537925	8.89692239607833e-07	9.44593851177602e-05	5.54733416085439
11577	-0.610020362358531	2.56713704741296	-5.43183225770285	9.25913551538e-07	9.78135075844743e-05	5.50946691542268
3760	-0.22077412931445	2.70566476462739	-5.4250945497349	9.50125282959876e-07	9.94288796662217e-05	5.48497355736472
20420	0.13872174403967	2.61802488300953	5.42495950228279	9.50616891924308e-07	9.94288796662217e-05	5.48448273154029
2954	-0.521279908207304	2.35152931069555	-5.41722964328045	9.79177180621545e-07	0.000101911603311192	5.45639586029679
9674	0.101936138761922	1.67722314829959	5.41418035056321	9.90674703810861e-07	0.000102602819324097	5.44531991388877
1455	-0.445969977832667	2.33457747834325	-5.41286195710308	9.95686853402578e-07	0.000102618887017998	5.44053178533784
4822	0.166926341875852	2.76493231483191	5.4083728501086	1.01294114824654e-06	0.000103890391165791	5.4242313390373
19857	0.117126914888365	3.12878786473136	5.40615011995585	1.02159307499978e-06	0.000104271586901427	5.41616210635557
1247	0.263467479267969	1.99665284865698	5.39736724581014	1.05649783908775e-06	0.000107315799731952	5.38428877686178
19071	0.132371728243831	1.3777329188984	5.39464450090763	1.06755507537395e-06	0.000107649630271639	5.37441154000189
20844	-0.749586607015055	1.97732395646214	-5.39285313426375	1.07489199270783e-06	0.000107649630271639	5.36791399715375
9521	0.200319036933864	2.83194236595095	5.39280990241501	1.07506966997898e-06	0.000107649630271639	5.36775719843751
13251	-0.277468255227735	2.8724727056952	-5.3851114662345	1.10717469638729e-06	0.00011034144804373	5.3398426004659
6010	0.268834763671359	2.64687332268131	5.38171826053749	1.12162348085902e-06	0.000111256623960513	5.32754327492979
12589	-0.172080435113065	2.80882657620839	-5.36427828702289	1.1988653892949e-06	0.000117927250196774	5.26437212459352
11240	0.280567107388737	2.25645876557981	5.36402259979574	1.20003591406222e-06	0.000117927250196774	5.26344651566627
18329	0.110441846442274	2.47937233022759	5.35853264357409	1.22544182866287e-06	0.000119866365536987	5.24357621907429
1190	-0.452633249162911	2.24181539477286	-5.35047038448726	1.26371394460278e-06	0.000123040314385104	5.21440894962888
10268	-0.123510037387806	1.85576431731925	-5.3466384961582	1.28231427180529e-06	0.000124278605205056	5.20055164406398
13648	-0.164770975043748	2.78867243798959	-5.33661937781543	1.33223064861534e-06	0.000128526799744041	5.16433627185886
2036	-0.186931968731857	2.96352232265782	-5.33346340123334	1.34834650124606e-06	0.000128924109577117	5.15293367241618
10222	0.155332731149264	3.21523305581318	5.33342319979801	1.34855302047249e-06	0.000128924109577117	5.15278843964765
5025	-0.232041099683028	2.75716769652113	-5.32715510356741	1.38113660581667e-06	0.000131444388322949	5.13014899941933
1618	-0.447220323206303	2.5508662764516	-5.32445539538814	1.39540809134139e-06	0.000132207094860362	5.1204010259694
16890	0.0866155607296977	3.17371226610832	5.3229650540157	1.40334854830293e-06	0.000132365839859573	5.1150205435274
7075	-0.103647010873011	3.14389232842938	-5.3154105906671	1.44428717486285e-06	0.000135621775246677	5.08775558825258
3609	-0.317539573678595	2.74771000363934	-5.31297794856299	1.45771837997867e-06	0.000136277318284024	5.07897889880614
12259	0.0788309175297078	2.79514476358924	5.30005201409024	1.53117314787782e-06	0.000142162228559364	5.03236829453439
8486	0.478825007343741	1.45958720806876	5.29954545084555	1.53412476862623e-06	0.000142162228559364	5.03054248772363
9593	0.176239879132881	2.03101077722364	5.28398725335517	1.62755496536967e-06	0.000150161490429391	4.9744973674016
6459	-0.222885802719603	2.75899020264684	-5.28083000534112	1.64718686925575e-06	0.000151312018146242	4.96313147989208
3608	-0.140648153417821	2.79844496831869	-5.276742108377	1.67295187548497e-06	0.000153013537771629	4.94841905793395
16493	-0.214086608915183	3.0878189101234	-5.27493554465613	1.68446408772938e-06	0.000153402401920458	4.94191854686675
19820	-0.229555411317148	2.65190516710784	-5.27293863860611	1.69727990043386e-06	0.000153906136207582	4.93473409449136
14618	0.132805390708574	2.75089621433857	5.26908986227895	1.722251774078e-06	0.000155503143088547	4.92088985366156
2079	-0.141941646388803	2.9427299245054	-5.26674702855648	1.73762921582609e-06	0.000156223957753079	4.91246440752811
13106	-0.162600081625801	2.62537065266442	-5.26460110157706	1.75183265228438e-06	0.000156833560497731	4.90474831617686
19548	0.135072728316495	2.21031052969727	5.26342941025793	1.75963594550516e-06	0.000156867460998451	4.90053577111646
13755	0.290595412956987	2.52484290448488	5.26178055907241	1.77067496928567e-06	0.000157188322483478	4.89460830143989
16692	-0.155755887382304	3.12845262414594	-5.25035605127243	1.84905442259716e-06	0.000163102947789074	4.85355734276912
10282	0.106744978516985	3.3397677614613	5.24977079571478	1.85316021120517e-06	0.000163102947789074	4.85145528255491
