	logFC	AveExpr	t	P.Value	adj.P.Val	B
4008	-2.04187409273716	8.74599088647632	-6.63570211660571	3.58863580128651e-08	8.07261811057077e-07	8.57373951457199
2624	-3.92376928030443	6.79445077390286	-6.62892141310841	3.67280874074285e-08	8.24530752584105e-07	8.55100243831036
8662	1.72911050871672	11.8284228189665	6.62420149755278	3.7325641100118e-08	8.36259584808479e-07	8.5351754648078
3781	1.40519016225162	15.0396024666738	6.62283336938799	3.75006625234165e-08	8.3849372931374e-07	8.53058779344923
9782	2.41987920524206	8.69919640969124	6.61873006544488	3.80305320054197e-08	8.48637222205107e-07	8.51682835251033
8644	2.3063497084531	12.2335720075181	6.61790704154888	3.81377102389252e-08	8.49326807020864e-07	8.51406853147793
4545	1.17201385797817	13.9138783850051	6.61662114728234	3.83057714290616e-08	8.51366796132936e-07	8.50975657567128
5244	1.43949332569582	9.94669074160364	6.61161570764866	3.89670530711609e-08	8.64338916229833e-07	8.49297190279868
10915	2.16697959728127	10.5471611613432	6.60890311377459	3.93301837697554e-08	8.70659237129675e-07	8.48387575959499
3573	2.44192005226165	11.0554808852805	6.60710887577911	3.9572235274146e-08	8.73891268765883e-07	8.47785912586917
2909	-2.9001419807502	8.28657418933862	-6.60665909088355	3.96331468995753e-08	8.73891268765883e-07	8.47635085662025
2831	-5.54597622922885	4.64059622314811	-6.60207584787509	4.02592043582949e-08	8.85941186817419e-07	8.46098177479095
10431	-2.01284701765902	9.23848998379329	-6.59733544041945	4.09171476861935e-08	8.98643864863442e-07	8.4450856061976
8619	-1.56374087755926	12.2069582392781	-6.59651283625675	4.10324119292724e-08	8.99401391402456e-07	8.44232713383294
3837	-3.49420426504089	6.16615166794532	-6.59134148410527	4.17645098486748e-08	9.13649935491147e-07	8.42498578970165
2443	-3.42032555564771	6.56748809687484	-6.58888636867152	4.21166389880742e-08	9.17933327601658e-07	8.41675291309262
7541	4.24089833853238	6.7661856004525	6.58882704272396	4.21251845895328e-08	9.17933327601658e-07	8.4165539719147
9567	5.12330842573642	11.710479186391	6.58575451434089	4.25701476884347e-08	9.25817567403752e-07	8.40625067387239
8482	-2.36402218629653	8.38551931988744	-6.578790535426	4.35961648849908e-08	9.46283228059206e-07	8.38289788364089
2594	-2.15102792090991	10.3885698564765	-6.57550947083225	4.40881134721354e-08	9.55099500996552e-07	8.37189524457846
10321	1.50880954974279	13.33294419011	6.57344868087783	4.43999364790608e-08	9.59986976105519e-07	8.36498463919167
5159	-3.10598398968393	8.68537712627974	-6.57246587234196	4.45494240545507e-08	9.61352396991129e-07	8.3616889108148
8432	-4.6818530117276	6.92763721686278	-6.57095966138896	4.47795006548871e-08	9.64448239443264e-07	8.35663801539611
10795	2.16375392454617	10.2065785492673	6.56045081717415	4.64181866175708e-08	9.97811791480021e-07	8.32139787265261
5746	2.0518846930449	10.2538152859295	6.55505349614231	4.72830055035003e-08	1.01444367298936e-06	8.30329861993517
6894	4.83016473117371	8.48935138420989	6.55419780514123	4.74215871656627e-08	1.01546033286472e-06	8.3004291673527
2592	-3.50075751054664	8.2423603153727	-6.55246585620323	4.77033266790359e-08	1.01953271126884e-06	8.29462129572109
9653	-3.45862296558996	5.43995493225348	-6.5488281855043	4.83005399384786e-08	1.03018800920584e-06	8.2824228384156
2643	-2.76199797779332	8.65599707781145	-6.54830578138705	4.83869177202203e-08	1.03018800920584e-06	8.28067102531587
10538	-4.35697149036974	8.31451282915043	-6.54575337034081	4.88111784724739e-08	1.03425644389161e-06	8.27211185833926
281	4.85420879050512	11.390695549898	6.54551027682594	4.88517790390706e-08	1.03425644389161e-06	8.27129667748336
9667	-3.41429637332429	5.57924968141692	-6.5454810765147	4.88566582386156e-08	1.03425644389161e-06	8.2711987582397
8055	-5.145179395548	6.97998763817558	-6.53744637308582	5.02179095490596e-08	1.06015467224666e-06	8.24425554168297
8305	1.91760880665964	8.7952775433303	6.5371405341222	5.02704685178479e-08	1.06015467224666e-06	8.24322995760858
10187	4.8469448089219	11.1228393719775	6.52997418446929	5.15178996826491e-08	1.08275952544477e-06	8.21919877039382
8717	1.64438731557979	10.4093180714737	6.52986680193272	5.15368251895579e-08	1.08275952544477e-06	8.21883868160164
1656	4.38801750861358	6.11137865791449	6.5285529698728	5.17689440218179e-08	1.08558793160629e-06	8.21443297544886
8664	4.43668314227279	8.74612517050117	6.52681309934945	5.2077943208864e-08	1.09001484517049e-06	8.20859863189556
6321	-4.43310680959214	11.705801743655	-6.51582154060368	5.40731452698644e-08	1.1289445546114e-06	8.17174065292028
9853	3.53476268049331	11.3521126792657	6.51545666988987	5.41406728480005e-08	1.1289445546114e-06	8.17051714032428
2034	-1.68135087738089	11.6340392497368	-6.50756528297165	5.56219782215073e-08	1.15628278290123e-06	8.14405527460591
534	1.19864995501487	15.0453904618982	6.50736858741682	5.56594137076839e-08	1.15628278290123e-06	8.14339570705806
8349	-2.06825832241847	9.17704966480053	-6.50535999107357	5.60431398089141e-08	1.16208633477143e-06	8.13666041069262
5080	-3.36947155106644	6.76158146047857	-6.50244993490042	5.66037827058643e-08	1.17011048001704e-06	8.12690234297539
5385	-3.95608066950235	6.10021807112009	-6.50226147980405	5.66402827776548e-08	1.17011048001704e-06	8.12627041248033
5303	1.50051750824152	14.4838308569617	6.50131720278703	5.68235257049309e-08	1.17172214578594e-06	8.12310405122737
6750	4.07023944798006	11.1858775510348	6.4860981607179	5.9860040852746e-08	1.23205463012075e-06	8.07207207293015
9552	6.04357054660133	8.84103063150402	6.485322667396	6.00190429775193e-08	1.23304805083889e-06	8.0694717531035
6995	3.42052204314673	11.9373305046672	6.48065755030905	6.09845039660555e-08	1.24788765549583e-06	8.05382915527664
4651	2.21612458301842	10.7967342270752	6.48029242227403	6.1060720753178e-08	1.24788765549583e-06	8.05260485128965
5144	-2.33882144767158	8.80158969424096	-6.48021175192726	6.10775727207209e-08	1.24788765549583e-06	8.05233435718492
7588	-2.10193918704419	9.9866877149456	-6.46646515809134	6.40182421620683e-08	1.30557349171178e-06	8.00624163907099
10757	-2.45481083703304	10.1150275125061	-6.46277608997812	6.48312333426845e-08	1.31736370467702e-06	7.99387234437592
6433	2.52356710278039	9.94707275719407	6.46276818265008	6.48329869926363e-08	1.31736370467702e-06	7.99384583155112
472	-2.16715093380489	9.52468871597765	-6.46012414866317	6.54220368449778e-08	1.32691143946963e-06	7.98498056490865
4288	-1.8107035935897	9.15416066702234	-6.45786370211743	6.59298720953037e-08	1.3347802286931e-06	7.97740148938393
4063	-2.10257750993313	6.98422358000662	-6.45412981201122	6.67773837268661e-08	1.34948487803748e-06	7.96488218963379
9298	-4.16324153290413	6.05013405130438	-6.4504269809562	6.7628606443085e-08	1.36204956267414e-06	7.95246715472992
5742	-3.90464839760568	6.58952361194738	-6.45036143135244	6.76437726231521e-08	1.36204956267414e-06	7.95224737794943
6993	-3.48771148626743	4.80104726647225	-6.44714814457607	6.83914148141837e-08	1.37461805768219e-06	7.94147381954763
3019	3.85762258864783	10.9329834324378	6.44639115715487	6.85687441466951e-08	1.37569903797018e-06	7.93893579492464
3266	-1.95517157170498	9.82279432124743	-6.44517848224267	6.88537802166888e-08	1.37893317034682e-06	7.93486995482669
5279	1.85993890749865	11.3216830346246	6.43762688024849	7.06556251427405e-08	1.41247825128261e-06	7.9095513829757
9777	4.8337589785447	7.85133335186533	6.43200685393204	7.20271270267496e-08	1.4373155187148e-06	7.89070927833678
4536	1.81540220578903	10.5372295941556	6.42875065620365	7.28339128497831e-08	1.44812426898856e-06	7.87979247559787
10218	-2.84437165679794	8.97255144174355	-6.42838427734899	7.29252540515129e-08	1.44812426898856e-06	7.8785641530231
3645	-3.7625928114245	6.24996204468521	-6.42824930490666	7.29589326360646e-08	1.44812426898856e-06	7.87811164449577
2889	2.20610767349776	9.71126374684951	6.42546221788808	7.36578591678042e-08	1.4593954836895e-06	7.86876770526878
4409	-4.00443010814321	6.40783850710101	-6.42217076049361	7.44918960054949e-08	1.47329886682271e-06	7.8577329399815
7163	2.38602782457503	8.65012303140486	6.41852138713817	7.54276713359871e-08	1.48916156086209e-06	7.84549839661708
6053	-2.73310700921176	9.41514586391402	-6.41255433661882	7.69831382505324e-08	1.51718096357465e-06	7.8254941832748
3719	-1.98905052003349	10.8969304772064	-6.40785856859981	7.82297318138054e-08	1.53902484760905e-06	7.80975219557529
2570	-2.20936340609289	10.1791429744263	-6.40679764143622	7.85141616748017e-08	1.5400692983028e-06	7.80619560713951
5611	4.30723016514149	6.99935114115448	6.40662910832416	7.85594397338112e-08	1.5400692983028e-06	7.8056306282445
3720	5.03939323687278	5.46494599078958	6.40589401059876	7.87572363741281e-08	1.54123343941286e-06	7.80316634126572
1663	-4.19725648794175	6.6932390695513	-6.40450737998834	7.91317009939946e-08	1.54584472029497e-06	7.79851792359924
888	-1.91636607574621	8.71158276527793	-6.40076079023818	8.01524084495643e-08	1.5630421507634e-06	7.78595831850938
5087	1.38525441436962	10.2259496597352	6.39854919329745	8.07610959898107e-08	1.57215874798346e-06	7.77854452476202
1779	3.4631872217309	8.92063157490435	6.39741570450409	8.10748500067308e-08	1.57329624581929e-06	7.77474482994728
4833	2.70860251651849	11.23228713674	6.39731741412607	8.11021145128219e-08	1.57329624581929e-06	7.77441534060926
9796	-4.07095340792777	9.49044387086257	-6.39409670474611	8.20005881455959e-08	1.58795921565428e-06	7.76361894377284
8625	1.70888762364471	9.47782368941514	6.38595495602794	8.43164989785476e-08	1.62991479879927e-06	7.73632701198189
6174	-5.01646369749475	7.015101821677	-6.3854582417592	8.44598867451438e-08	1.62991479879927e-06	7.73466200953279
3042	-3.4600427893291	5.57918498579321	-6.38406918001042	8.48621661492294e-08	1.63484467140427e-06	7.73000584909723
7157	2.00251596527056	8.68885781113908	6.37828605865427	8.65576800906289e-08	1.66462826910044e-06	7.71062104018293
8577	-2.26374584700336	9.9637257967325	-6.36405927900881	9.08742638904405e-08	1.74462918693113e-06	7.66293568518205
4690	-1.97333819307184	11.1851397486764	-6.34400170278897	9.73279843115351e-08	1.86531343426668e-06	7.59571257411982
2368	-2.57012699621122	9.89576200442822	-6.34272783438431	9.77530033507065e-08	1.8702400211514e-06	7.59144344326129
8017	-3.18160231429926	7.71419155836827	-6.33917551773859	9.894803833024e-08	1.88985661544978e-06	7.5795386837302
4900	-5.04733156051419	5.54069876805315	-6.33790577766486	9.93787246921834e-08	1.89483236206757e-06	7.5752835051936
1567	-4.29718137197871	7.44109218940391	-6.33220498702305	1.01335596434851e-07	1.92884079709755e-06	7.55617928816237
6873	1.64810270511425	10.1876438331866	6.32421539762933	1.04143102534433e-07	1.97678621795599e-06	7.52940604921337
2010	2.81862876904209	7.66386429121476	6.32402887695601	1.04209565329157e-07	1.97678621795599e-06	7.52878103104855
4926	-4.19912730336222	5.29105389848427	-6.32206890962459	1.04910527342355e-07	1.9866985067298e-06	7.5222133565148
1216	-3.09793067112661	7.5295702681014	-6.32054602587932	1.05458422146057e-07	1.99368341357614e-06	7.51711036492832
9759	-1.88997858057226	11.3733937484949	-6.31637325225118	1.06974375632063e-07	2.01891469942885e-06	7.50312817577468
6736	-6.14995049376386	7.51364251408723	-6.31466992538343	1.07599429201197e-07	2.02727520161647e-06	7.49742075013801
323	-2.99013650541442	6.92128801323462	-6.3024869013361	1.12177800523038e-07	2.10996589328383e-06	7.45660030135621
4645	1.56357710223304	14.8742725336903	6.30183592776252	1.12427842223404e-07	2.11110290583069e-06	7.45441924161716
4975	1.81881206695095	10.7929221628584	6.29903326860389	1.13510730984033e-07	2.12784846718385e-06	7.44502915905165
10731	-3.07866802018107	7.24536805490593	-6.28524545851016	1.18991711885172e-07	2.22684489385108e-06	7.39883687128303
10625	2.52914419745097	11.0265090105489	6.28222306562827	1.20228082983283e-07	2.24400325225467e-06	7.38871177480467
5435	1.41264237757519	9.71728896608357	6.28201996350118	1.2031162475043e-07	2.24400325225467e-06	7.3880313852445
1037	-1.81530933252486	9.78799823461561	-6.27560048889379	1.22982237248261e-07	2.28997861498224e-06	7.36652674942892
7367	1.34096924839182	13.8185375372052	6.27184593069801	1.24571562148499e-07	2.31570007432979e-06	7.35394980879661
9916	-3.70632591639658	6.50554538508892	-6.26973676130846	1.2547336877642e-07	2.32624869607302e-06	7.34688471365455
2149	-2.76677443914552	7.5445227333966	-6.26954229180385	1.25556844754368e-07	2.32624869607302e-06	7.34623330390036
6205	5.3857109678911	8.35783302010065	6.25746926105492	1.3084930232685e-07	2.42027737775661e-06	7.30579448703583
10010	3.12160421327445	8.68189234244389	6.25552969601805	1.31720084962785e-07	2.43234352580533e-06	7.29929823994286
5389	1.90407715882996	12.1689537753079	6.25145545533863	1.33568142373331e-07	2.45851509514261e-06	7.28565258530141
1836	-3.36023303899503	7.22384168197481	-6.25143178996907	1.33578952183321e-07	2.45851509514261e-06	7.28557332535298
9950	-4.34278522211286	4.10580351698843	-6.24799219422857	1.35159411663042e-07	2.4834984304752e-06	7.27405360969235
9167	-4.4035838333865	5.89770347481855	-6.24442860610514	1.36816546193155e-07	2.50980599977065e-06	7.2621189689452
3364	-3.00435234629509	6.09967605784218	-6.2365809015635	1.4053777417722e-07	2.57382913727524e-06	7.23583785509394
278	-1.52109719641994	9.7341762150295	-6.22726743175086	1.45085422123205e-07	2.65219881947064e-06	7.20465034152142
10323	-3.10055671527786	6.9352870614076	-6.2268486318639	1.45293334519721e-07	2.65219881947064e-06	7.20324798845116
3693	-1.84990830816768	8.75167835708465	-6.22550323861793	1.45963267815272e-07	2.66006708203446e-06	7.19874296892993
10174	-3.5478333652776	4.8943948133222	-6.22468509556351	1.46372166363618e-07	2.66316024911582e-06	7.19600346122843
104	1.2345910637072	15.1288590332327	6.22288484769749	1.47275942043851e-07	2.67523265033977e-06	7.18997549887076
10141	1.10842509843404	14.9636158796613	6.22056471232277	1.48448939965754e-07	2.69214812136592e-06	7.18220688451779
9549	3.01031512736026	9.72915818866198	6.21175301132743	1.52989530655085e-07	2.76998117698271e-06	7.15270375327523
5669	1.83170166630289	9.71804701539987	6.20447435024637	1.56844561339194e-07	2.8316879617092e-06	7.12833531874206
1996	-2.05399787389621	8.32760957134631	-6.2043592706478	1.56906284003105e-07	2.8316879617092e-06	7.12795005386522
5802	-1.80167309936124	7.69850651531196	-6.19900424461574	1.59805421807014e-07	2.87934202560048e-06	7.1100228983219
5318	2.462301875467	13.4767874129741	6.19706913219189	1.6086616955411e-07	2.89377188689017e-06	7.10354489959186
8036	-1.56416671811841	11.3386377883894	-6.18539118297214	1.67418420209249e-07	3.0067808210161e-06	7.0644542908881
4849	-4.00992642254035	4.94504684296457	-6.18289863094453	1.68851080473567e-07	3.02762766678449e-06	7.05611134116307
6105	3.79886330960449	13.2200473804405	6.17501219013147	1.73465143471728e-07	3.10536072758472e-06	7.02971561202861
1515	-4.54760970929779	5.42367966869848	-6.17442980355772	1.73810825331958e-07	3.10655463895883e-06	7.02776646235446
3799	-1.27894255152687	9.00326888282884	-6.17073085804454	1.76022485936747e-07	3.14104227709244e-06	7.01538698904492
3636	2.70484854600234	9.32893086991506	6.16166360697096	1.81563508515558e-07	3.23473546771319e-06	6.98504312449142
984	-2.31379319055702	9.49419131406821	-6.16062766667136	1.82207555501088e-07	3.24102417013518e-06	6.98157650041372
292	2.63929988607754	10.092268550894	6.15990965464457	1.82655283132364e-07	3.24380634398545e-06	6.97917379975341
7248	2.40072272432022	9.37018113841922	6.1563690867838	1.84879169868028e-07	3.27807254216639e-06	6.96732618462259
10799	2.79624490615312	11.2658930927267	6.15222514403137	1.875163963591e-07	3.31954701662732e-06	6.95346010462534
4307	-5.30561168385534	5.93909481989167	-6.14949942644915	1.89271495030275e-07	3.34529856692399e-06	6.94433990142119
5637	-1.76445251335224	10.4371082134568	-6.14263214332569	1.93766395237133e-07	3.41931665763151e-06	6.92136331108763
7467	1.98970731201266	11.3579456603806	6.13479241202973	1.99028175187686e-07	3.5066119156881e-06	6.89513526378555
10543	-1.54255117910517	11.1443531570702	-6.12639587167636	2.04821909488252e-07	3.60298888175622e-06	6.86704700648657
2176	-1.92038655339494	9.29606773999489	-6.12208841485917	2.07859127801444e-07	3.65064887708057e-06	6.85263869090325
9587	1.33594135971705	14.3064627022915	6.1180785049394	2.10726922219319e-07	3.69108265442769e-06	6.83922631975209
6420	-2.92928835855097	8.53860407123855	-6.11794330525115	2.10824298896813e-07	3.69108265442769e-06	6.83877411415855
1915	-1.97690435790359	9.03387149022342	-6.11643715903374	2.11912131749447e-07	3.70430390428585e-06	6.8337365207021
5116	-1.56998396733278	8.33478866476636	-6.10701927884078	2.18842469414889e-07	3.81945281651221e-06	6.80223869768808
3866	-3.75866680473924	5.66545854324083	-6.10426704076505	2.20910134351869e-07	3.84360320529483e-06	6.7930346013885
5061	2.21574140217744	8.19847765981315	6.10425850926934	2.20916573990902e-07	3.84360320529483e-06	6.79300607065413
5174	1.67491013106447	14.3175926078277	6.10263364875309	2.22146452319492e-07	3.85897152352192e-06	6.78757232285786
3412	-2.10339821586445	8.05313220238898	-6.1018967773144	2.2270644926475e-07	3.86267338405451e-06	6.78510816363511
8938	-2.61802745693364	8.96182906811912	-6.10029025340363	2.23932239789528e-07	3.8778934526538e-06	6.77973589256663
8365	-5.20995420285378	4.47173674225645	-6.08991920312968	2.32009047146247e-07	4.01152288815756e-06	6.74505734984236
9022	-4.89164611673343	4.39400082976398	-6.08865994849721	2.33009315370057e-07	4.02257166921797e-06	6.74084698580929
10206	2.73691922122719	9.36257977656141	6.08793880447232	2.33584080491651e-07	4.02625191373766e-06	6.73843584487484
9891	1.2070528828599	15.4061332818036	6.08566187769544	2.35408132776574e-07	4.05142126501878e-06	6.73082309969996
877	-2.73515938662838	9.5289554919832	-6.0841864690159	2.36597666941833e-07	4.06560960092178e-06	6.72589029337089
1122	2.76133798667991	11.2361508981774	6.08012296181205	2.39904921803863e-07	4.11608829628045e-06	6.71230505774005
2254	-1.71599744547016	9.63285308988128	-6.07902333757787	2.40807798651503e-07	4.12522282766843e-06	6.70862888560866
8002	-1.88898659435628	10.1732011225375	-6.07307041095727	2.45754784059582e-07	4.19446789101981e-06	6.68872847922132
5674	2.28992934311928	9.19259338662946	6.07270001322668	2.46065919799504e-07	4.19446789101981e-06	6.68749030547311
4575	1.39801309595781	12.3669588989411	6.07247022552749	2.46259139956422e-07	4.19446789101981e-06	6.68672216911679
10119	2.899014631649	10.4527121412712	6.07235425464468	2.46356713132192e-07	4.19446789101981e-06	6.6863345015128
1768	-3.34872113576244	7.44924168819892	-6.06866023742187	2.49484968952816e-07	4.24020041940747e-06	6.67398644982108
6196	1.32207780185245	15.8650363863236	6.06828569328385	2.49804353402003e-07	4.24020041940747e-06	6.67273448905826
2547	-3.76208296380168	8.30990143203444	-6.06765674615827	2.50341592236788e-07	4.24285179536778e-06	6.67063216854733
549	-2.51586958252471	7.20044214411292	-6.0649471564637	2.52669298970087e-07	4.27579429184181e-06	6.66157528942544
6269	-3.18622135298648	7.75622904937768	-6.06229138314497	2.54971721878996e-07	4.30820959502674e-06	6.65269861478587
128	2.24896752602237	12.4954959813672	6.0612908989405	2.55844508243521e-07	4.31141000022301e-06	6.64935467262367
10105	1.31795952836776	15.1157335795329	6.06114687542626	2.55970394291988e-07	4.31141000022301e-06	6.64887330315501
2138	1.47918634670013	14.654020090652	6.06074416931029	2.56322713978233e-07	4.31141000022301e-06	6.64752734442112
8554	2.46077742546597	11.2047912224396	6.05440902751257	2.61929290231739e-07	4.39906884876382e-06	6.62635447014095
1604	-3.25566696919779	8.70766004657271	-6.04650056686801	2.69100193860548e-07	4.51269677505602e-06	6.59992596404764
4756	2.0095735058895	9.61914470808282	6.04418160298068	2.71239772846258e-07	4.54173664758358e-06	6.59217700217898
4832	1.64205703381981	10.3666428804099	6.04125530311715	2.73963935601841e-07	4.57520535247758e-06	6.58239895216225
9371	-2.05812038024214	10.437249158831	-6.04115226968653	2.74060347561971e-07	4.57520535247758e-06	6.5820546797302
8107	-2.12283401976352	10.3531673349908	-6.03745414260215	2.77543307402538e-07	4.62641426336416e-06	6.56969821760491
6663	3.3457501994983	8.526961278174	6.0321935600707	2.82574004500149e-07	4.70323100165794e-06	6.55212229158114
6292	-1.96644934075316	11.9331158079017	-6.02603254702691	2.88581505978427e-07	4.7960523418952e-06	6.53153967840991
3873	-2.424975149318	11.9627858470082	-6.01719797345426	2.97418862529819e-07	4.93555742812152e-06	6.50202853429221
8825	1.77747859246348	11.2339706321312	6.01631503819804	2.98316773282094e-07	4.9430911763335e-06	6.49907937715969
6058	1.98532431251768	15.2093307063238	6.01572841423804	2.98914840963985e-07	4.94564153660324e-06	6.49711997280616
4500	4.32085648329226	9.84020314839142	6.01246376709069	3.02265079838576e-07	4.9930826742437e-06	6.48621591999977
3155	1.46334686009505	13.9039873797064	6.01206291604211	3.02679012583251e-07	4.9930826742437e-06	6.48487709837101
2614	-1.99387203278988	8.2702580143488	-6.00990327394737	3.0491887873714e-07	5.0225912939912e-06	6.47766414602793
8293	-1.44234609126427	9.2798773716276	-6.00810670324648	3.06794773367108e-07	5.04602629459786e-06	6.47166398994276
3979	2.0628280660453	9.63570195002524	6.00307116625915	3.12114190912974e-07	5.12594618851912e-06	6.4548472672273
835	-4.48709660583631	4.85340172379715	-6.00137547526501	3.13926094156112e-07	5.14811054260428e-06	6.44918461577789
8718	1.84600076184239	13.2329266916181	5.99606538096379	3.19668224837724e-07	5.23456718171773e-06	6.43145285800241
3594	3.67666245675642	7.41961400048631	5.98798968484865	3.28602301725631e-07	5.37296127711439e-06	6.40448887436195
1868	-1.61217495698727	9.39307821763522	-5.98698620134287	3.29729693237308e-07	5.38348993284079e-06	6.40113857827169
2513	-2.33692344861588	6.91096631154913	-5.98452542613682	3.32510667353234e-07	5.42094623862117e-06	6.39292309860947
7958	-2.92447648872322	6.43528299022536	-5.97870476799246	3.3918212856257e-07	5.52162719524009e-06	6.37349168980295
7397	-4.11767955106874	6.4826854195437	-5.97820904705468	3.39756436949602e-07	5.52290208092528e-06	6.37183688270034
864	-4.69784092675733	5.14419090275777	-5.97443299181963	3.44163047160011e-07	5.57596905553863e-06	6.35923215637086
9478	-2.41626126991506	6.88619789559163	-5.97430109988714	3.44317988812089e-07	5.57596905553863e-06	6.35879190620939
10473	-1.5050090309858	9.72092079544566	-5.97412644066084	3.44523278869383e-07	5.57596905553863e-06	6.35820890193385
10999	4.70880353545227	7.97530897231841	5.97022801243373	3.49137278555788e-07	5.64244353660188e-06	6.34519656495861
9429	1.98752878308825	9.41261431632307	5.96570177791672	3.54571639092111e-07	5.72196405984153e-06	6.33008975520564
8650	-2.20928211761945	9.25302840984954	-5.96288178641014	3.57999963746107e-07	5.76892850407077e-06	6.32067829270268
10907	-2.33881925668328	8.18414890297376	-5.9559420020023	3.66578154601704e-07	5.89862391833811e-06	6.29751928671024
2613	-2.70526820769265	7.10274275974194	-5.94681817880545	3.78168456214934e-07	6.07634308795568e-06	6.26707597648657
10414	-2.29988709303633	7.50845479618853	-5.94606711672741	3.7913866875811e-07	6.08315428908004e-06	6.26457013125639
11073	-3.27836021851841	6.40571037339066	-5.94512949702596	3.80353356022354e-07	6.09187947021765e-06	6.26144190013368
622	-2.35940012402859	7.8493263265864	-5.9448034486129	3.80776660195014e-07	6.09187947021765e-06	6.26035409907315
7792	4.42760711120452	9.02441154362655	5.93331081278328	3.9600111527196e-07	6.32635928056424e-06	6.22201494452005
1218	-1.820956002108	11.3170471710178	-5.93157435866814	3.98353577773843e-07	6.35482390904261e-06	6.21622284557052
4185	2.10604812695851	9.74497295923219	5.92641604878929	4.05424239920743e-07	6.45836754151284e-06	6.1990178874274
7139	-1.80319046098371	9.14622277193611	-5.91751687399691	4.17917813234381e-07	6.64217254269252e-06	6.16933942143314
675	1.78659211098512	11.393930908147	5.91735005911452	4.18155631111581e-07	6.64217254269252e-06	6.16878314447447
9089	-1.8482581731673	9.36351821166939	-5.91035345320144	4.28252628765539e-07	6.79286755171549e-06	6.1454531075766
6150	2.13514967738853	9.08659685683288	5.90887245329686	4.30420853063906e-07	6.81754793579885e-06	6.1405151264952
9811	3.1730336803953	11.6325834565415	5.90593463935206	4.34754309105419e-07	6.87509880491395e-06	6.13072020325373
9038	-4.6838943166921	4.86524598817578	-5.90557407627974	4.35289147504655e-07	6.87509880491395e-06	6.12951809165088
6115	1.18955870807917	15.904166139765	5.90390309142834	4.37776360017015e-07	6.9045889076338e-06	6.12394715911883
1713	-3.6234784472442	7.63080757764778	-5.89964798068724	4.44174082526438e-07	6.99558473682021e-06	6.10976173348001
9064	3.46430250287993	7.57704381980035	5.89810835235616	4.46511848228041e-07	7.02247094635485e-06	6.10462929273217
6912	2.15747876181219	10.997834208565	5.89727440314588	4.47783226725519e-07	7.03253346909542e-06	6.10184933618117
1127	1.56375503977791	12.9343660304557	5.88260411263367	4.70747450080237e-07	7.38277867132879e-06	6.05295331638139
7876	-2.71357039648368	10.9978268211623	-5.88140134628449	4.72681435941759e-07	7.40268324783613e-06	6.04894510782162
380	-3.92163271862487	6.91120314058489	-5.88012359874917	4.74744657322905e-07	7.42455303271144e-06	6.04468712682514
5402	5.6648418325824	11.5289874262957	5.87815199296219	4.77945886598272e-07	7.46413386714132e-06	6.03811713051144
9250	-1.79741435886113	10.7946367678709	-5.87421764619478	4.84398348224872e-07	7.55430757350694e-06	6.02500742875139
5488	1.33711411434558	9.20651133721234	5.87277545374898	4.86785260278636e-07	7.57252434147354e-06	6.02020212701872
6998	2.45306559585691	6.38873753355825	5.87269029030702	4.8692657642524e-07	7.57252434147354e-06	6.01991837159253
4965	2.46264530100984	10.7089690498834	5.8684612249843	4.93995716348971e-07	7.67174658514058e-06	6.00582817639352
1570	-3.12369726528963	6.54335458744439	-5.86792370312046	4.94901506967201e-07	7.67510902518076e-06	6.00403737090257
64	-5.22229225662682	6.67970243583153	-5.86664700408182	4.97059537520276e-07	7.69785528551915e-06	5.99978400201705
186	2.51618318748367	10.98871422591	5.86588154400384	4.98357901452299e-07	7.7072433787102e-06	5.99723389556151
7462	-2.57695148003417	6.60728559665447	-5.86259175571185	5.03976558854289e-07	7.78332729936548e-06	5.98627450805486
1065	-3.57394519812028	6.93870636257392	-5.86075921281757	5.07133685464186e-07	7.82123765601623e-06	5.98017000395865
3068	-1.44923404301685	11.4352345048923	-5.85818305415818	5.11605253670392e-07	7.86436150459255e-06	5.97158876981205
3803	-2.48181768134559	8.32200166115294	-5.85793930697383	5.12030365678087e-07	7.86436150459255e-06	5.97077686613497
1024	-2.86412101775819	7.79992206800746	-5.85792880857997	5.12048683505128e-07	7.86436150459255e-06	5.97074189685769
4253	-2.64933137301208	10.6002353657651	-5.85715036427471	5.13408749835425e-07	7.87438902123617e-06	5.96814898408079
7107	2.759008731876	9.87517717775855	5.85224869182662	5.2205577791209e-07	7.99599874422438e-06	5.95182298175063
2855	2.58806955891805	11.7423450618061	5.8452836793256	5.34592737188168e-07	8.17677215465694e-06	5.92862739781065
5498	1.27998120116494	15.559918239282	5.84373353929367	5.37423506191379e-07	8.20879388400686e-06	5.92346541396602
8701	1.74418002924624	10.212646562684	5.84153399501701	5.4146580800182e-07	8.25920790698666e-06	5.91614118824991
7259	2.30047423510522	11.068342858342	5.84026548117596	5.43810819847318e-07	8.2836299302324e-06	5.91191733582995
7446	2.12585054507824	10.2032848213741	5.83785874465491	5.48287810767704e-07	8.31970545242762e-06	5.90390377365336
7994	-1.34166546195258	9.4357665775831	-5.83755664651358	5.48852357153582e-07	8.31970545242762e-06	5.90289792426491
6195	1.12262761308108	15.4757664179618	5.8374276957972	5.49093510220269e-07	8.31970545242762e-06	5.90246857895392
3956	-3.91162404572525	5.35091418799567	-5.83738797989329	5.49167804897557e-07	8.31970545242762e-06	5.90233634388134
