	logFC	AveExpr	t	P.Value	adj.P.Val	B
24788	-1.48298293333451	9.11550489714653	-5.75624264330944	3.91490585512608e-06	0.00027461109798556	4.33880660411503
48889	-1.71284593053491	8.98342830622849	-5.75555956330948	3.92204085239909e-06	0.000274735746922972	4.33704509130956
40814	2.60512913430235	7.40367812539968	5.75329399748845	3.94579956065999e-06	0.00027602294443711	4.33120248112423
46850	1.85148862237077	8.36380390294399	5.75156468107054	3.96403243458523e-06	0.000276259156170777	4.32674256880866
31721	-2.89289507252668	6.9031480720728	-5.75152316923481	3.96447115434361e-06	0.000276259156170777	4.3266355072979
3864	-2.93523884817461	8.79162430340893	-5.75144103678418	3.96533931940268e-06	0.000276259156170777	4.32642368246254
29158	2.30009593546564	8.43635993280316	5.75072239355121	3.97294378954559e-06	0.000276413386367354	4.32457023721512
39608	-2.70266650613618	12.8338756679191	-5.74888830043685	3.99241842761203e-06	0.000277391934003028	4.3198397968414
35344	2.33022583721495	7.19493643572328	5.7481555102528	4.00022620830614e-06	0.000277558320780927	4.31794974521947
988	2.15729259724899	9.02881420228829	5.74762780231683	4.00585841152771e-06	0.000277573507985804	4.3165886314363
32313	1.74350810176257	9.29761684111146	5.74562884456009	4.02726589709641e-06	0.000278680278190979	4.31143257094577
18610	-1.86267602503206	12.7384236352416	-5.74374223894069	4.04757610279768e-06	0.000279708237529722	4.30656607505665
49840	-3.11332062354867	8.91436697523134	-5.74233953127175	4.06274391371358e-06	0.000280378542287453	4.30294764632636
13936	-1.33913069448279	13.2843749675334	-5.7415656173657	4.07113697826318e-06	0.000280580134001913	4.30095120229445
9242	-2.41320758810639	7.16746060846981	-5.74052508543544	4.0824490995409e-06	0.000280982093997395	4.29826691132454
1397	2.26250039167499	7.06439046627106	5.73718446384891	4.11898151558456e-06	0.000283116482832592	4.28964854775598
33356	3.04321276423178	10.746142932741	5.73594523646329	4.13261724072104e-06	0.000283673469391181	4.28645132507672
12626	-2.68505486021027	9.83412993831601	-5.73470953495675	4.14625954413769e-06	0.000284046052057368	4.28326310281212
40994	-3.09964564096934	7.25316703389405	-5.73445057881673	4.14912420998067e-06	0.000284046052057368	4.28259496023338
23943	1.44931173473177	9.29478598807403	5.73345674430068	4.16013692449697e-06	0.000284420241254009	4.28003069085975
50869	2.2470894474482	11.1392993162372	5.73287822026513	4.16656115173981e-06	0.000284480145960866	4.27853796761307
9701	1.80609056663418	9.27667144435866	5.73211358991616	4.17506736619384e-06	0.000284681854081057	4.27656501560446
236	-3.39487638940672	7.72303573739236	-5.73081080578966	4.18960072956892e-06	0.000285293448883633	4.27320339756321
10766	-1.96780197444319	9.51377409726928	-5.72945100875259	4.20482458021747e-06	0.000285950378216487	4.26969455372799
13551	-4.16221648990187	6.64254236622186	-5.72581611987701	4.24579433782293e-06	0.00028835410657776	4.26031445599425
4730	-1.9179085392607	8.86649794284485	-5.72342203203873	4.27299857650367e-06	0.000289407465503704	4.25413588658743
50865	-3.57782057665231	10.5010594218815	-5.72301028817217	4.27769496016193e-06	0.000289407465503704	4.25307323800385
14160	-3.08190696262947	9.97714622796647	-5.72296283237619	4.27823657952664e-06	0.000289407465503704	4.25295076110223
15768	2.30991544934417	9.4591160146028	5.7203660365976	4.30797992623181e-06	0.000291035545055945	4.24624857431061
43995	-2.98549897808841	8.39998642937824	-5.71501430490349	4.36993792175793e-06	0.000294832811679026	4.23243473437254
47303	2.01600228092263	10.8506344319791	5.71229676215322	4.40174293757469e-06	0.00029658839798565	4.22541956313772
7986	2.90661615985473	7.46322362542896	5.71124883849031	4.41406973453411e-06	0.000297028661034082	4.22271429090761
26286	-1.47229200233159	11.8086158475713	-5.70878382377412	4.44320341376161e-06	0.000298597245405033	4.2163504556228
34464	1.83784945041455	7.82857269071674	5.7071871415757	4.46217787338829e-06	0.000299441086816393	4.21222816348988
12606	2.76234620912163	10.4039669292174	5.70674558833279	4.46743957045286e-06	0.000299441086816393	4.21108813996385
37578	1.82676751547654	8.8272691895228	5.70361424511025	4.50493380518844e-06	0.000301560033674729	4.20300314614649
40439	2.311017656081	8.27632643846938	5.70168222304491	4.52822580449129e-06	0.000302723997850189	4.19801445112425
3428	-1.80721314177379	10.0927439290292	-5.6993070674508	4.55702673057214e-06	0.000303893019098296	4.19188122661739
39803	2.20219114943795	6.8448458069941	5.69903154433148	4.56037964318204e-06	0.000303893019098296	4.19116973741944
31632	-2.14836821154738	9.15301594772133	-5.69877595732548	4.56349217383742e-06	0.000303893019098296	4.1905097255742
42401	-1.69752239180025	12.0732250684547	-5.69730455099425	4.58145265652144e-06	0.000304693341654725	4.18670998159064
11781	-1.5951449270698	9.60939861594574	-5.69650017218019	4.59130131535654e-06	0.000304952806018422	4.18463270720617
46951	3.30963680343058	6.41799956434661	5.69525812269586	4.60655071073655e-06	0.000305569850250618	4.1814250903224
15204	-2.77014889295064	5.87796118284866	-5.68963512116496	4.67622972785062e-06	0.000309791157009391	4.16690242255227
41785	4.20538105328986	7.27396051332515	5.68763821911846	4.70123000851059e-06	0.000311045509569534	4.16174451881068
42514	-3.19359560764654	9.70976726112339	-5.68456348455455	4.73998822048418e-06	0.000312613488547097	4.15380216083096
49395	-2.22864078674879	9.85061152205275	-5.6833523910726	4.75534288425078e-06	0.000312613488547097	4.15067362692938
37058	4.30182694098497	11.2798045737334	5.68308153780455	4.75878371753904e-06	0.000312613488547097	4.14997393856151
17367	-2.732082656773	8.23213251657661	-5.68304713654859	4.75922091984771e-06	0.000312613488547097	4.1498850703601
2029	1.98352184385845	5.27226558604629	5.68288490009273	4.76128331393991e-06	0.000312613488547097	4.14946596663574
39769	1.59523936254082	13.387607497676	5.68286715242181	4.76150898188787e-06	0.000312613488547097	4.14942011917027
39825	2.90958647036505	12.8991221148691	5.67807542526027	4.82283400851095e-06	0.00031604377260558	4.13704099530745
37373	-2.91842143830715	8.49931399152981	-5.67690908139891	4.83788121019806e-06	0.00031604377260558	4.13402761518459
50548	-3.31907643940766	7.340463936151	-5.67667042296599	4.84096601647936e-06	0.00031604377260558	4.13341100452223
1060	-2.40918613182176	8.42610743205528	-5.67667022853161	4.84096853047163e-06	0.00031604377260558	4.13341050216982
47157	-2.21656975150658	8.85309651820453	-5.67639143965024	4.8445745625241e-06	0.00031604377260558	4.13269020410371
5743	-2.26347670780841	9.23701094939365	-5.67481256956462	4.86504786450434e-06	0.000316976104574745	4.12861084113416
16332	-2.26440160276434	9.98811774679717	-5.67348172512304	4.88237279092614e-06	0.000317701202065392	4.12517219436786
25507	1.64574604081224	10.0270114566219	5.67269185465254	4.89268474216076e-06	0.000317968698148333	4.12313127161879
17440	-2.37607744599364	11.573973593127	-5.67140718048342	4.90950343042582e-06	0.000318657845441157	4.11981176256969
10869	-2.2143978024063	11.320609203443	-5.66643778594588	4.97511276567245e-06	0.000322508068486246	4.10697028707131
3605	2.42537917010389	5.88362578005971	5.66556779884445	4.98668958521652e-06	0.000322798803500868	4.10472199499697
40682	-2.98400238098402	9.9309625324823	-5.6651552833723	4.99218837616406e-06	0.000322798803500868	4.10365592335049
19547	-2.74308386590297	9.41212688732676	-5.66344776463536	5.01501457463969e-06	0.000323866356837815	4.0992430453431
8265	-1.82568629381194	13.2468682020046	-5.66150084908308	5.04116954293123e-06	0.000325145923878417	4.09421126969776
33912	-2.17010794502377	10.5033604734723	-5.66091832093055	5.04902197168647e-06	0.000325172108525322	4.09270569152917
37019	-2.33356309547795	9.4768341787462	-5.66053034284046	5.0542587271761e-06	0.000325172108525322	4.09170292857964
39786	-2.35888682309331	12.1868749949861	-5.65670155341769	5.1062327825413e-06	0.000328104250824045	4.08180662778069
44098	2.73816737244098	7.98043761664354	5.65252937440301	5.16348227751143e-06	0.000331367606084701	4.07102181117189
12968	-2.45062534837814	8.58004623623181	-5.65099858565703	5.18464932571434e-06	0.00033231009853166	4.06706457143366
42086	2.60993155277784	7.83888265368278	5.64860621859548	5.21790531303141e-06	0.00033385329530943	4.06087980068246
4202	-2.92635478348885	9.50167925349998	-5.64833078606633	5.22174785159066e-06	0.00033385329530943	4.06016772901173
9000	-2.19533000371002	8.77276346166392	-5.64728403982152	5.23637698362647e-06	0.000334371688932043	4.05746155221417
39583	-3.08305649378055	9.73716587971841	-5.6465613822712	5.24650082762976e-06	0.000334601463230775	4.05559321316476
42673	-1.55697604438801	10.9067351331436	-5.63967517579306	5.34396692935706e-06	0.000340394097229457	4.03778832989033
5911	-3.52379848030618	11.5432808146077	-5.63697571728841	5.38267102942348e-06	0.000342205352008905	4.0308079218114
1855	2.85218167574814	5.7061754715809	5.63639978271871	5.3909651483308e-06	0.000342205352008905	4.0293185860073
18259	-1.4864769828495	10.7957792992935	-5.63582588439196	5.39924276469737e-06	0.000342205352008905	4.02783449746491
31183	2.25347417114714	8.97026523454929	5.63506292553234	5.41026714600292e-06	0.000342205352008905	4.02586147416988
946	1.81176736998077	11.4118145994562	5.6349785494126	5.41148773289261e-06	0.000342205352008905	4.02564327424669
47676	3.05184096590631	6.68982996495181	5.63491237499358	5.41244520787935e-06	0.000342205352008905	4.02547214435208
31707	2.76658546827507	9.65689267232982	5.63354696173324	5.432239495519e-06	0.000343033882231813	4.02194107269579
34423	-1.43388183623464	11.7840272151298	-5.63174646837477	5.45845276414666e-06	0.000344265220091493	4.0172846900322
3806	-2.76567010072683	6.98889383747859	-5.63044330078559	5.4775050471707e-06	0.000345042443241677	4.01391436477116
41757	-3.87635305886974	8.02942565919156	-5.62826920042332	5.50943974804564e-06	0.000346534168742622	4.00829137578312
2362	4.45270544798731	12.4493943610498	5.62791213964366	5.51470242791909e-06	0.000346534168742622	4.00736786601983
12074	2.40994883393096	6.46650251262405	5.62444476863863	5.56607202675969e-06	0.000349334038242509	3.99839941832694
50725	1.68164734548962	9.34834094627507	5.62318180903896	5.58490261875128e-06	0.00035008736757835	3.99513257602677
2765	-2.07618485774962	11.1471794678819	-5.61901420075269	5.64749820148246e-06	0.000353578898387319	3.98435178907799
3251	-2.21424649889293	9.51288252502481	-5.61767943004973	5.66769505709099e-06	0.000354410648472436	3.98089879891205
50932	-3.16226854576633	10.480588997409	-5.61472672721255	5.71263253675658e-06	0.000356785561455214	3.973259950369
48151	2.48092237146746	7.21312281226958	5.61373583183297	5.72779345057805e-06	0.00035729724692438	3.97069632928475
17760	-1.7148555043791	9.47971446135878	-5.61040194849229	5.77910111632308e-06	0.000360059767728533	3.96207059725802
3934	2.08087359941824	5.81483029875338	5.60889741317096	5.80240707275624e-06	0.000361073088668263	3.9581777287042
23085	2.37383970189465	7.26968312382152	5.60751827723331	5.82385377757825e-06	0.000361968395514063	3.95460921496308
40725	-2.38395454225545	8.58853254777628	-5.60643568525835	5.84074496175283e-06	0.000362578739296414	3.95180793747229
21250	-1.60350181582193	9.59784680716943	-5.60402239231984	5.87857646616968e-06	0.000363916729644597	3.94556315958014
39365	-1.71301680197545	11.9139963593298	-5.60398511598826	5.87916275467028e-06	0.000363916729644597	3.9454666987367
3384	-2.89857133414349	8.344222691008	-5.60370374190645	5.88359015670823e-06	0.000363916729644597	3.94473857800065
19400	2.8591796864291	7.84700391467481	5.60207928674074	5.9092166562064e-06	0.000365061437667035	3.9405348411468
50324	3.33919043669868	7.66384390609341	5.60013435566311	5.94004688493448e-06	0.000366524481434296	3.93550159850291
22168	2.07462031216837	7.05888490413024	5.59549748672339	6.01420440683658e-06	0.000370654261015568	3.92350114674622
50690	2.69431681509905	5.78994207755418	5.59466397432511	6.02763342565393e-06	0.000371035932213482	3.92134385464595
8959	-2.10560799473229	10.2751236527431	-5.59132915900319	6.08166495886259e-06	0.00037391301250676	3.91271234083083
26270	-1.40490786172115	10.9066009339954	-5.58928879225051	6.11496400731558e-06	0.000375510053220495	3.90743096669493
14975	-1.85698570397135	10.9653854118028	-5.58684876461697	6.15502700537614e-06	0.000377518139626396	3.90111480902942
3189	-2.32917113901965	9.65569614782797	-5.58555704441992	6.17634286822764e-06	0.000378372947325257	3.89777098912172
51080	-2.65988709390008	8.43746453799204	-5.58383274404014	6.20491315549902e-06	0.000379669602579198	3.89330723342106
225	-4.21062456110704	6.47125992247376	-5.58275945893817	6.22276387139269e-06	0.000380308033694316	3.89052870599362
13228	-1.60823249795871	9.50057385568571	-5.57988363272921	6.2708497917387e-06	0.000382790588001421	3.88308345668562
8986	-1.61484553221467	9.53227194808236	-5.57878105831968	6.28938482216151e-06	0.000383465512652977	3.88022888063865
40541	-2.34242899265693	9.60692865261625	-5.57629417762536	6.33139400099954e-06	0.000385469472732641	3.87379009395866
34194	2.57832886562888	5.88531787522938	5.5759466088924	6.33728772746737e-06	0.000385469472732641	3.87289017810199
43595	-2.37326101264323	11.8764235999017	-5.57429119889658	6.36543451605072e-06	0.000386722772802152	3.86860394960487
35239	1.80154283278087	9.19368440685758	5.57299136079306	6.3876238400146e-06	0.000387611597657501	3.86523827913899
6808	-3.08109310249758	7.27834898666159	-5.57130546055623	6.4165197513979e-06	0.000388904807059904	3.86087285063261
9668	3.48129917024383	7.25916465926444	5.57025911265324	6.43452012237643e-06	0.000389203390030805	3.8581633909342
46829	2.86265696380547	7.00429302673463	5.57013684717331	6.43662677950938e-06	0.000389203390030805	3.85784678766933
11409	-3.06025683537364	10.2764905251196	-5.56814145569297	6.47110616992914e-06	0.000390827373344271	3.85267966715128
40878	-2.2609361384473	11.3867585740064	-5.56716413187804	6.48806170786321e-06	0.000391390414273405	3.85014878749065
49829	-2.2811949335745	9.40267352522483	-5.56662381080033	6.4974549230655e-06	0.000391496473131735	3.84874955039071
23328	-3.30978407738684	6.90664639203764	-5.56295116927908	6.56166623456762e-06	0.000394901405919823	3.83923834356487
49205	-3.74634161604282	8.52461305344248	-5.56190693230926	6.58003985299043e-06	0.000395542934937793	3.83653391264279
23402	-1.71820687776711	7.86814136994871	-5.5587448855101	6.63599373267425e-06	0.000398439361401176	3.82834431337497
43183	2.77167446079748	6.97767921565973	5.55785050334592	6.65190706605018e-06	0.000398927703764666	3.82602780248498
8332	-2.70583998401093	6.8559211783218	-5.55615605975514	6.68216105708152e-06	0.00040027393733985	3.82163896947524
17879	2.00232576406087	6.28375204878874	5.55468050543094	6.708619760916e-06	0.000401389949662461	3.81781697330342
31528	2.02606743894939	8.253385752632	5.55102207230648	6.77467678448289e-06	0.000404869844756579	3.80834040043108
46308	2.31172345501043	7.98228695420795	5.54377221780876	6.90752386127516e-06	0.000412328513982241	3.78955890855472
16005	-2.30328867484143	9.70548339861693	-5.54035777894246	6.97099665943519e-06	0.00041526327185834	3.78071257320035
16101	-2.52645070947507	10.8064895968692	-5.54025665161276	6.972885503355e-06	0.00041526327185834	3.7804505578281
23566	3.37438917933794	6.852766494315	5.53428886342693	7.08526918265679e-06	0.000421466661960452	3.76498747901667
19589	-1.92520087583755	10.1840336190106	-5.53277563248762	7.11405484188135e-06	0.000422688616538016	3.76106629115602
13586	-1.77336101314318	12.2532793423052	-5.53093032202959	7.1493170467313e-06	0.000424169169020416	3.75628444921268
6308	-1.83562689014777	10.0270105577213	-5.53023860970532	7.16258037352748e-06	0.000424169169020416	3.75449194023983
41316	-2.16404874022424	10.1814767118561	-5.53017558479284	7.16379008447773e-06	0.000424169169020416	3.75432861584359
41628	-1.78344177530562	13.0433258710532	-5.52620540123661	7.24041085978818e-06	0.000428211427043251	3.74403980208175
32915	1.81891473643456	8.76408543346299	5.52345588268061	7.2939573645908e-06	0.000430761366553079	3.73691393403726
44739	-2.72478846504156	10.2314809724109	-5.52313010732979	7.30032817564993e-06	0.000430761366553079	3.73606960568257
715	1.67935338212404	7.85629905571246	5.52149970651417	7.33229637170969e-06	0.000432150377880214	3.73184393966174
44764	-1.645274535803	9.60034182626284	-5.52021990985088	7.35748884760341e-06	0.00043313731130851	3.72852688146351
14322	-1.58281609999711	9.47649349631553	-5.51926162301054	7.37640956185372e-06	0.000433753184281665	3.72604308309697
43161	-3.14254374066	11.9507794451413	-5.5183921202075	7.39361971113061e-06	0.000434267175610462	3.72378936865803
19060	-2.32222734274494	7.2448368162419	-5.5167718598192	7.42579767260068e-06	0.000435658125240587	3.71958962918512
13714	1.87429311394639	8.12377581326206	5.5150666183788	7.45981572823739e-06	0.000437153727178401	3.71516948689406
42474	-1.58701963011182	8.81842296912142	-5.51245555877385	7.51220854653797e-06	0.000439323150923754	3.7084011220826
32362	2.29995608575326	6.93917842780137	5.51236801849584	7.51397151416126e-06	0.000439323150923754	3.70817419556643
46835	-3.30425206604332	8.91794962441509	-5.51152172559472	7.53103645438169e-06	0.000439819390928104	3.70598037250995
43319	1.83530081077005	8.28287181561565	5.51097037186121	7.54217513804593e-06	0.000439968796790037	3.70455109499031
34565	-2.20191772173435	8.05776072381023	-5.50872297053305	7.58775005887617e-06	0.000442124400021517	3.69872500008172
38407	-1.63357264929998	12.1289848680713	-5.50827370683194	7.59689387001832e-06	0.000442154744698138	3.69756031497737
32030	2.42806347027695	9.75319240740109	5.50776906782138	7.60717796545265e-06	0.000442251312195635	3.69625206228891
20922	-2.67371968046457	7.50176052976093	-5.50647688528573	7.63357547579103e-06	0.000443283370437894	3.6929020877826
39260	1.83683092359488	8.33863263780384	5.50208453000599	7.7239971007427e-06	0.000447452514073155	3.68151437284557
16303	2.28123455758683	8.54934587932556	5.50195837937511	7.72660993243831e-06	0.000447452514073155	3.68118729918347
46694	3.26007073367179	5.89963594883613	5.50172001293654	7.7315494084721e-06	0.000447452514073155	3.68056927904993
33413	3.29273392546576	6.92951594687455	5.4963261551085	7.84417627940291e-06	0.000453458830780906	3.66658377614229
41353	2.08363434190204	12.0299792004893	5.49323299163902	7.90950738644164e-06	0.000456720608949529	3.65856306177602
19448	-1.74305863536947	10.0708624661315	-5.491765678143	7.9406900813709e-06	0.000458005427010545	3.65475810300601
1735	1.76806635780558	9.13291043168018	5.49063971275754	7.9647025358776e-06	0.000458874255314225	3.6518382456323
7879	-3.1835631521142	7.90917309551007	-5.48787506794184	8.02397234005083e-06	0.000461372927280032	3.64466872319294
3959	-2.9628773775438	11.4586674880257	-5.48777770311446	8.02606777310611e-06	0.000461372927280032	3.64441622198223
12212	-2.88253752343721	9.27011795325681	-5.48708398716101	8.04101351252523e-06	0.000461714455619534	3.64261716077338
6538	2.84283233153821	7.50949455709397	5.48531529606675	8.07924597548829e-06	0.000463390846352503	3.63803019785496
769	1.75779042349563	8.05819064868552	5.48393499956127	8.10920995097864e-06	0.000464343349859974	3.63445041167209
13027	-1.4488055048556	10.3364904109798	-5.48371645459248	8.11396445655935e-06	0.000464343349859974	3.63388360974649
1534	-1.71047615977913	12.0487291484411	-5.4825135788387	8.14018364229409e-06	0.000465324477639099	3.63076388393148
14970	3.36109772418076	8.19514271886382	5.48156868325273	8.16083943669841e-06	0.000465985749394374	3.62831320031293
42071	-3.02511479516503	9.22260396020782	-5.47860227438273	8.22602992862213e-06	0.000469185662536183	3.62061926475544
37508	1.77116673968299	10.6508258820342	5.47818335354654	8.2352783948293e-06	0.000469191261081408	3.61953268485039
35666	2.74019461630707	5.35256083194174	5.47653869798809	8.2716886262456e-06	0.000470615659578433	3.61526677119783
5975	2.16736716506954	8.87810825637711	5.47573717484958	8.28949186836698e-06	0.000470615659578433	3.61318773563519
32143	-1.57810992052827	9.74233255165113	-5.47556950356829	8.29322102073705e-06	0.000470615659578433	3.61275281701842
38067	-2.57724264319532	9.47094643533729	-5.47540003369059	8.29699189209188e-06	0.000470615659578433	3.61231323184681
38992	-1.73702273004631	8.59174001948573	-5.47298006680992	8.35102728014915e-06	0.000473157209742462	3.60603598563546
12897	3.46736531401959	7.01679637074456	5.47237906517848	8.36450187760387e-06	0.000473385397854519	3.60447698558727
41693	3.19519261893216	5.82794687629954	5.471977426444	8.37351891438585e-06	0.000473385397854519	3.60343512496732
11457	3.30468284744534	10.007468062768	5.47098096357052	8.39593240958907e-06	0.000473611487307101	3.60085024663507
7402	-1.58701493947146	11.351820359103	-5.47097835581278	8.39599114521715e-06	0.000473611487307101	3.60084348191605
38081	-2.31675722766071	7.59742483035974	-5.46878677688138	8.44549958217573e-06	0.000475880699533673	3.59515826053302
28190	2.29898391230936	6.0962136972216	5.46762052334493	8.471965338631e-06	0.000476847963450761	3.59213277511354
21370	2.2978620311795	6.17515021767757	5.464874680978	8.53460690647508e-06	0.000479847043570632	3.58500930816191
19783	-1.67827540341843	9.96738485357998	-5.46235983971146	8.59238769255059e-06	0.000482237136172993	3.5784848453418
9674	2.42716996071142	5.84985350165752	5.46220635819529	8.59592679737335e-06	0.000482237136172993	3.57808664690915
33347	-1.85964670618752	10.0569735116968	-5.46162464633369	8.60935372334213e-06	0.000482462537178241	3.57657742209524
31945	1.47311790255847	12.8914797829901	5.45767363325195	8.7011105185089e-06	0.000487072208457491	3.56632632922661
33115	2.91577551805878	9.53410671082612	5.45560523978929	8.74953809285246e-06	0.000489248980642424	3.56095952704618
36856	1.81379035161903	9.98860850892197	5.45306204303294	8.80945443134498e-06	0.000492062729217479	3.55436052627571
43464	-2.04165095568236	11.94142673376	-5.45174235324689	8.84070822855815e-06	0.000492782726871235	3.5509361361031
46772	2.65092342536148	6.5469855333898	5.45170622439863	8.84156542479009e-06	0.000492782726871235	3.55084238635427
12964	2.25694344402524	6.39466949998464	5.45097177834336	8.8590091080931e-06	0.000492965178127069	3.54893658112572
12368	-1.85521578759918	8.21527492161395	-5.45075909824747	8.86406689744047e-06	0.000492965178127069	3.54838469602221
37529	1.97707579970714	8.97068393060895	5.45021884278329	8.87692790010436e-06	0.000493145563386513	3.54698277501439
51121	1.71105287778503	8.58943121188612	5.44917465058434	8.90183859195269e-06	0.000493994237706673	3.54427314382888
23094	-2.45316592305076	8.0074022029919	-5.4469635256865	8.95482067180872e-06	0.000496397172721799	3.53853523029828
3788	-1.77592064485066	9.56185424394775	-5.4452682865164	8.99565621323268e-06	0.000498122319643325	3.53413591752224
45966	-1.88109218538996	8.66519749213879	-5.44024730205426	9.11770674958736e-06	0.000504336063960994	3.52110529453222
14959	-1.46668242750811	11.1979912632297	-5.43978703662722	9.12897799407457e-06	0.000504415383215698	3.51991074854165
44041	1.43214293608049	10.1337085168807	5.43832034721517	9.16498877572946e-06	0.000504883575113837	3.51610413270448
31211	-1.77039556382593	12.1050143430572	-5.43830635781865	9.16533293689455e-06	0.000504883575113837	3.51606782450082
6909	-2.4073105012073	10.4291404981168	-5.43823898610344	9.16699056929133e-06	0.000504883575113837	3.51589296724625
42235	1.8337144393905	9.71069919038403	5.43431105422385	9.26415802946847e-06	0.000509687732960327	3.50569806331445
10802	-1.76288256000845	9.0779236370217	-5.4328910959542	9.29953890938813e-06	0.000511085913309524	3.5020124286139
40963	-1.95607618385427	11.0096205920812	-5.43214551518233	9.31817085556753e-06	0.000511561593993662	3.50007717241642
26149	1.83138720456394	9.53485835947517	5.42997106718476	9.37272484225124e-06	0.000514006244931844	3.49443297385928
7206	-3.67526792389439	11.1207353076438	-5.42742020632314	9.43713245382768e-06	0.000516985474041098	3.48781149004995
34193	-1.4845527082459	10.8164733607681	-5.42687914009844	9.45085119729556e-06	0.000516987993918756	3.48640696676747
39405	2.31481120524946	7.38704783874021	5.42662336506302	9.45734336328483e-06	0.000516987993918756	3.48574301086834
20342	3.43988001826967	9.56937131691306	5.42437055429985	9.51471917839675e-06	0.000519570543760886	3.47989492366222
38530	2.60934719759686	7.11369836095234	5.42148693829952	9.58867222892568e-06	0.000523051869372759	3.47240904189339
7661	1.97804089439518	7.26455906045359	5.41791952898075	9.68096289191203e-06	0.000527050365743698	3.46314759266374
10003	-1.54241003594788	11.7296352880561	-5.41785922265769	9.68253070696942e-06	0.000527050365743698	3.46299102563447
44913	2.38615633638236	11.305373227876	5.41709462806965	9.70243044486495e-06	0.000527314067817725	3.46100597642909
3058	-3.37063659832262	8.02187189553578	-5.41688310584805	9.70794289765061e-06	0.000527314067817725	3.46045681614021
39046	2.0818357296486	7.50318420849988	5.41531888172481	9.7488058982775e-06	0.000528935991660203	3.45639567880341
380	2.48074861184795	7.22133423071527	5.41495129145611	9.7584337333363e-06	0.000528935991660203	3.45544130446381
38252	-2.0597432716742	10.4974964716817	-5.41414841953365	9.77949564815042e-06	0.000529517865738713	3.45335679113314
14786	4.55419613130665	12.3895696161349	5.40932138833395	9.90709210083883e-06	0.000535860817049169	3.44082376268224
44438	-2.04018146502472	7.54404786890986	-5.40746406621498	9.95663322909511e-06	0.000537651719547835	3.4360011340565
10125	2.50343628376534	9.30552537941337	5.40698157978765	9.96954353413988e-06	0.000537651719547835	3.43474831346381
24994	-1.37669389767935	9.77805584937211	-5.40690258130589	9.97165896891317e-06	0.000537651719547835	3.43454318579233
43694	2.64378113375944	10.1816926081206	5.40565285529878	1.00051845029602e-05	0.000538892689678347	3.43129811344107
37892	3.38293575439352	8.70762527702585	5.4045697926742	1.00343308063242e-05	0.00053989543171572	3.42848575754223
33438	2.26890337429119	7.07056436785909	5.399760115685	1.01647997385739e-05	0.000545787002296019	3.41599609983965
9365	3.07757188040496	7.446170355734	5.39945886515483	1.01730281416418e-05	0.000545787002296019	3.41521379159965
44804	-1.31398452798501	10.7734704410551	-5.39935882862915	1.01757620367227e-05	0.000545787002296019	3.41495400909872
16	1.68003346525237	8.57763474777192	5.39888423267549	1.01887423315631e-05	0.000545912175332527	3.41372153712008
3045	-1.67769373939665	11.2865414302917	-5.39775632564682	1.021965770428e-05	0.000546997044305493	3.41079245773663
24453	5.04719027565463	9.11647128775497	5.39690380681202	1.02430874418822e-05	0.000547679407372214	3.40857850797599
47486	3.07538694816572	5.56448676608247	5.39579124602569	1.0273745213834e-05	0.000548340272348274	3.40568920286275
9075	1.6706456964522	9.52788594830755	5.39567929677177	1.02768352002241e-05	0.000548340272348274	3.40539846973669
8492	-2.86063849814028	8.86038583654432	-5.39441245577311	1.03118673606783e-05	0.000549637537199733	3.40210844219597
42660	-4.00375822419776	7.72693677901123	-5.39353222065777	1.03362793716647e-05	0.000550366626232067	3.39982240917175
40033	1.69037224111144	9.31468084040162	5.38961172769922	1.04457166188501e-05	0.000555592097359669	3.38964027781725
10319	1.66980281927161	8.31799578208012	5.3892423243215	1.04560881104626e-05	0.000555592097359669	3.3886808517383
37238	1.67770730878546	9.33276632535069	5.38719332961042	1.05138047707627e-05	0.00055808059360831	3.38335905134024
35780	2.4771179201172	6.07287863515633	5.38552944540192	1.05609092851514e-05	0.000560001224928048	3.37903738048744
33860	-1.98171060655342	12.8873517950754	-5.38471075767429	1.05841641910033e-05	0.00056065454861352	3.37691093580708
44405	-3.02159981709174	7.58600463211774	-5.38166922641295	1.06710113296254e-05	0.000564671596427114	3.36901071428642
49346	-2.95579693066198	10.6015268930205	-5.38115739400226	1.06856963826952e-05	0.000564865739916574	3.3676812244678
43083	-1.82435617006253	10.0051855192949	-5.37989911685894	1.07218842691913e-05	0.000566194992571633	3.36441279871292
23021	-1.78748141494363	9.9141367565862	-5.37827012500374	1.07689170563114e-05	0.00056744220934996	3.36018134595332
46422	1.50647520224938	11.6180254926576	5.3777924658571	1.07827475007268e-05	0.00056744220934996	3.35894056620438
41636	-1.20870075360404	9.19533215914578	-5.37770417537968	1.07853058749689e-05	0.00056744220934996	3.35871121972593
45340	-3.02404385884378	8.45241652966896	-5.37755022931244	1.07897681979135e-05	0.00056744220934996	3.35831132332141
3927	-2.90472773796029	7.606763029289	-5.37651152050593	1.08199250786455e-05	0.000568207184664853	3.35561311108969
5873	-2.75422096567697	9.15486245143238	-5.37601685515429	1.08343165120089e-05	0.000568207184664853	3.35432812584824
41282	1.56918187718708	9.59842291479162	5.37590552752578	1.08375580505934e-05	0.000568207184664853	3.35403893048573
4470	-1.60847137055551	10.5550747370383	-5.37475926535469	1.08709906818751e-05	0.000569377853119336	3.35106126513361
